○173|53○T_StartupDay
●38061|54●TVGLI_02a.gpd

○38145|51○T_ShowDate
●38145|51●T_ShowDate

○38246|46○T和人
●38246|46●T和人

○38351|133○「あ、瑛はしましまじゃないね。ダメだよ。希望お姉さんを目指すなら、瑛もしましまはいてないと」
●38351|133●「あ、瑛はしましまじゃないね。ダメだよ。希望お姉さんを目指すなら、瑛もしましまはいてないと」

○38524|44○T瑛
●38524|44●T瑛

○38627|67○「な！　な！　な！　な！」
●38627|67●「な！　な！　な！　な！」

○38734|46○T和人
●38734|46●T和人

○38839|75○「形だけ真似たってダメなんだから」
●38839|75●「形だけ真似たってダメなんだから」

○38954|44○T瑛
●38954|44●T瑛

○39057|69○「な！　な！　な！　な！！」
●39057|69●「な！　な！　な！　な！！」

○39166|46○T和人
●39166|46●T和人

○39271|89○「もうちょっと、こういった中身の方を真似ないと」
●39271|89●「もうちょっと、こういった中身の方を真似ないと」

○39400|44○T瑛
●39400|44●T瑛

○39503|63○「何するのよぉ！！！」
●39503|63●「何するのよぉ！！！」

○39723|54○TBGSP_14a.gpd
●39723|54●TBGSP_14a.gpd

○39851|51○T_ShowDate
●39851|51●T_ShowDate

○39952|46○T和観
●39952|46●T和観

○40057|137○「うんうん。和人も成長したわねー。こんなに立派なスキンシップを自分からはかって。お母さん嬉しい」
●40057|137●「うんうん。和人も成長したわねー。こんなに立派なスキンシップを自分からはかって。お母さん嬉しい」

○40234|46○T舞人
●40234|46●T舞人

○40280|115○「なにハンカチで目頭押さえてるんですか。和人が生命の危機してますよ、ほら」
●40280|115●「なにハンカチで目頭押さえてるんですか。和人が生命の危機してますよ、ほら」

○40946|179○　鮮やかな連打連打連打連打。連打の応酬。耳まで真っ赤になった瑛ちゃんの、あまりに回転の速いショートフックが的確に人体の急所へとヒットする。
●40946|179●　鮮やかな連打連打連打連打。連打の応酬。耳まで真っ赤になった瑛ちゃんの、あまりに回転の速いショートフックが的確に人体の急所へとヒットする。

○41165|117○　うーん……残念だ。これで男に産まれていれば、本当に世界を狙える器だろうに。
●41165|117●　うーん……残念だ。これで男に産まれていれば、本当に世界を狙える器だろうに。

○41548|46○T和観
●41548|46●T和観

○41653|179○「ま、和人だし大丈夫でしょ。あれくらいで大往生だったら、これからの世間の荒波になんてとても立ち向かえないわよ。これ、和観ちゃんの経験談♪」
●41653|179●「ま、和人だし大丈夫でしょ。あれくらいで大往生だったら、これからの世間の荒波になんてとても立ち向かえないわよ。これ、和観ちゃんの経験談♪」

○41912|107○　せ、世間って怖いんだな……俺も鍛え直さないとダメかもしれん……。
●41912|107●　せ、世間って怖いんだな……俺も鍛え直さないとダメかもしれん……。

○42462|46○T希望
●42462|46●T希望

○42567|95○「え、瑛ちゃん！？　どうしたの、ちょっと落ち着いて！」
●42567|95●「え、瑛ちゃん！？　どうしたの、ちょっと落ち着いて！」

○42742|113○　思い切り慌てたアニメ声と共に、こちらへ駆け寄ってくる星崎の姿が見えた。
●42742|113●　思い切り慌てたアニメ声と共に、こちらへ駆け寄ってくる星崎の姿が見えた。

○42895|59○　憧れ、ねえ……。
●42895|59●　憧れ、ねえ……。

○42994|95○　俺の知っている星崎は、あくまで普通の少女にすぎない。
●42994|95●　俺の知っている星崎は、あくまで普通の少女にすぎない。

○43129|115○　さくら通りで初めて出会った時の星崎。昼食のおでんを奪い取っていった星崎。
●43129|115●　さくら通りで初めて出会った時の星崎。昼食のおでんを奪い取っていった星崎。

○43284|137○　テストの点数を競い合う星崎。カラオケで熱唱する星崎。バイト先のユニフォーム姿で笑っている星崎。
●43284|137●　テストの点数を競い合う星崎。カラオケで熱唱する星崎。バイト先のユニフォーム姿で笑っている星崎。

○43461|46○T舞人
●43461|46●T舞人

○43507|65○「プリンセス……か……」
●43507|65●「プリンセス……か……」

○43652|107○　いつしか洩らしていた呟きに、俺はどんな想いを込めていたのだろう。
●43652|107●　いつしか洩らしていた呟きに、俺はどんな想いを込めていたのだろう。

○43799|113○　その問いに答えてくれるものは、少なくとも自分の中にはいそうになかった。
●43799|113●　その問いに答えてくれるものは、少なくとも自分の中にはいそうになかった。

○44387|57○T_CreateSaveText
●44387|57●T_CreateSaveText

○44444|53○T_PrintParam
●44444|53●T_PrintParam

○44705|48○T麦兵衛
●44705|48●T麦兵衛

○44812|77○「先生、遅くなりまして申しわけ……」
●44812|77●「先生、遅くなりまして申しわけ……」

○45097|53○「……む！」
●45097|53●「……む！」

○45230|135○　顧問に近づいてきた制服姿のサッカー部員は、俺の存在に気付くと一瞬だけ表情を険しくしたものの、
●45230|135●　顧問に近づいてきた制服姿のサッカー部員は、俺の存在に気付くと一瞬だけ表情を険しくしたものの、

○45514|48○T麦兵衛
●45514|48●T麦兵衛

○45621|77○「あれっ、どうしたんですか桜井先輩」
●45621|77●「あれっ、どうしたんですか桜井先輩」

○45778|93○　鬼浅間の手前、すぐにカワイイ後輩の顔をつくろった。
●45778|93●　鬼浅間の手前、すぐにカワイイ後輩の顔をつくろった。

○45911|46○T浅間
●45911|46●T浅間

○46016|79○「なんだ牧島、この男を知っているのか」
●46016|79●「なんだ牧島、この男を知っているのか」

○46135|48○T麦兵衛
●46135|48●T麦兵衛

○46242|119○「やだなあ先生、２―Ａの桜井舞人さんと言えば、学園内で知らない人はいませんよ」
●46242|119●「やだなあ先生、２―Ａの桜井舞人さんと言えば、学園内で知らない人はいませんよ」

○46510|46○T浅間
●46510|46●T浅間

○46615|55○「そうか……」
●46615|55●「そうか……」

○46878|71○「こいつの悪名もそこまで……」
●46878|71●「こいつの悪名もそこまで……」

○47029|77○　ああ、鬼浅間が落ちこんでしまった。
●47029|77●　ああ、鬼浅間が落ちこんでしまった。

○47255|46○T浅間
●47255|46●T浅間

○47360|89○「貴様、よくも俺のクラスに泥を塗ってくれたな！」
●47360|89●「貴様、よくも俺のクラスに泥を塗ってくれたな！」

○47529|65○　うわ、立ちなおり早っ！
●47529|65●　うわ、立ちなおり早っ！

○47634|46○T舞人
●47634|46●T舞人

○47680|83○「う、嘘ですよ、いわれのない濡れ衣ですよ」
●47680|83●「う、嘘ですよ、いわれのない濡れ衣ですよ」

○47803|97○「はっはっは、小粋なジョークは身長だけにしとけよ牧島君」
●47803|97●「はっはっは、小粋なジョークは身長だけにしとけよ牧島君」

○48097|53○　ずびしっ！
●48097|53●　ずびしっ！

○48267|53○　ずびしっ！
●48267|53●　ずびしっ！

○48360|48○T麦兵衛
●48360|48●T麦兵衛

○48467|109○「あははは、先輩こそ見苦しいのはテストの点数だけにしときましょうよ」
●48467|109●「あははは、先輩こそ見苦しいのはテストの点数だけにしときましょうよ」

○48773|53○　ずびしっ！
●48773|53●　ずびしっ！

○48943|53○　ずびしっ！
●48943|53●　ずびしっ！

○49036|123○　俺たちは晴れやかな笑顔を交わしながら、互いの脇腹に鋭い手刀突きを埋めこんでいた。
●49036|123●　俺たちは晴れやかな笑顔を交わしながら、互いの脇腹に鋭い手刀突きを埋めこんでいた。

○49308|46○T浅間
●49308|46●T浅間

○49413|153○「まあいい、桜井も少しは反省しているようだからな……この夏季休暇が終わるころにはその結果も見えてくることだろう」
●49413|153●「まあいい、桜井も少しは反省しているようだからな……この夏季休暇が終わるころにはその結果も見えてくることだろう」

○49774|81○「牧島、着替えたらグラウンドに来てくれ」
●49774|81●「牧島、着替えたらグラウンドに来てくれ」

○49895|48○T麦兵衛
●49895|48●T麦兵衛

○50002|63○「はい、分かりました」
●50002|63●「はい、分かりました」

○50294|111○　鬼浅間はいらぬ気をつかったのか、一人で部員たちのもとへ戻っていった。
●50294|111●　鬼浅間はいらぬ気をつかったのか、一人で部員たちのもとへ戻っていった。

○50445|46○T舞人
●50445|46●T舞人

○50491|87○「ああ、こら体育教師、これも持っていきなさい」
●50491|87●「ああ、こら体育教師、これも持っていきなさい」

○50777|48○T麦兵衛
●50777|48●T麦兵衛

○50884|113○「桜井舞人……反省をしていると言ったな。それはいったい何を意味するのだ」
●50884|113●「桜井舞人……反省をしていると言ったな。それはいったい何を意味するのだ」

○51127|99○　牧島は誰に尋ねるでもなく、ささやき声でひとりごちている。
●51127|99●　牧島は誰に尋ねるでもなく、ささやき声でひとりごちている。

○51266|46○T舞人
●51266|46●T舞人

○51312|101○「気にするな、脳味噌が筋肉で出来ている熱血教師の淡い幻想だ」
●51312|101●「気にするな、脳味噌が筋肉で出来ている熱血教師の淡い幻想だ」

○51562|48○T麦兵衛
●51562|48●T麦兵衛

○51669|57○「だろうな……」
●51669|57●「だろうな……」

○51825|153○「人は誰も清らかな心を持ってこの世に生を受けるというが、貴様は赤子のころより邪悪なうぶ声をあげていたに違いない」
●51825|153●「人は誰も清らかな心を持ってこの世に生を受けるというが、貴様は赤子のころより邪悪なうぶ声をあげていたに違いない」

○52077|87○「不憫な……母君もさぞや胸を痛めたことだろう」
●52077|87●「不憫な……母君もさぞや胸を痛めたことだろう」

○52204|46○T舞人
●52204|46●T舞人

○52250|79○「心配するな、俺の性格は母親ゆずりだ」
●52250|79●「心配するな、俺の性格は母親ゆずりだ」

○52369|48○T麦兵衛
●52369|48●T麦兵衛

○52476|101○「フッ、不肖の息子ほど、親や社会に責任をなすりつけるものだ」
●52476|101●「フッ、不肖の息子ほど、親や社会に責任をなすりつけるものだ」

○52617|46○T舞人
●52617|46●T舞人

○52663|103○「ああ、もういい。俺は楽しい楽しい補習が待ってるんだ。行くぞ」
●52663|103●「ああ、もういい。俺は楽しい楽しい補習が待ってるんだ。行くぞ」

○52806|48○T麦兵衛
●52806|48●T麦兵衛

○52913|69○「何の補習を受けることやら」
●52913|69●「何の補習を受けることやら」

○53022|46○T舞人
●53022|46●T舞人

○53068|129○「言ってろ、馬鹿。俺はお勉強で忙しいんだ、恋する勘違い少年の相手をしてるほど暇じゃない」
●53068|129●「言ってろ、馬鹿。俺はお勉強で忙しいんだ、恋する勘違い少年の相手をしてるほど暇じゃない」

○53346|48○T麦兵衛
●53346|48●T麦兵衛

○53394|53○「…………」
●53394|53●「…………」

○53655|55○「……待てよ」
●53655|55●「……待てよ」

○53750|46○T桜井
●53750|46●T桜井

○53796|55○「なんだよっ」
●53796|55●「なんだよっ」

○53931|87○　すでに歩きだしていた俺を呼びとめる横柄な声。
●53931|87●　すでに歩きだしていた俺を呼びとめる横柄な声。

○54167|48○T麦兵衛
●54167|48●T麦兵衛

○54215|53○「…………」
●54215|53●「…………」

○54348|91○　見下ろすな、実際以上に俺の身長が低く思えてくる。
●54348|91●　見下ろすな、実際以上に俺の身長が低く思えてくる。

○54479|48○T麦兵衛
●54479|48●T麦兵衛

○54586|105○「いずれ貴様とは黒白を明らかにしたい。近いうちに時間をもらおう」
●54586|105●「いずれ貴様とは黒白を明らかにしたい。近いうちに時間をもらおう」

○54731|46○T舞人
●54731|46●T舞人

○54777|51○「はあ？」
●54777|51●「はあ？」

○54908|115○　拳を固めて指を鳴らしている。夕焼けの土手で殴りあいでもしたいのだろうか。
●54908|115●　拳を固めて指を鳴らしている。夕焼けの土手で殴りあいでもしたいのだろうか。

○55063|85○　冗談じゃない、そんな青臭い真似ができるか。
●55063|85●　冗談じゃない、そんな青臭い真似ができるか。

○55188|115○　っていうかリアルファイトはちょっと、ほら、階級差がありすぎるし……なあ？
●55188|115●　っていうかリアルファイトはちょっと、ほら、階級差がありすぎるし……なあ？

○55343|79○　などと弱気なことは言えるわけがない。
●55343|79●　などと弱気なことは言えるわけがない。

○55462|46○T舞人
●55462|46●T舞人

○55508|77○「悪いな。雑魚は相手にしないんだよ」
●55508|77●「悪いな。雑魚は相手にしないんだよ」

○55665|115○　俺は中指を突きたてて、微塵も臆することなく牧島の不遜な目を睨みかえした。
●55665|115●　俺は中指を突きたてて、微塵も臆することなく牧島の不遜な目を睨みかえした。

○55929|48○T麦兵衛
●55929|48●T麦兵衛

○56036|79○「拒否権を与えるつもりはないんだがな」
●56036|79●「拒否権を与えるつもりはないんだがな」

○56285|95○　そして牧島は、自信に満ちた嘲笑を残して去っていった。
●56285|95●　そして牧島は、自信に満ちた嘲笑を残して去っていった。

○56420|79○　俺も校庭に背を向け、足早に立ちさる。
●56420|79●　俺も校庭に背を向け、足早に立ちさる。

○56539|67○　あー、怖かったぁ～っと。
●56539|67●　あー、怖かったぁ～っと。

○56646|143○　まったく、やあねえ、最近の若い子はすぐに暴力で人をねじ伏せようとする。三十六計、逃げるに如かずだわ。
●56646|143●　まったく、やあねえ、最近の若い子はすぐに暴力で人をねじ伏せようとする。三十六計、逃げるに如かずだわ。

○57014|153○　そして俺は、途中二度ほどチョークを投げつけられて眠りから呼びさまされたものの、基本的には真面目に講義を受けた。
●57014|153●　そして俺は、途中二度ほどチョークを投げつけられて眠りから呼びさまされたものの、基本的には真面目に講義を受けた。

○57207|79○　我ながら、いつまで続くことやら……。
●57207|79●　我ながら、いつまで続くことやら……。

○57645|57○T_CreateSaveText
●57645|57●T_CreateSaveText

○57702|53○T_PrintParam
●57702|53●T_PrintParam

○57900|54○TBGSU_10a.gpd
●57900|54●TBGSU_10a.gpd

○58094|79○　吹き抜けていく風に冷たさを感じない。
●58094|79●　吹き抜けていく風に冷たさを感じない。

○58213|117○　季節は日一日と変わり続け、いつしか春すらも通過点の一つとなっていたようだ。
●58213|117●　季節は日一日と変わり続け、いつしか春すらも通過点の一つとなっていたようだ。

○58370|77○　上空から照りつける眩しい太陽の光。
●58370|77●　上空から照りつける眩しい太陽の光。

○58487|93○　どこまでも広がる青い空。そこを流れる巨大な入道雲。
●58487|93●　どこまでも広がる青い空。そこを流れる巨大な入道雲。

○58620|85○　気付いてみれば、そこには暑い季節があった。
●58620|85●　気付いてみれば、そこには暑い季節があった。

○58745|89○　立ち止まり、空を見上げて、流れる汗を手で拭う。
●58745|89●　立ち止まり、空を見上げて、流れる汗を手で拭う。

○58874|46○T舞人
●58874|46●T舞人

○58920|57○「もう夏か……」
●58920|57●「もう夏か……」

○59176|46○T山彦
●59176|46●T山彦

○59281|99○「格好つけるのもいいけどな、賭けは賭けだぞ、しっかり払え」
●59281|99●「格好つけるのもいいけどな、賭けは賭けだぞ、しっかり払え」

○59479|71○「昼飯は舞人のオゴリだからな」
●59479|71●「昼飯は舞人のオゴリだからな」

○59590|46○T舞人
●59590|46●T舞人

○59636|95○「……果たして金から始まる友情に先はあるものだろうか」
●59636|95●「……果たして金から始まる友情に先はあるものだろうか」

○59880|46○T山彦
●59880|46●T山彦

○59985|89○「少なくとも、約束すら守れない友情に先はないな」
●59985|89●「少なくとも、約束すら守れない友情に先はないな」

○60114|46○T舞人
●60114|46●T舞人

○60160|197○「……ぐう…あそこで対空技さえしっかり入力出来ていれば、この陰険偏屈ダイアグラム最強キャラ使いのハメに捕まる事もなかったというのに……ああなんたる口惜しさ」
●60160|197●「……ぐう…あそこで対空技さえしっかり入力出来ていれば、この陰険偏屈ダイアグラム最強キャラ使いのハメに捕まる事もなかったというのに……ああなんたる口惜しさ」

○60506|46○T山彦
●60506|46●T山彦

○60611|141○「とりあえず、同じ最強キャラを使って、しかも待ちまでやってた奴には言われたくないセリフだな、それは」
●60611|141●「とりあえず、同じ最強キャラを使って、しかも待ちまでやってた奴には言われたくないセリフだな、それは」

○60851|95○「大体、あれは単なる連続技で、ハメでもなんでもないぞ」
●60851|95●「大体、あれは単なる連続技で、ハメでもなんでもないぞ」

○61154|195○「まあ、本当ならゴージャスにいきたいところだが、残念ながらお前のサイフの中身もよく理解できてしまっている。『なんでやねん』のネッシー定食で我慢してやろう」
●61154|195●「まあ、本当ならゴージャスにいきたいところだが、残念ながらお前のサイフの中身もよく理解できてしまっている。『なんでやねん』のネッシー定食で我慢してやろう」

○61389|46○T舞人
●61389|46●T舞人

○61435|69○「厚き友情。心より感謝する」
●61435|69●「厚き友情。心より感謝する」

○61584|83○　サイフの中身を確認し、安堵の溜息を一つ。
●61584|83●　サイフの中身を確認し、安堵の溜息を一つ。

○61707|191○　味に比例したリーズナブルな値段設定が売りの定食屋『なんでやねん』。この存在のおかげで、どうやら俺はまた窮地を救われたらしい。まだ白い飯が食えそうだ。
●61707|191●　味に比例したリーズナブルな値段設定が売りの定食屋『なんでやねん』。この存在のおかげで、どうやら俺はまた窮地を救われたらしい。まだ白い飯が食えそうだ。

○61995|57○　ちょんちょん。
●61995|57●　ちょんちょん。

○62311|46○T山彦
●62311|46●T山彦

○62416|133○「とはいえ、さずがに食い飽きてきたんだよなネッシー定食。今日はツチノコ定食にでもしてみるか」
●62416|133●「とはいえ、さずがに食い飽きてきたんだよなネッシー定食。今日はツチノコ定食にでもしてみるか」

○62686|57○　ちょんちょん。
●62686|57●　ちょんちょん。

○62893|46○T舞人
●62893|46●T舞人

○62939|149○「本気か？　だがあれは多数の自爆報告を聞いているぞ。まったりとして、しつこくて、それでいて刺激的な味らしい」
●62939|149●「本気か？　だがあれは多数の自爆報告を聞いているぞ。まったりとして、しつこくて、それでいて刺激的な味らしい」

○63225|57○　ちょんちょん。
●63225|57●　ちょんちょん。

○63541|46○T山彦
●63541|46●T山彦

○63646|89○「どこぞの料理評論家が大絶賛しそうだな、そりゃ」
●63646|89●「どこぞの料理評論家が大絶賛しそうだな、そりゃ」

○63872|57○　ちょんちょん。
●63872|57●　ちょんちょん。

○64079|46○T舞人
●64079|46●T舞人

○64125|55○「まったくだ」
●64125|55●「まったくだ」

○64220|93○「で、いつまで以心伝心を待っているつもりだ、お前は」
●64220|93●「で、いつまで以心伝心を待っているつもりだ、お前は」

○64561|46○T郁奈
●64561|46●T郁奈

○64666|147○「あ、気付いてくれてたんですね。安心しました。私の精一杯の意志表示は、このままずっと寂しく届かないのかと」
●64666|147●「あ、気付いてくれてたんですね。安心しました。私の精一杯の意志表示は、このままずっと寂しく届かないのかと」

○64853|46○T舞人
●64853|46●T舞人

○64899|79○「だから言葉にしろと言ってるだろうに」
●64899|79●「だから言葉にしろと言ってるだろうに」

○65127|46○T郁奈
●65127|46●T郁奈

○65232|79○「や、恥ずかしがりやさんなんです、私」
●65232|79●「や、恥ずかしがりやさんなんです、私」

○65351|46○T舞人
●65351|46●T舞人

○65397|107○「恥ずかしがりやという言葉の意味を理解してから使ってくれ頼むから」
●65397|107●「恥ずかしがりやという言葉の意味を理解してから使ってくれ頼むから」

○65584|183○　これを疲労というのか諦めというのか、俺は溜息をつきつつ言葉を漏らす。ふと横を見れば、山彦の奴が汚物を見るかのような目で俺の事を見やっていた。
●65584|183●　これを疲労というのか諦めというのか、俺は溜息をつきつつ言葉を漏らす。ふと横を見れば、山彦の奴が汚物を見るかのような目で俺の事を見やっていた。

○65916|46○T山彦
●65916|46●T山彦

○66021|87○「……舞人、お前いつの間にそんな趣味を……？」
●66021|87●「……舞人、お前いつの間にそんな趣味を……？」

○66148|46○T舞人
●66148|46●T舞人

○66194|139○「ええい、黙れこの白濁粘着人種。女の知り合いというだけで、なんでもそっちの方角に話を持っていくな」
●66194|139●「ええい、黙れこの白濁粘着人種。女の知り合いというだけで、なんでもそっちの方角に話を持っていくな」

○66373|59○「で、そこの恥女」
●66373|59●「で、そこの恥女」

○66581|46○T郁奈
●66581|46●T郁奈

○66686|71○「……えっと、私の事ですか？」
●66686|71●「……えっと、私の事ですか？」

○66797|46○T舞人
●66797|46●T舞人

○66843|113○「そうだお前だ。恥ずかしがりやの女と書いて恥女と読む。覚えておくがよい」
●66843|113●「そうだお前だ。恥ずかしがりやの女と書いて恥女と読む。覚えておくがよい」

○67105|46○T郁奈
●67105|46●T郁奈

○67210|79○「ああ、なるほど。私にピッタリですね」
●67210|79●「ああ、なるほど。私にピッタリですね」

○67438|46○T山彦
●67438|46●T山彦

○67543|101○「お前、そういう人生そのものを変えてしまいかねない嘘は……」
●67543|101●「お前、そういう人生そのものを変えてしまいかねない嘘は……」

○67684|46○T舞人
●67684|46●T舞人

○67730|111○「気にするな。所詮は八重樫の関係者だ、すぐに間違いにも気付くだろーて」
●67730|111●「気にするな。所詮は八重樫の関係者だ、すぐに間違いにも気付くだろーて」

○67990|46○T山彦
●67990|46●T山彦

○68095|67○「……八重樫さんの……？」
●68095|67●「……八重樫さんの……？」

○68202|46○T舞人
●68202|46●T舞人

○68248|183○「うむ。で、今日はなんの用事だ？　八重樫の生息地なら知らんぞ。どこぞの図書館かどこぞの本屋かどこぞのアダルトショップでも探せば見つかるだろう」
●68248|183●「うむ。で、今日はなんの用事だ？　八重樫の生息地なら知らんぞ。どこぞの図書館かどこぞの本屋かどこぞのアダルトショップでも探せば見つかるだろう」

○68580|46○T郁奈
●68580|46●T郁奈

○68685|89○「あ、いえ、そちらの方はすべて探したんですけど」
●68685|89●「あ、いえ、そちらの方はすべて探したんですけど」

○68873|111○「アダルトショップというところは入った瞬間に追い出されてしまいました」
●68873|111●「アダルトショップというところは入った瞬間に追い出されてしまいました」

○69024|46○T舞人
●69024|46●T舞人

○69070|59○「……当たり前だ」
●69070|59●「……当たり前だ」

○69209|129○　この年にしてなんとおっそろしー女だ。これほど先が楽しみな逸材に出会ったのは久方ぶりだ。
●69209|129●　この年にしてなんとおっそろしー女だ。これほど先が楽しみな逸材に出会ったのは久方ぶりだ。

○69378|46○T舞人
●69378|46●T舞人

○69424|131○「ふっ、やっぱりお前は恥女だ恥女。恥ずかしがるという言葉を辞典で調べて出直して来るがよい」
●69424|131●「ふっ、やっぱりお前は恥女だ恥女。恥ずかしがるという言葉を辞典で調べて出直して来るがよい」

○69635|127○　さすがは八重樫の関係者。なかなか知性溢れながらも体を張ったジョークをかましてくれる。
●69635|127●　さすがは八重樫の関係者。なかなか知性溢れながらも体を張ったジョークをかましてくれる。

○69802|101○　将来的には大物を通り越して最下層から出てくるぞ、まったく。
●69802|101●　将来的には大物を通り越して最下層から出てくるぞ、まったく。

○69943|46○T郁奈
●69943|46●T郁奈

○70048|111○「それで、とあるお店の名前を思い出しまして探していたんですけれど……」
●70048|111●「それで、とあるお店の名前を思い出しまして探していたんですけれど……」

○70367|157○「や、駅の位置すらわからなくなってしまいまして。そこに現れた一筋の光明にすがろうと、以心伝心を目指してみたわけです」
●70367|157●「や、駅の位置すらわからなくなってしまいまして。そこに現れた一筋の光明にすがろうと、以心伝心を目指してみたわけです」

○70604|77○　相変わらずの方向音痴というわけか。
●70604|77●　相変わらずの方向音痴というわけか。

○70721|111○　こういう人種がミイラ取りがミイラにという言葉を考えだしたんだろうな。
●70721|111●　こういう人種がミイラ取りがミイラにという言葉を考えだしたんだろうな。

○70981|46○T郁奈
●70981|46●T郁奈

○71086|113○「あの……『シャルルマーニュ』っていうお店なんですけど、知りませんか？」
●71086|113●「あの……『シャルルマーニュ』っていうお店なんですけど、知りませんか？」

○71239|46○T舞人
●71239|46●T舞人

○71285|95○「シャルルマーニュ？　なんかどこかで聞いた覚えが……」
●71285|95●「シャルルマーニュ？　なんかどこかで聞いた覚えが……」

○71529|46○T山彦
●71529|46●T山彦

○71634|143○「八重樫さんのバイト先だろ。制服が可愛いで有名な喫茶店。ああ、今日はシフトで入ってるのかもしれないな」
●71634|143●「八重樫さんのバイト先だろ。制服が可愛いで有名な喫茶店。ああ、今日はシフトで入ってるのかもしれないな」

○71817|46○T舞人
●71817|46●T舞人

○71863|195○「おおそうだ思い出した。なるほど、そこに強襲をかけて飲み食いしまくった挙句、すべて無愛想なウェイトレスにおごらせるわけだな。素晴らしい。完璧な犯罪計画だ」
●71863|195●「おおそうだ思い出した。なるほど、そこに強襲をかけて飲み食いしまくった挙句、すべて無愛想なウェイトレスにおごらせるわけだな。素晴らしい。完璧な犯罪計画だ」

○72098|197○「よし、そういうことなら俺も付き合うぞ。さあ行こう、すぐ行こう、今行こう。まだ昼飯を食っていなかったのは、こういう展開になる事を見越した神の啓示に相違ない」
●72098|197●「よし、そういうことなら俺も付き合うぞ。さあ行こう、すぐ行こう、今行こう。まだ昼飯を食っていなかったのは、こういう展開になる事を見越した神の啓示に相違ない」

○72444|46○T山彦
●72444|46●T山彦

○72549|59○「俺はやめとくぞ」
●72549|59●「俺はやめとくぞ」

○72648|46○T舞人
●72648|46●T舞人

○72694|149○「何？　お前にしては珍しいな。どうした、無銭飲食の山彦と言えば池袋のエロ大名に匹敵するビッグネームだろうに」
●72694|149●「何？　お前にしては珍しいな。どうした、無銭飲食の山彦と言えば池袋のエロ大名に匹敵するビッグネームだろうに」

○72883|46○T山彦
●72883|46●T山彦

○72988|139○「言っとくが、俺は食い逃げなんかした事ないぞ。あのなあ、相手はあの八重樫さんだろ。よく考えてみろ」
●72988|139●「言っとくが、俺は食い逃げなんかした事ないぞ。あのなあ、相手はあの八重樫さんだろ。よく考えてみろ」

○73328|189○「八重樫さんまで参加した、店の在庫を食い尽くすかのような暴飲暴食。いざ支払い。まあ金がない。警察呼ばれて、すべて舞人の責任にされた挙句に他人のフリ」
●73328|189●「八重樫さんまで参加した、店の在庫を食い尽くすかのような暴飲暴食。いざ支払い。まあ金がない。警察呼ばれて、すべて舞人の責任にされた挙句に他人のフリ」

○73616|109○「エンディングのスタッフロールまで浮かび上がるような結末じゃないか」
●73616|109●「エンディングのスタッフロールまで浮かび上がるような結末じゃないか」

○73765|46○T舞人
●73765|46●T舞人

○73811|187○「おいおい何を怯えてるんだ戦友よ。それはシミュレーションが間違っている。いいか、この俺様が本当のシミュレーションというものを語って聞かせてやろう」
●73811|187●「おいおい何を怯えてるんだ戦友よ。それはシミュレーションが間違っている。いいか、この俺様が本当のシミュレーションというものを語って聞かせてやろう」

○74038|183○「八重樫まで参加した、店の在庫を食い尽くすかのような暴飲暴食。いざ支払い。まあ金がない。警察呼ばれて、すべて俺の責任にされた挙句に他人のフリ」
●74038|183●「八重樫まで参加した、店の在庫を食い尽くすかのような暴飲暴食。いざ支払い。まあ金がない。警察呼ばれて、すべて俺の責任にされた挙句に他人のフリ」

○74261|75○「まったく同じじゃないかよ、おい」
●74261|75●「まったく同じじゃないかよ、おい」

○74580|46○T山彦
●74580|46●T山彦

○74685|139○「だからそう言ってるんだよ。とりあえずは道だけ教えて一人で行ってもらうというのが一番の安全策だろ」
●74685|139●「だからそう言ってるんだよ。とりあえずは道だけ教えて一人で行ってもらうというのが一番の安全策だろ」

○74864|46○T舞人
●74864|46●T舞人

○74910|59○「まあ、確かにな」
●74910|59●「まあ、確かにな」

○75009|46○T郁奈
●75009|46●T郁奈

○75114|103○「や、私は道順さえ教えてもらえればまったく問題ありませんから」
●75114|103●「や、私は道順さえ教えてもらえればまったく問題ありませんから」

○75297|107○　ニコニコと笑いながら答える少女。本来なら山彦の言う通りなんだが。
●75297|107●　ニコニコと笑いながら答える少女。本来なら山彦の言う通りなんだが。

○75444|143○　……確か、結構な方向音痴だったよな。ほとんど真っ直ぐ行くだけの道のりで迷子になりかけるような子だろ。
●75444|143●　……確か、結構な方向音痴だったよな。ほとんど真っ直ぐ行くだけの道のりで迷子になりかけるような子だろ。

○75627|53○　…………。
●75627|53●　…………。

○75720|49○　……。
●75720|49●　……。

○75809|46○T舞人
●75809|46●T舞人

○75855|83○「すまん山彦。ちょっくら店まで送ってくる」
●75855|83●「すまん山彦。ちょっくら店まで送ってくる」

○76087|46○T山彦
●76087|46●T山彦

○76192|77○「お前……やっぱりそんな趣味が！？」
●76192|77●「お前……やっぱりそんな趣味が！？」

○76309|46○T舞人
●76309|46●T舞人

○76355|117○「方向音痴な娘を商店街に放棄する方が、よっぽど危険な行為だと気付いただけだ」
