○158|53○T_StartupDay
●40698|113●「いや、とにかく、学級委員ともなると色々仕事があるわけなんだよ、これが」

○40960|46○T青葉
●40960|46●T青葉

○41065|67○「がっきゅういいん……？」
●41065|67●「がっきゅういいん……？」

○41231|81○「おにいちゃん、学級委員に選ばれたの？」
●41231|81●「おにいちゃん、学級委員に選ばれたの？」

○41352|46○T舞人
●41352|46●T舞人

○41398|93○「うん、選ばれたと言うか押しつけられたと言うか……」
●41398|93●「うん、選ばれたと言うか押しつけられたと言うか……」

○41640|46○T青葉
●41640|46●T青葉

○41745|95○「うわあ、すごいねおにいちゃん。やっぱり頭良いんだぁ」
●41745|95●「うわあ、すごいねおにいちゃん。やっぱり頭良いんだぁ」

○41920|95○　ここで「やっぱり」という副詞が俺に適用されるのか……
●41920|95●　ここで「やっぱり」という副詞が俺に適用されるのか……

○42055|93○俺の印象って知識階級だったんだ、こりゃびっくり仰天。
●42055|93●俺の印象って知識階級だったんだ、こりゃびっくり仰天。

○42188|87○　そういえば引っ越してきた当初よくシゲさんが、
●42188|87●　そういえば引っ越してきた当初よくシゲさんが、

○42315|107○「桜坂学園かい！　あすこに入れるたぁ、にいちゃん天才じゃねえか！」
●42315|107●「桜坂学園かい！　あすこに入れるたぁ、にいちゃん天才じゃねえか！」

○42462|59○　とか言ってたな。
●42462|59●　とか言ってたな。

○42561|159○　たしかに受験のときはそれなりにガリ勉もしたけど、今はその反動ですっかり怠けちゃって、見事に落ちこぼれてるんだけどな。
●42561|159●　たしかに受験のときはそれなりにガリ勉もしたけど、今はその反動ですっかり怠けちゃって、見事に落ちこぼれてるんだけどな。

○42760|155○　まあ、こんな俺でもこのストライプの制服をまとっているかぎり、ブランドイメージという王冠が頭にのっかってるわけか。
●42760|155●　まあ、こんな俺でもこのストライプの制服をまとっているかぎり、ブランドイメージという王冠が頭にのっかってるわけか。

○42955|149○　そして学級委員長という役職に就くことで、その知性美にさらなる磨きがかかったわけだな。こりゃ愉快だ、ふふん。
●42955|149●　そして学級委員長という役職に就くことで、その知性美にさらなる磨きがかかったわけだな。こりゃ愉快だ、ふふん。

○43144|123○　よし、今後はインテリジェンス溢れるキャラとして余生を過ごすことにしよう、ふふん。
●43144|123●　よし、今後はインテリジェンス溢れるキャラとして余生を過ごすことにしよう、ふふん。

○43307|46○T舞人
●43307|46●T舞人

○43353|109○「青葉君、かるがゆえ御厚意に与るわけには参らないのであるよ、ふふん」
●43353|109●「青葉君、かるがゆえ御厚意に与るわけには参らないのであるよ、ふふん」

○43611|46○T青葉
●43611|46●T青葉

○43716|53○「……え？」
●43716|53●「……え？」

○43849|115○　付け焼刃のにわかインテリは、アタマの悪いいんちき男爵風になってしまった。
●43849|115●　付け焼刃のにわかインテリは、アタマの悪いいんちき男爵風になってしまった。

○44004|89○　イメチェン終了。やはり俺は俺色で生きていこう。
●44004|89●　イメチェン終了。やはり俺は俺色で生きていこう。

○44133|46○T舞人
●44133|46●T舞人

○44179|99○「ごめん、そういうわけだから今日はもう学校に行かなくちゃ」
●44179|99●「ごめん、そういうわけだから今日はもう学校に行かなくちゃ」

○44427|46○T青葉
●44427|46●T青葉

○44532|101○「うん、気にしないで。それじゃおにいちゃん、一緒に行こうよ」
●44532|101●「うん、気にしないで。それじゃおにいちゃん、一緒に行こうよ」

○44673|46○T舞人
●44673|46●T舞人

○44719|59○「うん、そうだね」
●44719|59●「うん、そうだね」

○44818|53○「……って、
●44818|53●「……って、

○44921|51○ええっ？」
●44921|51●ええっ？」

○45062|93○「あ！　いや！　でも俺、カップ麺とか色々とまだ……」
●45062|93●「あ！　いや！　でも俺、カップ麺とか色々とまだ……」

○45195|46○T青葉
●45195|46●T青葉

○45300|101○「あ、そっか、着替えるんだもんね。ごめんね、気が付かなくて」
●45300|101●「あ、そっか、着替えるんだもんね。ごめんね、気が付かなくて」

○45500|79○「じゃあ私、先に下へ行って待ってるね」
●45500|79●「じゃあ私、先に下へ行って待ってるね」

○46033|46○T舞人
●46033|46●T舞人

○46079|51○「あ……」
●46079|51●「あ……」

○46210|61○　行っちゃった……。
●46210|61●　行っちゃった……。

○46311|119○　どうして俺は青葉ちゃんが相手だとＮＯと言えない日本人になってしまうんだろう。
●46311|119●　どうして俺は青葉ちゃんが相手だとＮＯと言えない日本人になってしまうんだろう。

○46470|117○　貿易摩擦っていうのは、たぶんこういう優しさのすれ違いから起こるに違いない。
●46470|117●　貿易摩擦っていうのは、たぶんこういう優しさのすれ違いから起こるに違いない。

○46627|127○　壮大な経済問題について考えを巡らせながら、俺は簡単に仕度を済ませて部屋をあとにした。
●46627|127●　壮大な経済問題について考えを巡らせながら、俺は簡単に仕度を済ませて部屋をあとにした。

○47170|57○T_CreateSaveText
●47170|57●T_CreateSaveText

○47227|53○T_PrintParam
●47227|53●T_PrintParam

○47280|54○TBGSP_00a.gpd
●47280|54●TBGSP_00a.gpd

○47542|46○T舞人
●47542|46●T舞人

○47588|67○「青葉ちゃん、お待たせー」
●47588|67●「青葉ちゃん、お待たせー」

○47695|46○T青葉
●47695|46●T青葉

○47800|93○「いえいえ、雪村もいま来たところですからお構いなく」
●47800|93●「いえいえ、雪村もいま来たところですからお構いなく」

○47933|46○T舞人
●47933|46●T舞人

○47979|55○「あれ……？」
●47979|55●「あれ……？」

○48074|83○「あ、青葉ちゃん、なんか声変わってない？」
●48074|83●「あ、青葉ちゃん、なんか声変わってない？」

○48197|119○「寝冷えして風邪でもひいた？　駄目だぞー、おなか出して寝てたんじゃないかー？」
●48197|119●「寝冷えして風邪でもひいた？　駄目だぞー、おなか出して寝てたんじゃないかー？」

○48356|52○T青葉……？
●48356|52●T青葉……？

○48467|129○「いえ、これが自慢じゃないんですけど、風邪なんてもうここ何年もひいた試しがないんですよ」
●48467|129●「いえ、これが自慢じゃないんですけど、風邪なんてもうここ何年もひいた試しがないんですよ」

○48695|145○「北国生まれは伊達じゃないですからね。ほら見てください、この雪のように白い肌。まさに大和撫子ここにあり」
●48695|145●「北国生まれは伊達じゃないですからね。ほら見てください、この雪のように白い肌。まさに大和撫子ここにあり」

○48939|199○「立てば芍薬、座れば牡丹、歩く姿は百合の花、歌う姿はハイビスカス、悩む姿はカーネーション、一途な愛を貫く姿はエーデルワイス、狂おしくこの想いを伝える姿は……」
●48939|199●「立てば芍薬、座れば牡丹、歩く姿は百合の花、歌う姿はハイビスカス、悩む姿はカーネーション、一途な愛を貫く姿はエーデルワイス、狂おしくこの想いを伝える姿は……」

○49237|103○「えーっと……せんぱい、お花ってあとどんなのありましたっけ？」
●49237|103●「えーっと……せんぱい、お花ってあとどんなのありましたっけ？」

○49380|46○T舞人
●49380|46●T舞人

○49426|59○「黙れラフレシア」
●49426|59●「黙れラフレシア」

○49635|46○T小町
●49635|46●T小町

○49740|73○「おはようございます、せんぱい」
●49740|73●「おはようございます、せんぱい」

○49943|63○　ちっ、しまった……。
●49943|63●　ちっ、しまった……。

○50046|163○　青葉ちゃんの後ろになぜかちゃっかり転がってた路傍の石はとことん無視するつもりだったのに、思わずツッコミをいれてしまった…
●50046|163●　青葉ちゃんの後ろになぜかちゃっかり転がってた路傍の石はとことん無視するつもりだったのに、思わずツッコミをいれてしまった…

○50249|45○…。
●50249|45●…。

○50334|139○　っていうか、やっぱり現れたか雪女。いつの間にやら青葉ちゃんともフツーに馴染んでるみたいだし……。
●50334|139●　っていうか、やっぱり現れたか雪女。いつの間にやら青葉ちゃんともフツーに馴染んでるみたいだし……。

○50622|46○T青葉
●50622|46●T青葉

○50727|81○「あはは、雪村さんっておもしろい人だね」
●50727|81●「あはは、雪村さんっておもしろい人だね」

○50848|46○T舞人
●50848|46●T舞人

○50894|85○「おもしろい人っていうか、おかしい人なんだ」
●50894|85●「おもしろい人っていうか、おかしい人なんだ」

○51128|46○T青葉
●51128|46●T青葉

○51233|101○「雫内って言ったっけ？　おにいちゃんの同郷さんなんだってね」
●51233|101●「雫内って言ったっけ？　おにいちゃんの同郷さんなんだってね」

○51483|46○T小町
●51483|46●T小町

○51588|63○「……おにいちゃん？」
●51588|63●「……おにいちゃん？」

○51691|46○T舞人
●51691|46●T舞人

○51737|51○「な……」
●51737|51●「な……」

○51828|107○「ななな、なんだその目は。言っておくが俺から頼んだわけじゃないぞ」
●51828|107●「ななな、なんだその目は。言っておくが俺から頼んだわけじゃないぞ」

○51975|135○「シゲさんが俺の名前を覚えずに『にいちゃん、にいちゃん』言うもんだから青葉ちゃんも自然に……」
●51975|135●「シゲさんが俺の名前を覚えずに『にいちゃん、にいちゃん』言うもんだから青葉ちゃんも自然に……」

○52259|46○T小町
●52259|46●T小町

○52364|69○「……何も言ってませんけど」
●52364|69●「……何も言ってませんけど」

○52473|46○T舞人
●52473|46●T舞人

○52519|53○「…………」
●52519|53●「…………」

○52612|67○「……すまん、被害妄想だ」
●52612|67●「……すまん、被害妄想だ」

○52828|46○T小町
●52828|46●T小町

○52933|67○「青葉ちゃん、青葉ちゃん」
●52933|67●「青葉ちゃん、青葉ちゃん」

○53099|137○「ボクのこともおねえちゃんって呼んでいいんだよ？　いつでもおねえちゃんの胸に飛びこんでおいで！」
●53099|137●「ボクのこともおねえちゃんって呼んでいいんだよ？　いつでもおねえちゃんの胸に飛びこんでおいで！」

○53385|46○T青葉
●53385|46●T青葉

○53490|79○「あはは……ありがとう、おねえちゃん」
●53490|79●「あはは……ありがとう、おねえちゃん」

○53649|113○　あああ、微笑ましい兄妹のあいだに余計な家族が割りこんできやがった……。
●53649|113●　あああ、微笑ましい兄妹のあいだに余計な家族が割りこんできやがった……。

○53802|139○　……そういえば、たしか雪村って昔から子供にはよく好かれてたなぁ。きっと精神年齢が近いせいだろう。
●53802|139●　……そういえば、たしか雪村って昔から子供にはよく好かれてたなぁ。きっと精神年齢が近いせいだろう。

○54090|46○T青葉
●54090|46●T青葉

○54195|57○「あっ、そうだ」
●54195|57●「あっ、そうだ」

○54351|105○「昨日のおソバ美味しかったよ、おねえちゃん。ごちそうさまでした」
●54351|105●「昨日のおソバ美味しかったよ、おねえちゃん。ごちそうさまでした」

○54496|46○T小町
●54496|46●T小町

○54601|103○「あっ、本当？　ありがとう、おそばに参りました甲斐があったよ」
●54601|103●「あっ、本当？　ありがとう、おそばに参りました甲斐があったよ」

○54912|59○「ほら、せんぱい」
●54912|59●「ほら、せんぱい」

○55011|46○T舞人
●55011|46●T舞人

○55057|69○「いや、ほら言われても困る」
●55057|69●「いや、ほら言われても困る」

○55166|139○「そりゃ青葉ちゃんほどの料理の腕があれば、単なる引っ越しソバも霜降りステーキに早変わりだろうけど」
●55166|139●「そりゃ青葉ちゃんほどの料理の腕があれば、単なる引っ越しソバも霜降りステーキに早変わりだろうけど」

○55345|151○「俺のような取るに足らない一般人じゃ、あんなもんせいぜい、南京玉すだれの練習か占いごっこにしか使えないっての」
●55345|151●「俺のような取るに足らない一般人じゃ、あんなもんせいぜい、南京玉すだれの練習か占いごっこにしか使えないっての」

○55645|46○T青葉
●55645|46●T青葉

○55750|111○「おにいちゃん、私だってただ普通に、茹でて刻み海苔をのっけただけだよ」
●55750|111●「おにいちゃん、私だってただ普通に、茹でて刻み海苔をのっけただけだよ」

○55901|46○T舞人
●55901|46●T舞人

○55947|87○「おやおや、森さんなのにザルとは、これいかに」
●55947|87●「おやおや、森さんなのにザルとは、これいかに」

○56074|113○「っていうか、俺はそもそもソバをゆでる行為自体が面倒だと言ってるんだよ」
●56074|113●「っていうか、俺はそもそもソバをゆでる行為自体が面倒だと言ってるんだよ」

○56336|46○T小町
●56336|46●T小町

○56441|99○「だから、雪村が調理してあげますって言ったじゃないですか」
●56441|99●「だから、雪村が調理してあげますって言ったじゃないですか」

○56689|46○T青葉
●56689|46●T青葉

○56794|53○「……え？」
●56794|53●「……え？」

○56996|46○T小町
●56996|46●T小町

○57101|137○「さあ！　そんなことより二人とも、朝は一分一秒を争いますからね。さくっと歩きましょう、さくっと」
●57101|137●「さあ！　そんなことより二人とも、朝は一分一秒を争いますからね。さくっと歩きましょう、さくっと」

○57318|117○　雪村は自然とこの場にいただけでは飽きたらず、自然とこの場を仕切りはじめた。
●57318|117●　雪村は自然とこの場にいただけでは飽きたらず、自然とこの場を仕切りはじめた。

○57475|137○　リーダーシップもカリスマ性も持ち合わせていないのに、気が付けばイニシアチブを握っているタイプ。
●57475|137●　リーダーシップもカリスマ性も持ち合わせていないのに、気が付けばイニシアチブを握っているタイプ。

○57652|159○　どういう育ち方をしたらこんな、前に前にと出てくるやかましい女が出来あがるんだろう。少しは青葉ちゃんの謙虚さを見習って
●57652|159●　どういう育ち方をしたらこんな、前に前にと出てくるやかましい女が出来あがるんだろう。少しは青葉ちゃんの謙虚さを見習って

○57851|47○……。
●57851|47●……。

○57938|49○　あれ？
●57938|49●　あれ？

○58027|133○　そういえば、こいつも子供のころは、もっと青葉ちゃんみたいな慎ましい性格じゃなかったか……？
●58027|133●　そういえば、こいつも子供のころは、もっと青葉ちゃんみたいな慎ましい性格じゃなかったか……？

○58200|109○　まあ、ガキの頃の話なんて、自分のことすらろくに覚えてないけど……。
●58200|109●　まあ、ガキの頃の話なんて、自分のことすらろくに覚えてないけど……。

○58349|46○T小町
●58349|46●T小町

○58454|107○「青葉ちゃん、これからは一つ屋根の下同士、団結して生きていこうね」
●58454|107●「青葉ちゃん、これからは一つ屋根の下同士、団結して生きていこうね」

○58769|195○「千尋の谷に突きおとされた乙女が生きぬいていく秘訣は、いかにして糊口をしのぐか、その一点に尽きると思うのね。清貧貞潔、贅沢は敵、欲しがりません勝つまでは」
●58769|195●「千尋の谷に突きおとされた乙女が生きぬいていく秘訣は、いかにして糊口をしのぐか、その一点に尽きると思うのね。清貧貞潔、贅沢は敵、欲しがりません勝つまでは」

○59172|189○「だから桜坂市民の先輩としていろいろ教えてね。安いスーパーとか、安いディスカウントショップとか、安い銀行とか、安い警察とか、安い司法事務所とか……」
●59172|189●「だから桜坂市民の先輩としていろいろ教えてね。安いスーパーとか、安いディスカウントショップとか、安い銀行とか、安い警察とか、安い司法事務所とか……」

○59441|123○　ああ、もう、青葉ちゃんはツッコミ慣れてないから、雪村も際限なく喋りつづけてるよ。
●59441|123●　ああ、もう、青葉ちゃんはツッコミ慣れてないから、雪村も際限なく喋りつづけてるよ。

○59604|53○　…………。
●59604|53●　…………。

○59697|97○　うん、あいつはやっぱり、昔からこうだった気がしてきた。
●59697|97●　うん、あいつはやっぱり、昔からこうだった気がしてきた。

○60030|57○T_CreateSaveText
●60030|57●T_CreateSaveText

○60087|53○T_PrintParam
●60087|53●T_PrintParam

○60180|69○　しかし、こいつの制服……。
●60180|69●　しかし、こいつの制服……。

○60289|85○　この馬鹿、本当に桜坂学園に入学したんだな。
●60289|85●　この馬鹿、本当に桜坂学園に入学したんだな。

○60414|163○　昨日すでに呆れたばかりだけど、こうしてこのストライプを目の当たりにすると改めて雪村はダイナミック馬鹿だと認識させられる。
●60414|163●　昨日すでに呆れたばかりだけど、こうしてこのストライプを目の当たりにすると改めて雪村はダイナミック馬鹿だと認識させられる。

○60617|53○　…………。
●60617|53●　…………。

○60710|71○　もはや溜め息すら出てこない。
●60710|71●　もはや溜め息すら出てこない。

○60930|46○T小町
●60930|46●T小町

○61035|93○「あれ？　せんぱい、いま私に見とれてませんでした？」
●61035|93●「あれ？　せんぱい、いま私に見とれてませんでした？」

○61168|46○T舞人
●61168|46●T舞人

○61214|65○「……まあ、ある意味な」
●61214|65●「……まあ、ある意味な」

○61319|46○T青葉
●61319|46●T青葉

○61424|55○「……えっ？」
●61424|55●「……えっ？」

○61715|57○T_CreateSaveText
●61715|57●T_CreateSaveText

○61772|53○T_PrintParam
●61772|53●T_PrintParam

○61825|46○T舞人
●61825|46●T舞人

○61871|89○「さ、青葉ちゃん、馬鹿は放っといて早く行こうか」
●61871|89●「さ、青葉ちゃん、馬鹿は放っといて早く行こうか」

○62000|46○T小町
●62000|46●T小町

○62105|55○「そうですね」
●62105|55●「そうですね」

○62250|46○T舞人
●62250|46●T舞人

○62296|73○「おまえが返事をするなあああ！」
●62296|73●「おまえが返事をするなあああ！」

○62568|46○T青葉
●62568|46●T青葉

○62673|55○「あはは……」
●62673|55●「あはは……」

○62808|111○　ええい、くそっ、ガラにもなくオーバーリアクションを披露してしまった。
●62808|111●　ええい、くそっ、ガラにもなくオーバーリアクションを披露してしまった。

○62959|115○　お茶の間にシニカルなユーモアを提供しつづけてきた俺にとっては生涯の恥だ。
●62959|115●　お茶の間にシニカルなユーモアを提供しつづけてきた俺にとっては生涯の恥だ。

○63114|73○　おのれ、許すまじ雪村小町……。
●63114|73●　おのれ、許すまじ雪村小町……。

○63572|57○T_CreateSaveText
●63572|57●T_CreateSaveText

○63629|53○T_PrintParam
●63629|53●T_PrintParam

○63682|54○TBGSP_18d.gpd
●63682|54●TBGSP_18d.gpd

○63845|46○T舞人
●63845|46●T舞人

○63891|177○「分かるか？　男には皆、各々の美学というものがあるんだ。カラーというかポリシーというか、つまり学術用語で言うところの芸風というやつだな」
●63891|177●「分かるか？　男には皆、各々の美学というものがあるんだ。カラーというかポリシーというか、つまり学術用語で言うところの芸風というやつだな」

○64108|103○「おまえはそれを慮ることなく、俺の生きざまに泥を塗ったわけだ」
●64108|103●「おまえはそれを慮ることなく、俺の生きざまに泥を塗ったわけだ」

○64291|165○　通学路の途中で青葉ちゃんと別れたあと、俺は雪村から受けた辱めがいかに男の自尊心を傷つけたか、当人に向けて滔々と説いていた。
●64291|165●　通学路の途中で青葉ちゃんと別れたあと、俺は雪村から受けた辱めがいかに男の自尊心を傷つけたか、当人に向けて滔々と説いていた。

○64496|46○T舞人
●64496|46●T舞人

○64542|75○「俺は野球で言えば二番バッターだ」
●64542|75●「俺は野球で言えば二番バッターだ」

○64657|159○「豪快な一発でランナー一掃というタイプではなく、いぶし銀の犠打でコツコツと繋いでいく職人技をなりわいとしているわけだ」
●64657|159●「豪快な一発でランナー一掃というタイプではなく、いぶし銀の犠打でコツコツと繋いでいく職人技をなりわいとしているわけだ」

○64965|46○T小町
●64965|46●T小町

○65070|127○「だから、絶叫ツッコミさせちゃったことは謝ってるじゃないですか。許してくださいってば」
●65070|127●「だから、絶叫ツッコミさせちゃったことは謝ってるじゃないですか。許してくださいってば」

○65237|46○T舞人
●65237|46●T舞人

○65283|91○「いいや、今日という今日は徹底的に叩きこんでやる」
●65283|91●「いいや、今日という今日は徹底的に叩きこんでやる」

○65414|193○「そもそもおまえには思いやりが足りない。掛け合いというのは戦いではないんだ。自分さえ聴衆に受ければというエゴ丸出しのボケでは、相方を不快にさせるだけだ」
●65414|193●「そもそもおまえには思いやりが足りない。掛け合いというのは戦いではないんだ。自分さえ聴衆に受ければというエゴ丸出しのボケでは、相方を不快にさせるだけだ」

○65647|161○「むしろ自分を抑えてでも、相手の芸風に合わせた掛け合いを心がけなさい。そうして生きてきたからこそ、いまの私もあるのです」
●65647|161●「むしろ自分を抑えてでも、相手の芸風に合わせた掛け合いを心がけなさい。そうして生きてきたからこそ、いまの私もあるのです」

○65957|46○T小町
●65957|46●T小町

○66062|85○「はい、せんぱい。雪村小町、精進いたします」
●66062|85●「はい、せんぱい。雪村小町、精進いたします」

○66372|54○TBGSP_04a.gpd
●66372|54●TBGSP_04a.gpd

○66625|195○　満開の桜に彩られたいつもの校舎が見えてくる頃には、俺のいんちき講談もいよいよ核心に迫り、近世のコミュニケーション文化論にまで拡がりを見せようとしていた。
●66625|195●　満開の桜に彩られたいつもの校舎が見えてくる頃には、俺のいんちき講談もいよいよ核心に迫り、近世のコミュニケーション文化論にまで拡がりを見せようとしていた。

○66860|155○　しかし、いきあたりばったりの持論がいかにもそれっぽくなってきたところで、唐突に雪村が足を止めてその場に固まった。
●66860|155●　しかし、いきあたりばったりの持論がいかにもそれっぽくなってきたところで、唐突に雪村が足を止めてその場に固まった。

○67055|46○T舞人
●67055|46●T舞人

○67101|49○「ん？」
●67101|49●「ん？」

○67230|113○　数歩先を進んでいた俺は、左側面から消失した気配に気付いて振りかえった。
●67230|113●　数歩先を進んでいた俺は、左側面から消失した気配に気付いて振りかえった。

○67383|46○T舞人
●67383|46●T舞人

○67429|121○「どうした雪村。いよいよアダムスキー型飛行物体の幻覚でも見えるようになったか？」
●67429|121●「どうした雪村。いよいよアダムスキー型飛行物体の幻覚でも見えるようになったか？」

○67699|46○T小町
●67699|46●T小町

○67804|53○「いえいえ」
●67804|53●「いえいえ」

○67937|113○　雪村は校門の一歩手前で両足をそろえて、ひらひらと手のひらを振っている。
●67937|113●　雪村は校門の一歩手前で両足をそろえて、ひらひらと手のひらを振っている。

○68090|46○T小町
●68090|46●T小町

○68195|127○「どうぞお構いなくお先に。ご高説のつづきはぜひまた次回、必ずや拝聴させていただきます」
●68195|127●「どうぞお構いなくお先に。ご高説のつづきはぜひまた次回、必ずや拝聴させていただきます」

○68362|46○T舞人
●68362|46●T舞人

○68408|131○「なんだよ、これからが面白くなるところなのに、ノリの悪い奴だな。忘れ物でも思いだしたか？」
●68408|131●「なんだよ、これからが面白くなるところなのに、ノリの悪い奴だな。忘れ物でも思いだしたか？」

○68619|77○　しょうがない奴だ。どうするか……。
●68619|77●　しょうがない奴だ。どうするか……。

○68920|57○T_CreateSaveText
●68920|57●T_CreateSaveText

○68977|53○T_PrintParam
●68977|53●T_PrintParam

○69070|69○　今日の俺は舌の回りがいい。
●69070|69●　今日の俺は舌の回りがいい。

○69179|115○　かと言って、こんな馬鹿げた話に耳を貸すのは雪村小町のほかにまずおるまい。
●69179|115●　かと言って、こんな馬鹿げた話に耳を貸すのは雪村小町のほかにまずおるまい。

○69334|46○T舞人
●69334|46●T舞人

○69380|79○「少しならここで待ってやってもいいぞ」
●69380|79●「少しならここで待ってやってもいいぞ」

○69499|46○T小町
●69499|46●T小町

○69604|139○「とんでもございません、王子様。十二時を過ぎたシンデレラは殿下のもとを去らなければならないのです」
●69604|139●「とんでもございません、王子様。十二時を過ぎたシンデレラは殿下のもとを去らなければならないのです」

○69783|46○T舞人
●69783|46●T舞人

○69829|83○「なにがシンデレラだ、ラフレシアの分際で」
●69829|83●「なにがシンデレラだ、ラフレシアの分際で」

○69952|83○「む……今のは我ながら上手いこと言ったぞ」
●69952|83●「む……今のは我ながら上手いこと言ったぞ」

○70075|105○「それでいい雪村、そういうシュートしやすいボールをよこしなさい」
●70075|105●「それでいい雪村、そういうシュートしやすいボールをよこしなさい」

○70329|46○T小町
●70329|46●T小町

○70434|165○「やった、珍しくせんぱいに誉められちゃった。これはやっぱり愛情表現の一種に違いありません。街も心も春らんまんってやつですね」
●70434|165●「やった、珍しくせんぱいに誉められちゃった。これはやっぱり愛情表現の一種に違いありません。街も心も春らんまんってやつですね」

○70679|149○　雪村はいつものように俺の言葉を面白おかしく解釈して遊んでいるが、茶色い革靴の脚はなおそこに留まったままだ。
●70679|149●　雪村はいつものように俺の言葉を面白おかしく解釈して遊んでいるが、茶色い革靴の脚はなおそこに留まったままだ。

○70868|91○　なんだこいつ、人と待ちあわせでもしてるのか……？
●70868|91●　なんだこいつ、人と待ちあわせでもしてるのか……？

○71205|57○T_CreateSaveText
●71205|57●T_CreateSaveText

○71262|53○T_PrintParam
●71262|53●T_PrintParam

○71315|46○T舞人
●71315|46●T舞人

○71361|63○「じゃあ、先に行くぞ」
●71361|63●「じゃあ、先に行くぞ」

○71504|95○　まったく、たまに俺が気分よく話してやってたらこれだ。
●71504|95●　まったく、たまに俺が気分よく話してやってたらこれだ。

○71639|71○　雪村め、なんて勝手なやつだ。
●71639|71●　雪村め、なんて勝手なやつだ。

○71840|77○　俺は桜舞う園内を一人で歩きだした。
●71840|77●　俺は桜舞う園内を一人で歩きだした。

○71957|151○　昇降口で下履きを脱ぐついでにさりげなく校門に視線をやると、雪村が別れたときの体勢のままそこに突っ立っていた。
●71957|151●　昇降口で下履きを脱ぐついでにさりげなく校門に視線をやると、雪村が別れたときの体勢のままそこに突っ立っていた。

○72148|46○T舞人
●72148|46●T舞人

○72194|65○「なんだ、あいつ……？」
●72194|65●「なんだ、あいつ……？」

○72339|109○　しかし不思議には思ったものの、とくに理由を知ろうとは思わなかった。
●72339|109●　しかし不思議には思ったものの、とくに理由を知ろうとは思わなかった。

○72488|113○　俺はとっとと履きかえを済ませ、喧騒の支配する始業直前の教室へ向かった。
●72488|113●　俺はとっとと履きかえを済ませ、喧騒の支配する始業直前の教室へ向かった。

○72984|57○T_CreateSaveText
●72984|57●T_CreateSaveText

○73041|53○T_PrintParam
●73041|53●T_PrintParam

○73094|54○TBGSP_06g.gpd
●73094|54●TBGSP_06g.gpd

○73238|97○　新学年三日目ともなると、いよいよ本格的な授業が始まる。
●73238|97●　新学年三日目ともなると、いよいよ本格的な授業が始まる。

○73375|111○　新しい紙とインクの匂いが染みこんだ教科書は、ある意味で四月の香りだ。
●73375|111●　新しい紙とインクの匂いが染みこんだ教科書は、ある意味で四月の香りだ。

○73526|67○　窓の外には満開の桜並木。
●73526|67●　窓の外には満開の桜並木。

○73633|57○　春だなあ……。
●73633|57●　春だなあ……。

○73730|95○　そうしてアンニュイな五十分が六度繰り返されていった。
●73730|95●　そうしてアンニュイな五十分が六度繰り返されていった。

○74117|54○TBGSP_06g.gpd
●74117|54●TBGSP_06g.gpd

○74221|46○T舞人
●74221|46●T舞人

○74267|53○「…………」
●74267|53●「…………」

○74519|48○Tつばさ
●74519|48●Tつばさ

○74626|57○「ゴミ入るよ？」
●74626|57●「ゴミ入るよ？」

○74763|87○　俺は口を開けたまま、呆然と天井を眺めていた。
●74763|87●　俺は口を開けたまま、呆然と天井を眺めていた。

○74890|46○T舞人
●74890|46●T舞人

○74936|123○「……八重樫か。おまえのような人種には、いまの俺の気持ちは理解できないんだろうな」
●74936|123●「……八重樫か。おまえのような人種には、いまの俺の気持ちは理解できないんだろうな」

○75208|48○Tつばさ
●75208|48●Tつばさ

○75315|79○「理解はできないけど分析ならできるよ」
●75315|79●「理解はできないけど分析ならできるよ」

○75602|101○『ああ、わからない！　今日の授業はまるでお経かスワヒリ語だ』
●75602|101●『ああ、わからない！　今日の授業はまるでお経かスワヒリ語だ』

○75911|135○『なぜ俺は、身の程もわきまえずに国公立進学コースなどというイバラの道を選んでしまったのだろう』
●75911|135●『なぜ俺は、身の程もわきまえずに国公立進学コースなどというイバラの道を選んでしまったのだろう』

○76254|49○「ど？」
●76254|49●「ど？」

○76343|46○T舞人
●76343|46●T舞人

○76389|111○「……ちっ、さすがだな。伊達に目が吊りあがってるわけじゃないと見える」
●76389|111●「……ちっ、さすがだな。伊達に目が吊りあがってるわけじゃないと見える」

○76649|48○Tつばさ
●76649|48●Tつばさ

○76756|101○「ほーんと、なんで身の程もわきまえずに特Ａ選んじゃったの？」
●76756|101●「ほーんと、なんで身の程もわきまえずに特Ａ選んじゃったの？」

○76937|65○　歯に衣を着せないやつ。
●76937|65●　歯に衣を着せないやつ。

○77042|111○　ちなみに特Ａとは、学生たちのあいだで用いられる国公立クラスの俗称だ。
●77042|111●　ちなみに特Ａとは、学生たちのあいだで用いられる国公立クラスの俗称だ。

○77193|46○T舞人
●77193|46●T舞人

○77239|65○「理由か。それはな……」
●77239|65●「理由か。それはな……」

○77538|57○T_CreateSaveText
●77538|57●T_CreateSaveText

○77595|53○T_PrintParam
●77595|53●T_PrintParam

○77648|46○T舞人
