○173|53○T_StartupDay
●39698|165●「お勉強っつーのは、本当に意欲がなきゃやったって意味ねーんだよ。テストでいい点取りてェんだったらカンニングでもした方が早ぇ」

○39943|97○　説得力はあるのかもしれないが、とんでもない問題発言だ。
●39943|97●　説得力はあるのかもしれないが、とんでもない問題発言だ。

○40189|46○T谷河
●40189|46●T谷河

○40294|103○「まァ、おまえがマジにやる気あるっつンなら解放してやるけどな」
●40294|103●「まァ、おまえがマジにやる気あるっつンなら解放してやるけどな」

○40437|46○T舞人
●40437|46●T舞人

○40483|63○「い、いや、まあ……」
●40483|63●「い、いや、まあ……」

○40626|123○　急にそんな優しい（のか？）言葉をかけられても困る。たしかに、やる気なんてないし。
●40626|123●　急にそんな優しい（のか？）言葉をかけられても困る。たしかに、やる気なんてないし。

○40898|46○T谷河
●40898|46●T谷河

○41003|105○「ああ、基本的な古文の読み方ぐれェだったら俺でも教えてやれンぜ」
●41003|105●「ああ、基本的な古文の読み方ぐれェだったら俺でも教えてやれンぜ」

○41148|46○T舞人
●41148|46●T舞人

○41194|61○「そうなんですか？」
●41194|61●「そうなんですか？」

○41295|46○T谷河
●41295|46●T谷河

○41400|77○「徒然草と平家物語は原文で読破した」
●41400|77●「徒然草と平家物語は原文で読破した」

○41517|46○T舞人
●41517|46●T舞人

○41563|53○「へえ……」
●41563|53●「へえ……」

○41696|67○　そりゃまた意外な才能が。
●41696|67●　そりゃまた意外な才能が。

○41912|46○T谷河
●41912|46●T谷河

○42017|69○「俺の授業は末期的だけどな」
●42017|69●「俺の授業は末期的だけどな」

○42166|95○　雨空を見上げる切れ長の瞳が、なぜか怪しく光っていた。
●42166|95●　雨空を見上げる切れ長の瞳が、なぜか怪しく光っていた。

○42410|46○T谷河
●42410|46●T谷河

○42515|55○「ククク……」
●42515|55●「ククク……」

○42669|119○「禁断の保健室……いけない個人授業……白衣に隠された情熱がいまほとばしる……」
●42669|119●「禁断の保健室……いけない個人授業……白衣に隠された情熱がいまほとばしる……」

○42828|46○T舞人
●42828|46●T舞人

○42874|81○「あ、あの、先生、なにをブツブツと……」
●42874|81●「あ、あの、先生、なにをブツブツと……」

○43035|171○　俺が背中に冷たいものを感じていると、扉の向こうの廊下から、鳴りひびく１６ビートにも打ちまけない、強大な怒鳴り声が投げつけられた。
●43035|171●　俺が背中に冷たいものを感じていると、扉の向こうの廊下から、鳴りひびく１６ビートにも打ちまけない、強大な怒鳴り声が投げつけられた。

○43246|44○T声
●43246|44●T声

○43349|121○「コウキっ！　おまえ、学生の情操に障る音楽を学園内で垂れながすなと、何度言えば…
●43349|121●「コウキっ！　おまえ、学生の情操に障る音楽を学園内で垂れながすなと、何度言えば…

○43510|45○…」
●43510|45●…」

○44019|46○T浅間
●44019|46●T浅間

○44124|57○「む……桜井？」
●44124|57●「む……桜井？」

○44261|73○　怒声の主は俺の担任教師だった。
●44261|73●　怒声の主は俺の担任教師だった。

○44483|46○T谷河
●44483|46●T谷河

○44588|75○「ちっ、やかましいのが来やがった」
●44588|75●「ちっ、やかましいのが来やがった」

○44743|127○　谷河は舌打ちしながらダンベルを下ろすと、リモコンを操作して室内に静寂を呼びもどした。
●44743|127●　谷河は舌打ちしながらダンベルを下ろすと、リモコンを操作して室内に静寂を呼びもどした。

○44910|167○　この二人はたしか同じ年齢で住んでいる場所も近く、学生時代には同じ空手道場に通っていた間柄だったという話を聞いたおぼえがある。
●44910|167●　この二人はたしか同じ年齢で住んでいる場所も近く、学生時代には同じ空手道場に通っていた間柄だったという話を聞いたおぼえがある。

○45117|46○T浅間
●45117|46●T浅間

○45222|65○「困りますな、谷河先生」
●45222|65●「困りますな、谷河先生」

○45367|99○　しかし浅間は、勤務中の公私混同を嫌っているみたいだった。
●45367|99●　しかし浅間は、勤務中の公私混同を嫌っているみたいだった。

○45615|46○T谷河
●45615|46●T谷河

○45720|59○「あー、悪り悪り」
●45720|59●「あー、悪り悪り」

○45859|89○　で、谷河の方はそんなこと気にしちゃいない、と。
●45859|89●　で、谷河の方はそんなこと気にしちゃいない、と。

○45988|46○T浅間
●45988|46●T浅間

○46093|121○「桜井、おまえはこんな所で何をしているんだ。いまは北条先生の授業だったはずだぞ」
●46093|121●「桜井、おまえはこんな所で何をしているんだ。いまは北条先生の授業だったはずだぞ」

○46254|46○T舞人
●46254|46●T舞人

○46300|99○「はあ、そうなんですけど、色々と不幸な偶然が重なりまして」
●46300|99●「はあ、そうなんですけど、色々と不幸な偶然が重なりまして」

○46548|46○T谷河
●46548|46●T谷河

○46653|97○「落ちつけヤタロー、俺が拉致ったんだよ。そいつぁシロだ」
●46653|97●「落ちつけヤタロー、俺が拉致ったんだよ。そいつぁシロだ」

○46830|91○　谷河は意外にあっさりと俺の潔白を証明してくれた。
●46830|91●　谷河は意外にあっさりと俺の潔白を証明してくれた。

○46961|46○T浅間
●46961|46●T浅間

○47066|77○「……どういうことですか、谷河先生」
●47066|77●「……どういうことですか、谷河先生」

○47183|46○T谷河
●47183|46●T谷河

○47288|97○「あァ、桜井、おまえはもう行っていいぞ。世話ンなったな」
●47288|97●「あァ、桜井、おまえはもう行っていいぞ。世話ンなったな」

○47425|46○T桜井
●47425|46●T桜井

○47471|57○「は、はあ……」
●47471|57●「は、はあ……」

○47608|143○　鬼浅間に詰めよられた谷河は、自分が説教される場面を見られたくないのか、煩わしそうに俺へ退室を命じた。
●47608|143●　鬼浅間に詰めよられた谷河は、自分が説教される場面を見られたくないのか、煩わしそうに俺へ退室を命じた。

○47791|115○　さしものドクターイエローも、恐怖の鬼浅間にだけは頭が上がらないみたいだ。
●47791|115●　さしものドクターイエローも、恐怖の鬼浅間にだけは頭が上がらないみたいだ。

○47946|46○T舞人
●47946|46●T舞人

○47992|61○「し、失礼しました」
●47992|61●「し、失礼しました」

○48252|54○TBGSP_07d.gpd
●48252|54●TBGSP_07d.gpd

○48396|135○　俺は正反対の意味で恐ろしい二人の教職者を置きすて、わずかに首を捻りながらその場をあとにした。
●48396|135●　俺は正反対の意味で恐ろしい二人の教職者を置きすて、わずかに首を捻りながらその場をあとにした。

○48571|71○　なんだったんだよ、結局……。
●48571|71●　なんだったんだよ、結局……。

○49152|57○T_CreateSaveText
●49152|57●T_CreateSaveText

○49209|53○T_PrintParam
●49209|53●T_PrintParam

○49324|54○TBGSU_10d.gpd
●49324|54●TBGSU_10d.gpd

○49428|44○T声
●49428|44●T声

○49531|53○「はろあー」
●49531|53●「はろあー」

○49664|151○　聞き覚えのある声が耳に届く。背筋を滑り降りていく冷たい汗は、やはりあのお方の降臨を指し示しているのだろうか。
●49664|151●　聞き覚えのある声が耳に届く。背筋を滑り降りていく冷たい汗は、やはりあのお方の降臨を指し示しているのだろうか。

○49855|115○　天に届けとばかりに背筋をピンと伸ばしながら、俺はゆっくりと頭を巡らした。
●49855|115●　天に届けとばかりに背筋をピンと伸ばしながら、俺はゆっくりと頭を巡らした。

○50010|46○T舞人
●50010|46●T舞人

○50056|95○「お、お元気でございましたでありますか！　和観さん！」
●50056|95●「お、お元気でございましたでありますか！　和観さん！」

○50526|46○T和観
●50526|46●T和観

○50631|99○「その話し方禁止だって言ったでしょうに。はい、ティッシュ」
●50631|99●「その話し方禁止だって言ったでしょうに。はい、ティッシュ」

○50770|46○T舞人
●50770|46●T舞人

○50816|71○「……はひ……すみません……」
●50816|71●「……はひ……すみません……」

○50927|46○T和人
●50927|46●T和人

○51032|67○「絶対別人だよ、舞人にい」
●51032|67●「絶対別人だよ、舞人にい」

○51139|46○T和観
●51139|46●T和観

○51244|73○「あらはー、にゃんこ被ってる？」
●51244|73●「あらはー、にゃんこ被ってる？」

○51416|193○「もしそうだとすると、真実一路な和観ちゃんとしては悲しいかぎりだわねー。常に本当の姿を見せてほしいのに。これはもう、じっくりと話し合わないとだめかしら」
●51416|193●「もしそうだとすると、真実一路な和観ちゃんとしては悲しいかぎりだわねー。常に本当の姿を見せてほしいのに。これはもう、じっくりと話し合わないとだめかしら」

○51649|46○T舞人
●51649|46●T舞人

○51695|109○「か、被ってませんっ！　被ってませんから、その看板下ろして下さい！」
●51695|109●「か、被ってませんっ！　被ってませんから、その看板下ろして下さい！」

○51953|46○T和観
●51953|46●T和観

○52058|85○「そう？　和観ちゃん、ちょっと幸せかもねー」
●52058|85●「そう？　和観ちゃん、ちょっと幸せかもねー」

○52223|121○　相変わらずストレートなお方だ。思考から行動までの時間が限りなくゼロに近い……。
●52223|121●　相変わらずストレートなお方だ。思考から行動までの時間が限りなくゼロに近い……。

○52384|46○T舞人
●52384|46●T舞人

○52430|107○「でも珍しいですね。こんな時間に和観さんがさくら通りにいるなんて」
●52430|107●「でも珍しいですね。こんな時間に和観さんがさくら通りにいるなんて」

○52577|173○「いつもなら家でグータラとサスペンスの再放送でも見てる時間じゃないですか？　買い物は夕方に行くからこそ安くなる、とか言ってましたし」
●52577|173●「いつもなら家でグータラとサスペンスの再放送でも見てる時間じゃないですか？　買い物は夕方に行くからこそ安くなる、とか言ってましたし」

○52899|46○T和観
●52899|46●T和観

○53004|129○「それがねー、面白い番組やってないのよ今日。そんな時こそ家族サービスにもってこいでしょ」
●53004|129●「それがねー、面白い番組やってないのよ今日。そんな時こそ家族サービスにもってこいでしょ」

○53232|135○「可愛い和人と一緒に甘いものでも食べにいこうかなあ、なんてねー。これってやっぱり母の愛よねー」
●53232|135●「可愛い和人と一緒に甘いものでも食べにいこうかなあ、なんてねー。これってやっぱり母の愛よねー」

○53466|113○「ああ降りしきる雨の中、息子と一緒にランランラン。母のし・あ・わ・せ♪」
●53466|113●「ああ降りしきる雨の中、息子と一緒にランランラン。母のし・あ・わ・せ♪」

○53619|46○T舞人
●53619|46●T舞人

○53665|167○「いえ、そこでクネクネせんで下さい。ほら、あそこの子供とか向こうの学生達とか、みんな恐怖に満ちた視線を降り注いでいきますから」
●53665|167●「いえ、そこでクネクネせんで下さい。ほら、あそこの子供とか向こうの学生達とか、みんな恐怖に満ちた視線を降り注いでいきますから」

○53872|135○「ああ、いえ、看板は必要ありません。新聞の一面飾る前に、とりあえず下ろしておきましょう、それ」
●53872|135●「ああ、いえ、看板は必要ありません。新聞の一面飾る前に、とりあえず下ろしておきましょう、それ」

○54156|46○T和観
●54156|46●T和観

○54261|117○「風潮かしら。最近の若い子っていうのは、すぐに人を差別的視線で見るんだから」
●54261|117●「風潮かしら。最近の若い子っていうのは、すぐに人を差別的視線で見るんだから」

○54477|137○「和人はそんな子に育っちゃだめよ。そんな風に育っちゃったら、お母さんが引導渡してあげるからねー」
●54477|137●「和人はそんな子に育っちゃだめよ。そんな風に育っちゃったら、お母さんが引導渡してあげるからねー」

○54654|46○T舞人
●54654|46●T舞人

○54700|93○「いえ、差別ではなくて区別だと思います。一般人との」
●54700|93●「いえ、差別ではなくて区別だと思います。一般人との」

○54873|139○　と出かけた本心を、俺はかろうじて心の中に留め置いた。和人、しっかり育て。この人は絶対に本気だぞ。
●54873|139●　と出かけた本心を、俺はかろうじて心の中に留め置いた。和人、しっかり育て。この人は絶対に本気だぞ。

○55052|46○T和観
●55052|46●T和観

○55157|103○「それじゃ、そろそろ行きましょか。お店混んじゃったらいやだし」
●55157|103●「それじゃ、そろそろ行きましょか。お店混んじゃったらいやだし」

○55300|46○T和人
●55300|46●T和人

○55405|61○「舞人にいも行く？」
●55405|61●「舞人にいも行く？」

○55506|46○T和観
●55506|46●T和観

○55611|79○「それはいい考えね。坊、行きましょか」
●55611|79●「それはいい考えね。坊、行きましょか」

○55770|46○T舞人
●55770|46●T舞人

○55816|51○「はい？」
●55816|51●「はい？」

○56009|65○　猛烈に嫌な予感がした。
●56009|65●　猛烈に嫌な予感がした。

○56223|46○T和観
●56223|46●T和観

○56328|73○「ほら、この前話した甘味処さん」
●56328|73●「ほら、この前話した甘味処さん」

○56481|67○　予感は確信へと変わった。
●56481|67●　予感は確信へと変わった。

○56588|46○T和観
●56588|46●T和観

○56693|81○「坊も行ってみたいって言ってたお店だし」
●56693|81●「坊も行ってみたいって言ってたお店だし」

○56854|65○　確信から恐怖が花開く。
●56854|65●　確信から恐怖が花開く。

○56959|189○　そう、それはまだ冬と呼ばれる季節の物語。今日と同じようにさくら通りで佐伯一家に捕縛された俺は、そのまま一軒の甘味処の話を聞かされたのでありました。
●56959|189●　そう、それはまだ冬と呼ばれる季節の物語。今日と同じようにさくら通りで佐伯一家に捕縛された俺は、そのまま一軒の甘味処の話を聞かされたのでありました。

○57188|46○T和人
●57188|46●T和人

○57293|71○「『なが沢』っていうお店だよ」
●57293|71●「『なが沢』っていうお店だよ」

○57404|46○T舞人
●57404|46●T舞人

○57450|67○「遠慮させていただきます」
●57450|67●「遠慮させていただきます」

○57597|111○　即答だった。俺の人生の中でもベスト三には入るだろう速さの即答だった。
●57597|111●　即答だった。俺の人生の中でもベスト三には入るだろう速さの即答だった。

○57748|141○　まずい。その名前は限りなくまずい。まず過ぎる。本年度まず過ぎやば過ぎやり過ぎ三部門制覇の三冠王だ。
●57748|141●　まずい。その名前は限りなくまずい。まず過ぎる。本年度まず過ぎやば過ぎやり過ぎ三部門制覇の三冠王だ。

○57929|63○　それぐらいにまずい。
●57929|63●　それぐらいにまずい。

○58032|89○　行ったら、会ってしまうかもしれぬではないか！！
●58032|89●　行ったら、会ってしまうかもしれぬではないか！！

○58161|46○T舞人
●58161|46●T舞人

○58207|169○「や、やはり楽しく明るくアットホームな家族団欒。この桜井舞人などという不純物質が入ってしまっては、その効果も半減以下というもの」
●58207|169●「や、やはり楽しく明るくアットホームな家族団欒。この桜井舞人などという不純物質が入ってしまっては、その効果も半減以下というもの」

○58416|109○「ここは私に構う事なく、ささささ、温かな家族の時間をお過ごし下さい」
●58416|109●「ここは私に構う事なく、ささささ、温かな家族の時間をお過ごし下さい」

○58565|46○T和観
●58565|46●T和観

○58670|85○「あらはー、寂しい事言ってるわねー、この人」
●58670|85●「あらはー、寂しい事言ってるわねー、この人」

○58854|105○「師の師といえば師も同然って言葉を知らないのかしらね、この子は」
●58854|105●「師の師といえば師も同然って言葉を知らないのかしらね、この子は」

○58999|46○T舞人
●58999|46●T舞人

○59045|81○「な、なんですか、その強引な理論展開は」
●59045|81●「な、なんですか、その強引な理論展開は」

○59275|46○T和観
●59275|46●T和観

○59380|45○「つ
●59380|45●「つ

○59475|45○・ま
●59475|45●・ま

○59570|47○・り」
●59570|47●・り」

○59697|129○　和観さんの丹精な顔立ちに優しげな微笑みが浮かぶ。そのまま俺の腕に自らの腕を絡ませると、
●59697|129●　和観さんの丹精な顔立ちに優しげな微笑みが浮かぶ。そのまま俺の腕に自らの腕を絡ませると、

○59975|46○T和観
●59975|46●T和観

○60080|87○「親の友人といえば親も同然って意味だわねー♪」
●60080|87●「親の友人といえば親も同然って意味だわねー♪」

○60292|79○　力ずくで俺の身体を引っ張っていった。
●60292|79●　力ずくで俺の身体を引っ張っていった。

○60411|111○　なぜにこういう時の女性というのは、男以上の力を発揮するのだろう……。
●60411|111●　なぜにこういう時の女性というのは、男以上の力を発揮するのだろう……。

○60562|46○T和観
●60562|46●T和観

○60667|115○「さー、家族サービスねー。大丈夫よ、この和観ちゃんがおごってあげるから♪」
●60667|115●「さー、家族サービスねー。大丈夫よ、この和観ちゃんがおごってあげるから♪」

○60862|87○　いや、だからそういう問題じゃないデスよ……。
●60862|87●　いや、だからそういう問題じゃないデスよ……。

○60989|133○　こうなれば、あとは祈るだけだ。神よ、どうか今日がシフトに入っていない日であります事を……。
●60989|133●　こうなれば、あとは祈るだけだ。神よ、どうか今日がシフトに入っていない日であります事を……。

○61162|89○　見上げた空は、皮肉めいてるほどに真っ暗だった。
●61162|89●　見上げた空は、皮肉めいてるほどに真っ暗だった。

○61538|54○TBGSP_14a.gpd
●61538|54●TBGSP_14a.gpd

○61682|77○　そしてやはり、神は死んでいた……。
●61682|77●　そしてやはり、神は死んでいた……。

○61958|46○T希望
●61958|46●T希望

○62063|63○「いらっしゃいま……」
●62063|63●「いらっしゃいま……」

○62334|65○「なんだ、さくっちかあ」
●62334|65●「なんだ、さくっちかあ」

○62623|57○T_CreateSaveText
●62623|57●T_CreateSaveText

○62680|53○T_PrintParam
●62680|53●T_PrintParam

○62991|46○T和観
●62991|46●T和観

○63096|77○「あらはー、希望ちゃんじゃないのー」
●63096|77●「あらはー、希望ちゃんじゃないのー」

○63322|46○T希望
●63322|46●T希望

○63427|85○「え、あ、あれ？　あの……確か先月の……？」
●63427|85●「え、あ、あれ？　あの……確か先月の……？」

○63661|46○T和観
●63661|46●T和観

○63766|113○「なるほどー、坊が来たくなかったわけだあ。恥ずかしがっちゃってるのねー」
●63766|113●「なるほどー、坊が来たくなかったわけだあ。恥ずかしがっちゃってるのねー」

○63919|46○T舞人
●63919|46●T舞人

○63965|125○「お願いしますから……本当にお願いしますから、決め付けと勘違いは勘弁して下さい……」
●63965|125●「お願いしますから……本当にお願いしますから、決め付けと勘違いは勘弁して下さい……」

○64332|57○T_CreateSaveText
●64332|57●T_CreateSaveText

○64389|53○T_PrintParam
●64389|53●T_PrintParam

○64482|125○　せめて俺の心のテレパシーを受け取って、他人のフリをしてくれればよかったものを……。
●64482|125●　せめて俺の心のテレパシーを受け取って、他人のフリをしてくれればよかったものを……。

○64647|103○　なぜだ。なぜにこいつは、いつも俺の心を受け取ろうとしないっ。
●64647|103●　なぜだ。なぜにこいつは、いつも俺の心を受け取ろうとしないっ。

○65100|46○T和観
●65100|46●T和観

○65205|47○「坊」
●65205|47●「坊」

○65292|46○T舞人
●65292|46●T舞人

○65338|57○「……はい……」
●65338|57●「……はい……」

○65544|46○T和観
●65544|46●T和観

○65649|53○「ご紹介♪」
●65649|53●「ご紹介♪」

○65742|46○T舞人
●65742|46●T舞人

○65788|85○「クラスメートの星崎希望嬢でございます……」
●65788|85●「クラスメートの星崎希望嬢でございます……」

○66022|46○T和観
●66022|46●T和観

○66127|83○「あらは～。なるほど、ふんふん、ほうほう」
●66127|83●「あらは～。なるほど、ふんふん、ほうほう」

○66290|127○　和観さんはアゴの下にコブシをあてながら、まるで品定めをするかのように星崎を眺め回す。
●66290|127●　和観さんはアゴの下にコブシをあてながら、まるで品定めをするかのように星崎を眺め回す。

○66566|46○T希望
●66566|46●T希望

○66671|93○「あ、あの？　え？　その、えっと……さくっち……？」
●66671|93●「あ、あの？　え？　その、えっと……さくっち……？」

○66844|91○　諦めろ星崎。俺の心を受け取らなかったお前が悪い。
●66844|91●　諦めろ星崎。俺の心を受け取らなかったお前が悪い。

○66975|95○　俺は軽く肩をすくめると、残念そうに首を左右に振った。
●66975|95●　俺は軽く肩をすくめると、残念そうに首を左右に振った。

○67110|131○　やがて和観さんは満足したかのように満面の笑顔を浮かべると、星崎の両肩をポンポンと叩いて、
●67110|131●　やがて和観さんは満足したかのように満面の笑顔を浮かべると、星崎の両肩をポンポンと叩いて、

○67485|46○T和観
●67485|46●T和観

○67590|61○「坊の事よろしく♪」
●67590|61●「坊の事よろしく♪」

○67691|46○T舞人
●67691|46●T舞人

○67737|63○「話が飛躍しすぎです」
●67737|63●「話が飛躍しすぎです」

○67840|46○T和観
●67840|46●T和観

○67945|105○「いやあ、合格合格、文句無し。帰ったら先輩に祝福コールしないと」
●67945|105●「いやあ、合格合格、文句無し。帰ったら先輩に祝福コールしないと」

○68090|46○T舞人
●68090|46●T舞人

○68136|135○「いや、あの、あくまで単なるクラスメートでありまして、その程度で祝福されてしまいましても……」
●68136|135●「いや、あの、あくまで単なるクラスメートでありまして、その程度で祝福されてしまいましても……」

○68351|111○　浮かれきった和観さんに何を言ってももはや無駄である事は分かっている。
●68351|111●　浮かれきった和観さんに何を言ってももはや無駄である事は分かっている。

○68710|57○T_CreateSaveText
●68710|57●T_CreateSaveText

○68767|53○T_PrintParam
●68767|53●T_PrintParam

○69000|117○　心の中を降りしきる雷雨に嘆息しつつ、俺は疲れたように星崎へ二人を紹介した。
●69000|117●　心の中を降りしきる雷雨に嘆息しつつ、俺は疲れたように星崎へ二人を紹介した。

○69157|105○　そのまま案内された席へと座り、逃げるかのようにメニューを開く。
●69157|105●　そのまま案内された席へと座り、逃げるかのようにメニューを開く。

○69302|133○　終始ニコニコとしっぱなしの和観さんが、そんな俺の姿を見ながら、やはりニコニコと口を開いた。
●69302|133●　終始ニコニコとしっぱなしの和観さんが、そんな俺の姿を見ながら、やはりニコニコと口を開いた。

○69643|46○T和観
●69643|46●T和観

○69748|97○「だめよ坊。こういう大事な事はちゃんと教えておかないと」
●69748|97●「だめよ坊。こういう大事な事はちゃんと教えておかないと」

○69944|121○「うーん、いつか瑛ちゃんや瑞音ちゃんもあんな風になるのかしらねー。楽しみ楽しみ」
●69944|121●「うーん、いつか瑛ちゃんや瑞音ちゃんもあんな風になるのかしらねー。楽しみ楽しみ」

○70164|73○「和人、坊を見習って頑張るのよ」
●70164|73●「和人、坊を見習って頑張るのよ」

○70277|46○T和人
●70277|46●T和人

○70382|83○「何を頑張るのかがよく分からないんだけど」
●70382|83●「何を頑張るのかがよく分からないんだけど」

○70614|46○T和観
●70614|46●T和観

○70719|79○「大丈夫。ここにお手本がいるからねー」
●70719|79●「大丈夫。ここにお手本がいるからねー」

○71008|173○　もう何を言い返す気力もなかった。ここまでくれば立派なもので、さすがの桜井舞人様でもどうしようもない。ただ黙って店内を見回してみる。
●71008|173●　もう何を言い返す気力もなかった。ここまでくれば立派なもので、さすがの桜井舞人様でもどうしようもない。ただ黙って店内を見回してみる。

○71221|75○　ほどよい音量で流れるオルゴール。
●71221|75●　ほどよい音量で流れるオルゴール。

○71336|133○　黒と紅褐色を中心に作られた和風の店内は、以前来た時と変わらず落ち着いた空間を演出していた。
●71336|133●　黒と紅褐色を中心に作られた和風の店内は、以前来た時と変わらず落ち着いた空間を演出していた。

○71509|69○　俺達の他には三組ほどの客。
●71509|69●　俺達の他には三組ほどの客。

○71727|169○　そして相変わらずの派手な制服が、その短いスカートを揺らしながらパタパタと駆けていくのが視界に入る。どうやら呼ばれていたらしい。
●71727|169●　そして相変わらずの派手な制服が、その短いスカートを揺らしながらパタパタと駆けていくのが視界に入る。どうやら呼ばれていたらしい。

○71936|46○T舞人
●71936|46●T舞人

○71982|161○「うーむ、なかなかちゃんと従業員してるじゃないか。周囲の状況をよく見てる。呼んでる人がいるのなんか気づかなかったぞ俺は」
●71982|161●「うーむ、なかなかちゃんと従業員してるじゃないか。周囲の状況をよく見てる。呼んでる人がいるのなんか気づかなかったぞ俺は」

○72183|69○　呼んでいたのは一組の親子。
●72183|69●　呼んでいたのは一組の親子。

○72292|105○　なかなか元気そうな男の子だな。頼むから店内で暴れないでくれよ。
●72292|105●　なかなか元気そうな男の子だな。頼むから店内で暴れないでくれよ。

○72437|97○　子供の爆発ほどシャレにならないものはそうはないからな。
●72437|97●　子供の爆発ほどシャレにならないものはそうはないからな。

○72683|46○T希望
●72683|46●T希望

○72788|93○「はい、あんみつを一つですね。ありがとうございます」
●72788|93●「はい、あんみつを一つですね。ありがとうございます」

○72961|59○　おや、あの子供？
●72961|59●　おや、あの子供？

○73060|85○　会釈をして戻っていく星崎の後ろで何を……。
●73060|85●　会釈をして戻っていく星崎の後ろで何を……。

○73185|46○T子供
●73185|46●T子供

○73290|59○「おねーえちゃん」
●73290|59●「おねーえちゃん」

○73498|46○T希望
●73498|46●T希望

○73603|55○「きゃああ！」
●73603|55●「きゃああ！」

○73788|54○TVGNO_01a.gpd
●73788|54●TVGNO_01a.gpd

○73872|51○T_ShowDate
●73872|51●T_ShowDate

○73973|46○T舞人
●73973|46●T舞人

○74019|57○「は、はい！？」
●74019|57●「は、はい！？」

○74156|95○　そこでは、まるで夢のような光景が繰り広げられていた。
●74156|95●　そこでは、まるで夢のような光景が繰り広げられていた。

○74291|46○T子供
●74291|46●T子供

○74396|71○「おねーちゃん、しましまだね」
●74396|71●「おねーちゃん、しましまだね」

○74507|46○T希望
●74507|46●T希望

○74612|101○「あ、あの、君、ちょ、ちょっとその手を離してくれないかなあ」
●74612|101●「あ、あの、君、ちょ、ちょっとその手を離してくれないかなあ」

○74793|67○　が、頑張るぞ、あの子供。
●74793|67●　が、頑張るぞ、あの子供。

○74900|107○　でもどっちかっていえば、あの状態で笑顔を保つ星崎のが凄いか……。
●74900|107●　でもどっちかっていえば、あの状態で笑顔を保つ星崎のが凄いか……。

○75047|46○T子供
●75047|46●T子供

○75152|49○「やだ」
●75152|49●「やだ」

○75281|105○　うわ、はっきり言いきった。子供っていいなあ、怖いものが無くて。
●75281|105●　うわ、はっきり言いきった。子供っていいなあ、怖いものが無くて。

○75426|121○　なんて言ってる場合でもないな。なんとかしないと、後で俺が八つ当たりされかねん。
●75426|121●　なんて言ってる場合でもないな。なんとかしないと、後で俺が八つ当たりされかねん。

○75587|123○　不幸中の幸いか店内の客はかなりまばらだ。この騒ぎに注目している人もあまりいない。
●75587|123●　不幸中の幸いか店内の客はかなりまばらだ。この騒ぎに注目している人もあまりいない。

○75750|46○T希望
●75750|46●T希望

○75855|65○「お、お願いだから、ね」
●75855|65●「お、お願いだから、ね」

○75960|52○T子供の母親
●75960|52●T子供の母親

○76071|59○「ま、まさと！」　
●76071|59●「ま、まさと！」　

○76229|61○「す、すいません！」
●76229|61●「す、すいません！」

○76370|139○　母親が大慌てで駆け寄ってくる。子供もそれに気づいたらしく、ようやく星崎のスカートから手を離した。
●76370|139●　母親が大慌てで駆け寄ってくる。子供もそれに気づいたらしく、ようやく星崎のスカートから手を離した。

○76549|97○　結局、俺が介入する暇もなく、この騒ぎは解決したようだ。
●76549|97●　結局、俺が介入する暇もなく、この騒ぎは解決したようだ。

○76736|54○TBGSP_14a.gpd
●76736|54●TBGSP_14a.gpd

○76805|51○T_ShowDate
●76805|51●T_ShowDate

○76965|52○T子供の母親
●76965|52●T子供の母親

○77076|63○「まさと何してるの！」
●77076|63●「まさと何してるの！」

○77179|46○T子供
●77179|46●T子供

○77284|77○「だってお姉ちゃんキレイなんだもん」
●77284|77●「だってお姉ちゃんキレイなんだもん」

○77401|52○T子供の母親
●77401|52●T子供の母親

○77512|85○「だからってやっていい事じゃないでしょう！」
●77512|85●「だからってやっていい事じゃないでしょう！」

○77746|46○T希望
●77746|46●T希望

○77851|105○「あ、いいえ、ほんの遊び心でしょうから。怒らないであげて下さい」
●77851|105●「あ、いいえ、ほんの遊び心でしょうから。怒らないであげて下さい」

○77996|52○T子供の母親
●77996|52●T子供の母親

○78107|89○「本当にすいません。キッチリ叱っておきますので」
●78107|89●「本当にすいません。キッチリ叱っておきますので」

○78345|46○T希望
●78345|46●T希望

○78450|115○「いえ、本当に気にしないで下さい。ではご注文の品、急いでお持ちしますので」
●78450|115●「いえ、本当に気にしないで下さい。ではご注文の品、急いでお持ちしますので」

○78735|93○　星崎はまるで逃げるかのように厨房へと向かっていく。
●78735|93●　星崎はまるで逃げるかのように厨房へと向かっていく。

○78868|89○　うーん、戻ってくる足取りが競歩だぞ星崎のやつ。
●78868|89●　うーん、戻ってくる足取りが競歩だぞ星崎のやつ。

○78997|107○　よっぽど恥ずかしかったんだな、顔が真っ赤だ。ま、当然だろうけど。
●78997|107●　よっぽど恥ずかしかったんだな、顔が真っ赤だ。ま、当然だろうけど。

○79144|93○　丁度横を通る事だし、励ましの一つでもかけてやろう。
