○158|53○T_StartupDay
●35428|151●　しかし実際には、たかが喫茶店されど喫茶店。少なくとも仕送り生活の身分でそうそう出入りするような場所じゃない。

○35823|57○T_CreateSaveText
●35823|57●T_CreateSaveText

○35880|53○T_PrintParam
●35880|53●T_PrintParam

○35973|97○　とっさに見栄を張ってしまったものの、実は初めてだった。
●35973|97●　とっさに見栄を張ってしまったものの、実は初めてだった。

○36110|137○　たかが喫茶店、されど喫茶店。少なくとも仕送り生活の身分でそうそう出入りするような場所じゃない。
●36110|137●　たかが喫茶店、されど喫茶店。少なくとも仕送り生活の身分でそうそう出入りするような場所じゃない。

○36485|57○T_CreateSaveText
●36485|57●T_CreateSaveText

○36542|53○T_PrintParam
●36542|53●T_PrintParam

○36635|145○　っていうか、よく考えたら女の子と二人で喫茶店、なんてシチュエーション自体が生まれて初めてかもしれない。
●36635|145●　っていうか、よく考えたら女の子と二人で喫茶店、なんてシチュエーション自体が生まれて初めてかもしれない。

○36820|46○T舞人
●36820|46●T舞人

○36866|75○「でも、相手が雪村じゃ……なぁ？」
●36866|75●「でも、相手が雪村じゃ……なぁ？」

○37090|46○T小町
●37090|46●T小町

○37195|49○「え？」
●37195|49●「え？」

○37452|75○「ええ、そうですね、私も同感です」
●37452|75●「ええ、そうですね、私も同感です」

○37567|46○T舞人
●37567|46●T舞人

○37613|53○「…………」
●37613|53●「…………」

○37706|103○「おまえって、意味が分からなくてもとりあえずは同意するんだな」
●37706|103●「おまえって、意味が分からなくてもとりあえずは同意するんだな」

○37958|46○T小町
●37958|46●T小町

○38063|111○「せんぱいがカラスは白いと言えば、私にとってもカラスは白い鳥ですから」
●38063|111●「せんぱいがカラスは白いと言えば、私にとってもカラスは白い鳥ですから」

○38214|46○T舞人
●38214|46●T舞人

○38260|79○「じゃあ俺が、イルカは魚だと言えば？」
●38260|79●「じゃあ俺が、イルカは魚だと言えば？」

○38488|46○T小町
●38488|46●T小町

○38593|51○「魚です」
●38593|51●「魚です」

○38684|46○T舞人
●38684|46●T舞人

○38730|77○「俺がホルスタインは魚だと言えば？」
●38730|77●「俺がホルスタインは魚だと言えば？」

○38847|46○T小町
●38847|46●T小町

○38952|51○「魚です」
●38952|51●「魚です」

○39043|46○T舞人
●39043|46●T舞人

○39089|81○「俺がへへへ下の口は正直だなと言えば？」
●39089|81●「俺がへへへ下の口は正直だなと言えば？」

○39210|46○T小町
●39210|46●T小町

○39315|61○「下の口は正直です」
●39315|61●「下の口は正直です」

○39416|46○T舞人
●39416|46●T舞人

○39462|83○「じゃあ俺が赤巻紙青巻紙黄巻紙と言えば？」
●39462|83●「じゃあ俺が赤巻紙青巻紙黄巻紙と言えば？」

○39585|46○T小町
●39585|46●T小町

○39690|63○「赤巻巻青巻巻黄巻巻」
●39690|63●「赤巻巻青巻巻黄巻巻」

○39961|75○「赤巻ぎゃみ青巻ぎゃみ黄巻ぎゃぴ」
●39961|75●「赤巻ぎゃみ青巻ぎゃみ黄巻ぎゃぴ」

○40244|81○「あきゃ巻紙あお巻きゃぴ黄みゃきぎゃっ」
●40244|81●「あきゃ巻紙あお巻きゃぴ黄みゃきぎゃっ」

○40365|46○T舞人
●40365|46●T舞人

○40411|77○「舌噛まないうちにやめた方がいいぞ」
●40411|77●「舌噛まないうちにやめた方がいいぞ」

○40637|46○T小町
●40637|46●T小町

○40742|93○「そうですよね。愛の深さと活舌は関係ないですからね」
●40742|93●「そうですよね。愛の深さと活舌は関係ないですからね」

○40875|46○T舞人
●40875|46●T舞人

○40921|129○「なあ雪村、そんなに従順さを示したいなら、ここの払いを一手に引きうけるというのはどうだ」
●40921|129●「なあ雪村、そんなに従順さを示したいなら、ここの払いを一手に引きうけるというのはどうだ」

○41199|46○T小町
●41199|46●T小町

○41304|143○「あ、いま突然、雪村の内奥にアイデンティティが目覚めてしまいました。自己同一性の萌芽というやつですね」
●41304|143●「あ、いま突然、雪村の内奥にアイデンティティが目覚めてしまいました。自己同一性の萌芽というやつですね」

○41655|173○「悟りました。やっぱり愛する者同士でも個個の意思は尊重するべきです。言いたいことを言える関係こそ、本当の愛のかたちだと思うんですよ」
●41655|173●「悟りました。やっぱり愛する者同士でも個個の意思は尊重するべきです。言いたいことを言える関係こそ、本当の愛のかたちだと思うんですよ」

○42036|169○「たとえばせんぱいがちゃぶ台をひっくり返して熱弁しようとも、カラスは黒いしイルカは魚じゃないし黄巻紙は黄みゃきぎゃみなんでしゅ」
●42036|169●「たとえばせんぱいがちゃぶ台をひっくり返して熱弁しようとも、カラスは黒いしイルカは魚じゃないし黄巻紙は黄みゃきぎゃみなんでしゅ」

○42245|46○T舞人
●42245|46●T舞人

○42291|57○「そうでしゅか」
●42291|57●「そうでしゅか」

○42388|46○T小町
●42388|46●T小町

○42493|57○「そうでしゅよ」
●42493|57●「そうでしゅよ」

○42590|46○T店員
●42590|46●T店員

○42695|109○「……お待たせしました。きのこのリゾットとカルボナーラでございます」
●42695|109●「……お待たせしました。きのこのリゾットとカルボナーラでございます」

○42884|167○　奇怪な言語で真剣に語りあう男女を、その女店員はどう思ったのだろうか。心なしか、口元を歪めつつ足早に去っていくような気がした。
●42884|167●　奇怪な言語で真剣に語りあう男女を、その女店員はどう思ったのだろうか。心なしか、口元を歪めつつ足早に去っていくような気がした。

○43091|46○T舞人
●43091|46●T舞人

○43137|59○「ふん、軟弱者め」
●43137|59●「ふん、軟弱者め」

○43276|109○　俺は鼻息も荒く、パスタの上にパルメザンチーズをたっぷりふりかける。
●43276|109●　俺は鼻息も荒く、パスタの上にパルメザンチーズをたっぷりふりかける。

○43425|61○　ばさっ！　ばさっ！
●43425|61●　ばさっ！　ばさっ！

○43526|117○　連続的に力強く振りおろされる円筒は、さながら神の裁きをくだす鉄槌のようだ。
●43526|117●　連続的に力強く振りおろされる円筒は、さながら神の裁きをくだす鉄槌のようだ。

○43683|51○　ばさっ！
●43683|51●　ばさっ！

○43784|51○　ばさっ！
●43784|51●　ばさっ！

○43885|51○　ばさっ！
●43885|51●　ばさっ！

○44085|46○T小町
●44085|46●T小町

○44190|87○「せんぱい……それ、かけ過ぎじゃないですか？」
●44190|87●「せんぱい……それ、かけ過ぎじゃないですか？」

○44317|46○T舞人
●44317|46●T舞人

○44363|61○「なぁに、まだまだ」
●44363|61●「なぁに、まだまだ」

○44464|123○「チーズは蛋白質や脂肪が豊富だから、栄養価がきわめて高いのだ。すくすく育つぞーう」
●44464|123●「チーズは蛋白質や脂肪が豊富だから、栄養価がきわめて高いのだ。すくすく育つぞーう」

○44667|51○　ばさっ！
●44667|51●　ばさっ！

○44768|51○　ばさっ！
●44768|51●　ばさっ！

○44968|46○T小町
●44968|46●T小町

○45073|131○「でもカロリー満点で太っちゃいますよ。味覚的にもすでに臨界点を突破してるんじゃないですか」
●45073|131●「でもカロリー満点で太っちゃいますよ。味覚的にもすでに臨界点を突破してるんじゃないですか」

○45244|46○T舞人
●45244|46●T舞人

○45290|141○「そんな手堅い人生を送ってどうする。伝統を超えた向こうにこそ新しい常識が待っているかもしれないんだ」
●45290|141●「そんな手堅い人生を送ってどうする。伝統を超えた向こうにこそ新しい常識が待っているかもしれないんだ」

○45511|51○　ばさっ！
●45511|51●　ばさっ！

○45612|51○　ばさっ！
●45612|51●　ばさっ！

○45812|46○T小町
●45812|46●T小町

○45917|115○「うわぁ、素晴らしいお考えですね。じゃあ雪村もせんぱいの教えに倣って……」
●45917|115●「うわぁ、素晴らしいお考えですね。じゃあ雪村もせんぱいの教えに倣って……」

○46290|53○「えーい！」
●46290|53●「えーい！」

○46473|69○　ばさばさばさばさばさばさ！
●46473|69●　ばさばさばさばさばさばさ！

○46582|46○T舞人
●46582|46●T舞人

○46628|53○「…………」
●46628|53●「…………」

○46721|53○「……おい」
●46721|53●「……おい」

○46814|85○「……貴様、俺のリゾットになんてことをする」
●46814|85●「……貴様、俺のリゾットになんてことをする」

○47048|46○T小町
●47048|46●T小町

○47153|105○「せんぱいが、先に雪村のカルボナーラを汚したんじゃないですか！」
●47153|105●「せんぱいが、先に雪村のカルボナーラを汚したんじゃないですか！」

○47298|46○T舞人
●47298|46●T舞人

○47344|175○「……馬鹿かおまえは。こんなにいっぱいチーズをかけたらカロリー満点で太ってしまうだろう。っていうか、すでに味覚的に臨界点突破してるぞ」
●47344|175●「……馬鹿かおまえは。こんなにいっぱいチーズをかけたらカロリー満点で太ってしまうだろう。っていうか、すでに味覚的に臨界点突破してるぞ」

○47668|46○T小町
●47668|46●T小町

○47773|145○「でも常識を覆す革新的な味になるかもしれませんよ。召しませ乙女の愛憎料理、名付けてハムラビリゾットです」
●47773|145●「でも常識を覆す革新的な味になるかもしれませんよ。召しませ乙女の愛憎料理、名付けてハムラビリゾットです」

○47958|46○T舞人
●47958|46●T舞人

○48004|61○「このクソアマ……」
●48004|61●「このクソアマ……」

○48105|193○「いくらなんでもキャップを外しての大量放出は過剰防衛だろう。おまえは歯を折られただけなのに目潰しで報復したんだぞ。草葉の陰でハムラビ王も泣いてるっての」
●48105|193●「いくらなんでもキャップを外しての大量放出は過剰防衛だろう。おまえは歯を折られただけなのに目潰しで報復したんだぞ。草葉の陰でハムラビ王も泣いてるっての」

○48338|103○「憎しみは憎しみを生むだけだぞ雪村、もっと広い心を持ちなさい」
●48338|103●「憎しみは憎しみを生むだけだぞ雪村、もっと広い心を持ちなさい」

○48590|46○T小町
●48590|46●T小町

○48695|95○「はい、すみません。じゃあ、これはお詫びのしるしです」
●48695|95●「はい、すみません。じゃあ、これはお詫びのしるしです」

○48870|57○　ぼちゃぼちゃ！
●48870|57●　ぼちゃぼちゃ！

○48967|46○T舞人
●48967|46●T舞人

○49013|97○「や、やめろ馬鹿、いらんわ、そんな粉チーまみれのパスタ」
●49013|97●「や、やめろ馬鹿、いらんわ、そんな粉チーまみれのパスタ」

○49259|46○T小町
●49259|46●T小町

○49364|161○「そんな、遠慮なさらないでください。チーズは蛋白質や脂肪が豊富だから、栄養価がきわめて高いんですよ。すくすく育つぞーう」
●49364|161●「そんな、遠慮なさらないでください。チーズは蛋白質や脂肪が豊富だから、栄養価がきわめて高いんですよ。すくすく育つぞーう」

○49565|46○T舞人
●49565|46●T舞人

○49611|129○「……くそっ、やりやがったな。おまえこそ俺の粉チーまみれなイタリアン雑炊を喰らいやがれ」
●49611|129●「……くそっ、やりやがったな。おまえこそ俺の粉チーまみれなイタリアン雑炊を喰らいやがれ」

○49820|57○　べちゃべちゃ！
●49820|57●　べちゃべちゃ！

○50026|46○T小町
●50026|46●T小町

○50131|81○「あああ、雪村のカルボナーラがそばめしに
●50131|81●「あああ、雪村のカルボナーラがそばめしに

○50252|47○……」
●50252|47●……」

○50339|46○T舞人
●50339|46●T舞人

○50385|123○「ははは、そう落ちこむなよ。そこはかとなくイタリアルネッサンスの香りが漂うだろう」
●50385|123●「ははは、そう落ちこむなよ。そこはかとなくイタリアルネッサンスの香りが漂うだろう」

○50657|46○T小町
●50657|46●T小町

○50703|53○「…………」
●50703|53●「…………」

○50855|133○「そうですね、そうですよね、雪村は人間性解放をめざす文化革新運動の生き証人となるんですよね」
●50855|133●「そうですね、そうですよね、雪村は人間性解放をめざす文化革新運動の生き証人となるんですよね」

○51028|46○T舞人
●51028|46●T舞人

○51074|79○「そうだとも。羨ましいかぎりだぞ、こい
●51074|79●「そうだとも。羨ましいかぎりだぞ、こい

○51193|47○つぅ」
●51193|47●つぅ」

○51389|46○T小町
●51389|46●T小町

○51494|81○「やだぁ、うふふっ、小町かんげきぃー！」
●51494|81●「やだぁ、うふふっ、小町かんげきぃー！」

○51833|65○「……と油断させといて」
●51833|65●「……と油断させといて」

○52156|61○「てりゃあぁぁっ！」
●52156|61●「てりゃあぁぁっ！」

○52347|59○　どばばばばば！！
●52347|59●　どばばばばば！！

○52496|46○T舞人
●52496|46●T舞人

○52542|59○「どわああああ！」
●52542|59●「どわああああ！」

○52691|119○「おまえっ！　いくらこれが戦争とはいえ、ペパーソースだけは不可侵条約だろう！」
●52691|119●「おまえっ！　いくらこれが戦争とはいえ、ペパーソースだけは不可侵条約だろう！」

○52850|149○「……いいだろう。おまえの本気、しかと受けとめた。かくなる上は徹底抗戦だ、降伏は受けいれないから覚悟しろよ」
●52850|149●「……いいだろう。おまえの本気、しかと受けとめた。かくなる上は徹底抗戦だ、降伏は受けいれないから覚悟しろよ」

○53089|53○「うらァ！」
●53089|53●「うらァ！」

○53272|59○　ぼたぼたぼたっ！
●53272|59●　ぼたぼたぼたっ！

○53480|46○T小町
●53480|46●T小町

○53585|79○「……なんで喫茶店に豆板醤があるんです
●53585|79●「……なんで喫茶店に豆板醤があるんです

○53704|47○か？」
●53704|47●か？」

○53791|46○T舞人
●53791|46●T舞人

○53837|63○「知らん。俺に聞くな」
●53837|63●「知らん。俺に聞くな」

○54049|46○T小町
●54049|46●T小町

○54154|101○「たしかに、こういうのはあって然るべきだと思いますけど……」
●54154|101●「たしかに、こういうのはあって然るべきだと思いますけど……」

○54335|59○　ざらざらざらっ！
●54335|59●　ざらざらざらっ！

○54434|46○T舞人
●54434|46●T舞人

○54480|119○「どわああああ！　楊枝っておまえ、いくらなんでも胃に入らないものはなしだろ！」
●54480|119●「どわああああ！　楊枝っておまえ、いくらなんでも胃に入らないものはなしだろ！」

○54904|53○　…………。
●54904|53●　…………。

○54997|137○　そして俺たちは、創意工夫を凝らして互いの極上料理をしたてあげようと、その腕と叡智を競いあった。
●54997|137●　そして俺たちは、創意工夫を凝らして互いの極上料理をしたてあげようと、その腕と叡智を競いあった。

○55174|143○　けっきょく、店員の冷たい目が俺たちの血に飢えた心を落ちつかせて終戦を迎えたが、結果は痛み分けだった。
●55174|143●　けっきょく、店員の冷たい目が俺たちの血に飢えた心を落ちつかせて終戦を迎えたが、結果は痛み分けだった。

○55357|111○　あとには凄まじい臭気と痺れるような風味が、争乱の爪痕となって残った。
●55357|111●　あとには凄まじい臭気と痺れるような風味が、争乱の爪痕となって残った。

○55508|115○　俺たちは顔をしかめ、むせかえり、悶絶しながらも、各自の戦後処理に努めた。
●55508|115●　俺たちは顔をしかめ、むせかえり、悶絶しながらも、各自の戦後処理に努めた。

○55988|57○T_CreateSaveText
●55988|57●T_CreateSaveText

○56045|53○T_PrintParam
●56045|53●T_PrintParam

○56138|125○　うん、どうせバーガー程度の軽食で済ますなら、いっそのことクレープでも食いに行こう。
●56138|125●　うん、どうせバーガー程度の軽食で済ますなら、いっそのことクレープでも食いに行こう。

○56303|175○　大型連休に男が一人でクレープってのも、なかなか恥辱にまみれそうだが、もともと俺は大のクレーパーだからな。そんなことは気にしないぞう。
●56303|175●　大型連休に男が一人でクレープってのも、なかなか恥辱にまみれそうだが、もともと俺は大のクレーパーだからな。そんなことは気にしないぞう。

○56518|125○　だいたいだ、一期一会の通行人どもにどう思われようと、俺の人生にまったく影響はない。
●56518|125●　だいたいだ、一期一会の通行人どもにどう思われようと、俺の人生にまったく影響はない。

○56683|93○　要は知った顔にさえ会わなきゃいいんだ、知った顔に。
●56683|93●　要は知った顔にさえ会わなきゃいいんだ、知った顔に。

○57011|54○TBGSU_11a.gpd
●57011|54●TBGSU_11a.gpd

○57214|59○　知った顔だ……。
●57214|59●　知った顔だ……。

○57313|83○　俺はとっさに、電信柱の陰に身をひそめた。
●57313|83●　俺はとっさに、電信柱の陰に身をひそめた。

○57621|121○　くそっ、なんでここに里見先輩がいるんだよ。女のくせにクレープなんか食うなよな。
●57621|121●　くそっ、なんでここに里見先輩がいるんだよ。女のくせにクレープなんか食うなよな。

○57782|111○　俺は電柱からそっと頭だけ出して、恨みがましい視線で敵の様子を窺った。
●57782|111●　俺は電柱からそっと頭だけ出して、恨みがましい視線で敵の様子を窺った。

○57933|54○TBGSU_11a.gpd
●57933|54●TBGSU_11a.gpd

○58136|149○　五分袖の白いブラウス。桜坂学園の制服をまとってさえ幼く見えるその姿は、私服ではなおのこと子供じみて見えた。
●58136|149●　五分袖の白いブラウス。桜坂学園の制服をまとってさえ幼く見えるその姿は、私服ではなおのこと子供じみて見えた。

○58325|85○　っていうか、ぶっちゃけ子供そのものだった。
●58325|85●　っていうか、ぶっちゃけ子供そのものだった。

○58450|117○　人待ちだろうか、カウンターに進むこともなく店の脇でじっと立ちつくしている。
●58450|117●　人待ちだろうか、カウンターに進むこともなく店の脇でじっと立ちつくしている。

○58607|153○　本当の子供との決定的な違いといえば、先輩はこの状況でも瞳を前方一点に据え、背筋を伸ばして毅然としていることだ。
●58607|153●　本当の子供との決定的な違いといえば、先輩はこの状況でも瞳を前方一点に据え、背筋を伸ばして毅然としていることだ。

○58800|145○　青葉ちゃんとか、かぐらちゃんだったら、たぶんキョロキョロ首を巡らせて落ちつきなく動いていることだろう。
●58800|145●　青葉ちゃんとか、かぐらちゃんだったら、たぶんキョロキョロ首を巡らせて落ちつきなく動いていることだろう。

○58985|89○　いや、まあ、彼女らだって子供じゃないんだけど。
●58985|89●　いや、まあ、彼女らだって子供じゃないんだけど。

○59223|89○　あ、バッグを開けた。なにか取りだそうとしてる。
●59223|89●　あ、バッグを開けた。なにか取りだそうとしてる。

○59352|89○　ああ、小説か。さては長期戦になりそうなんだな。
●59352|89●　ああ、小説か。さては長期戦になりそうなんだな。

○59481|67○　あ、しおりが落ちた……。
●59481|67●　あ、しおりが落ちた……。

○59697|65○　うわ、気付いてないよ。
●59697|65●　うわ、気付いてないよ。

○59802|77○　どうしよう、教えた方がいいかな……
●59802|77●　どうしよう、教えた方がいいかな……

○59929|61○いいよな、やっぱり。
●59929|61●いいよな、やっぱり。

○60030|46○T舞人
●60030|46●T舞人

○60076|89○「そこのお嬢ちゃん！　しおりを落としましたぞ！」
●60076|89●「そこのお嬢ちゃん！　しおりを落としましたぞ！」

○60245|115○　俺は身を隠したまま、活字に目を走らせている里見先輩に声だけを投げかけた。
●60245|115●　俺は身を隠したまま、活字に目を走らせている里見先輩に声だけを投げかけた。

○60400|48○Tこだま
●60400|48●Tこだま

○60448|53○「…………」
●60448|53●「…………」

○60581|69○　駄目だ、気付いてくれない。
●60581|69●　駄目だ、気付いてくれない。

○60690|119○　仕方ない、ちょっと偶然を装って（っていうか偶然なんだけど）顔を出してくるか。
●60690|119●　仕方ない、ちょっと偶然を装って（っていうか偶然なんだけど）顔を出してくるか。

○60958|131○　……っと、なんだ？　また先輩がバッグをあさり始めたぞ。しかも、さっきより慌ててる感じだ。
●60958|131●　……っと、なんだ？　また先輩がバッグをあさり始めたぞ。しかも、さっきより慌ててる感じだ。

○61226|61○　ああ、携帯電話か。
●61226|61●　ああ、携帯電話か。

○61327|157○　ぷっ、見栄張ってスモークシルバーの電話なんか使ってるんだ。パステルピンクとかペパーミントグリーンの方が似合うのに。
●61327|157●　ぷっ、見栄張ってスモークシルバーの電話なんか使ってるんだ。パステルピンクとかペパーミントグリーンの方が似合うのに。

○61633|48○Tこだま
●61633|48●Tこだま

○61740|53○「あ……！」
●61740|53●「あ……！」

○61873|121○　それでもって、今度はケータイを落としたぞ。不注意だなぁ、壊したらどうするんだ。
●61873|121●　それでもって、今度はケータイを落としたぞ。不注意だなぁ、壊したらどうするんだ。

○62143|48○Tこだま
●62143|48●Tこだま

○62250|57○「きゃあ……！」
●62250|57●「きゃあ……！」

○62387|111○　さらに、ケータイを拾おうとしてバッグの中身をぶちまけちゃったよ……。
●62387|111●　さらに、ケータイを拾おうとしてバッグの中身をぶちまけちゃったよ……。

○62538|97○　前言撤回だ。やっぱり青葉ちゃん達と大差ないよ、この人。
●62538|97●　前言撤回だ。やっぱり青葉ちゃん達と大差ないよ、この人。

○62675|119○　でも、これでしおりにも気付くだろう。怪我の功名ってやつだ。めでたしめでたし。
●62675|119●　でも、これでしおりにも気付くだろう。怪我の功名ってやつだ。めでたしめでたし。

○62983|48○Tこだま
●62983|48●Tこだま

○63090|71○「も、もしもし、里見です……」
●63090|71●「も、もしもし、里見です……」

○63241|135○　先輩は電話に応じながら、膝を折って地面に散らばったハンカチやペンケースや眼鏡を拾いはじめた。
●63241|135●　先輩は電話に応じながら、膝を折って地面に散らばったハンカチやペンケースや眼鏡を拾いはじめた。

○63416|105○　あれ、眼鏡……？　目、悪いのかな。かけてるの見たことないけど。
●63416|105●　あれ、眼鏡……？　目、悪いのかな。かけてるの見たことないけど。

○63670|48○Tこだま
●63670|48●Tこだま

○63777|77○「あ、うん、いまクレープ屋さんの前」
●63777|77●「あ、うん、いまクレープ屋さんの前」

○63934|139○　電話の向こうは、どうやら待ちあわせの相手みたいだ。お互いの所在を確認しあってるといったところか。
●63934|139●　電話の向こうは、どうやら待ちあわせの相手みたいだ。お互いの所在を確認しあってるといったところか。

○64222|48○Tこだま
●64222|48●Tこだま

○64329|53○「え……？」
●64329|53●「え……？」

○64590|117○「や、やだ、落とすわけないじゃない。ううん、違うよ、拾ってなんかないってば」
●64590|117●「や、やだ、落とすわけないじゃない。ううん、違うよ、拾ってなんかないってば」

○64787|87○　……いや、めちゃめちゃ拾ってるじゃないすか。
●64787|87●　……いや、めちゃめちゃ拾ってるじゃないすか。

○64914|129○　しかし、電話の相手は先輩の行動パターンを熟知してるみたいだな。誰だろう。彼氏……かな。
●64914|129●　しかし、電話の相手は先輩の行動パターンを熟知してるみたいだな。誰だろう。彼氏……かな。

○65083|48○Tこだま
●65083|48●Tこだま

○65190|113○「うん、分かった、ひかりがこっちに来てくれるんだね。じゃあ待ってるから」
●65190|113●「うん、分かった、ひかりがこっちに来てくれるんだね。じゃあ待ってるから」

○65383|89○　ひかり、か……。男でも女でもありうる名前だな。
●65383|89●　ひかり、か……。男でも女でもありうる名前だな。

○65661|131○　なんて、いらぬ詮索をしているうちに、先輩は通話を終了させてふたたび書物に没頭しはじめた。
●65661|131●　なんて、いらぬ詮索をしているうちに、先輩は通話を終了させてふたたび書物に没頭しはじめた。

○65832|93○　……って、おい、結局しおりには気付かなかったのか。
●65832|93●　……って、おい、結局しおりには気付かなかったのか。

○65965|75○　まったく、世話の焼ける子だなあ。
●65965|75●　まったく、世話の焼ける子だなあ。

○66080|105○　俺は颯爽と身をひるがえし、いよいよ春の街にその姿を投げだした。
●66080|105●　俺は颯爽と身をひるがえし、いよいよ春の街にその姿を投げだした。

○66225|46○T舞人
●66225|46●T舞人

○66271|69○「しおり！　ほら、しおり！」
●66271|69●「しおり！　ほら、しおり！」

○66420|117○　そして里見先輩の足元を指差しながら、億劫そうに彼女のもとへ歩みよっていく。
●66420|117●　そして里見先輩の足元を指差しながら、億劫そうに彼女のもとへ歩みよっていく。

○66686|48○Tこだま
●66686|48●Tこだま

○66793|53○「桜井君？」
●66793|53●「桜井君？」

○66926|133○　先輩は手元にある本から顔を上げはしたものの、俺が指ししめしている地面には目もくれなかった。
●66926|133●　先輩は手元にある本から顔を上げはしたものの、俺が指ししめしている地面には目もくれなかった。

○67208|83○　そのまま腰に手を当てて、俺を睨みつける。
●67208|83●　そのまま腰に手を当てて、俺を睨みつける。

○67331|48○Tこだま
●67331|48●Tこだま

○67438|101○「こらっ、人の名前をちゃんと覚えないなんて相手に失礼だよ！」
●67438|101●「こらっ、人の名前をちゃんと覚えないなんて相手に失礼だよ！」

○67747|79○「しかも目上の女性を呼び捨てにするなん
●67747|79●「しかも目上の女性を呼び捨てにするなん

○67866|47○て！」
●67866|47●て！」

○67993|65○　な、なんてベタな……。
●67993|65●　な、なんてベタな……。

○68098|163○　でも里見先輩のことだから、これはたぶん天然なんだろうな。仕方ない。ツッコミは入れないで、それとなく気付かせてやるか……。
●68098|163●　でも里見先輩のことだから、これはたぶん天然なんだろうな。仕方ない。ツッコミは入れないで、それとなく気付かせてやるか……。

○68301|159○　俺は先輩のねめつけるような眼光を浴びながら、しかし臆することなく（実際ぜんぜん怖くないし）彼女の寸前にまで接近した。
●68301|159●　俺は先輩のねめつけるような眼光を浴びながら、しかし臆することなく（実際ぜんぜん怖くないし）彼女の寸前にまで接近した。

○68500|46○T舞人
●68500|46●T舞人

○68596|51○「しおり」
●68596|51●「しおり」

○68737|75○「が落ちてますよ、里見こだま先輩」
●68737|75●「が落ちてますよ、里見こだま先輩」

○68892|85○　俺は多少の敵意をこめて、親指を下に向けた。
●68892|85●　俺は多少の敵意をこめて、親指を下に向けた。

○69126|48○Tこだま
●69126|48●Tこだま

○69233|53○「……え？」
●69233|53●「……え？」

○69475|95○　先輩はその方向を目で追って、慌ててそれを拾いあげた。
●69475|95●　先輩はその方向を目で追って、慌ててそれを拾いあげた。

○69719|119○　立ち上がった先輩がふたたび俺に見せた顔は、ばつ悪そうに耳まで赤くなっていた。
●69719|119●　立ち上がった先輩がふたたび俺に見せた顔は、ばつ悪そうに耳まで赤くなっていた。

○69878|46○T舞人
●69878|46●T舞人

○69924|109○「……ところで、いま何かおっしゃってませんでしたっけ、こだま先輩？」
●69924|109●「……ところで、いま何かおっしゃってませんでしたっけ、こだま先輩？」

○70113|91○　俺は文末の名前部分をことさらに強調して詰問した。
●70113|91●　俺は文末の名前部分をことさらに強調して詰問した。

○70353|48○Tこだま
●70353|48●Tこだま

○70460|99○「あ、ううん、もういいの、大したことじゃなかったから……」
●70460|99●「あ、ううん、もういいの、大したことじゃなかったから……」

○70767|71○「ほ、ほんとだよ、あはは……」
●70767|71●「ほ、ほんとだよ、あはは……」

○70918|77○　先輩は逃げるように一歩あとじさり、
●70918|77●　先輩は逃げるように一歩あとじさり、

○71201|48○Tこだま
●71201|48●Tこだま

○71308|61○「あっ、すいません」
●71308|61●「あっ、すいません」

○71449|105○　それによって通行人にぶつかってしまい、慌てて頭を下げたりした。
●71449|105●　それによって通行人にぶつかってしまい、慌てて頭を下げたりした。

○71594|59○　忙しい人だなぁ。
●71594|59●　忙しい人だなぁ。

○71842|48○Tこだま
●71842|48●Tこだま

○71949|113○「あ……ね、桜井君、クレープ食べない？　こだま先輩がおごってあげるよ？」
●71949|113●「あ……ね、桜井君、クレープ食べない？　こだま先輩がおごってあげるよ？」

○72142|89○　べつに俺、怒ってないのに、やたら気にしてるし。
●72142|89●　べつに俺、怒ってないのに、やたら気にしてるし。

○72271|46○T舞人
●72271|46●T舞人

○72317|105○「いいですよ。クレープは食べるけど、金ぐらい自分で出しますから」
●72317|105●「いいですよ。クレープは食べるけど、金ぐらい自分で出しますから」

○72502|75○　もともとそのつもりで来たんだし。
●72502|75●　もともとそのつもりで来たんだし。

○72617|113○　でも里見先輩は、自分の厚意が俺に受けいれられなかったと判断したらしい。
●72617|113●　でも里見先輩は、自分の厚意が俺に受けいれられなかったと判断したらしい。

○72879|48○Tこだま
●72879|48●Tこだま

○72986|111○「そんなこと言わないで、ねっ、ねっ？　たまには先輩に花を持たせてよー」
●72986|111●「そんなこと言わないで、ねっ、ねっ？　たまには先輩に花を持たせてよー」

○73177|107○　参ったな……まあ、そこまで言うなら気の済むようにしていただくか。
●73177|107●　参ったな……まあ、そこまで言うなら気の済むようにしていただくか。

○73324|46○T舞人
●73324|46●T舞人

○73370|75○「はあ、じゃあ、ご馳走になります」
●73370|75●「はあ、じゃあ、ご馳走になります」

○73594|48○Tこだま
●73594|48●Tこだま

○73701|79○「よし、よく言った。それでこそ可愛い後
●73701|79●「よし、よく言った。それでこそ可愛い後

○73820|47○輩！」
●73820|47●輩！」

○73947|79○　こだま先輩は後ろから俺の頭をたた……
