○173|53○T_StartupDay
●40964|77●「お茶の間で味わえる夏を買いに来た」

○41081|121○「おまえこそ何用だ。また見栄張って、聞きもしないベートーベンでも買ってきたのか」
●41081|121●「おまえこそ何用だ。また見栄張って、聞きもしないベートーベンでも買ってきたのか」

○41351|48○Tつばさ
●41351|48●Tつばさ

○41458|95○「や、古典派だったらハイドンかな。指揮者にもよるけど」
●41458|95●「や、古典派だったらハイドンかな。指揮者にもよるけど」

○41593|46○T舞人
●41593|46●T舞人

○41639|53○「…………」
●41639|53●「…………」

○41772|115○　くそ、どんな球でも拾うやつだ。うかうか庶民的ジョークも放てないとは……。
●41772|115●　くそ、どんな球でも拾うやつだ。うかうか庶民的ジョークも放てないとは……。

○42036|48○Tつばさ
●42036|48●Tつばさ

○42143|93○「だいたい、あいつ嫌いなんだよね。顔が無愛想だから」
●42143|93●「だいたい、あいつ嫌いなんだよね。顔が無愛想だから」

○42316|85○　しかも稀代の天才音楽家を無愛想呼ばわりか。
●42316|85●　しかも稀代の天才音楽家を無愛想呼ばわりか。

○42550|48○Tつばさ
●42550|48●Tつばさ

○42657|73○「そもそもヘアケアがなってない」
●42657|73●「そもそもヘアケアがなってない」

○42770|46○T舞人
●42770|46●T舞人

○42816|107○「芸術家の優劣を容貌で判断するな。ひとの顔をとやかく言えたツラか」
●42816|107●「芸術家の優劣を容貌で判断するな。ひとの顔をとやかく言えたツラか」

○43072|48○Tつばさ
●43072|48●Tつばさ

○43179|77○「私、これ二十分かかってるんだよね」
●43179|77●「私、これ二十分かかってるんだよね」

○43336|91○　手のひらで、外に向かって広がった毛先を撫でてる。
●43336|91●　手のひらで、外に向かって広がった毛先を撫でてる。

○43467|95○　論点がずれてきた。この際だから話題を変えてしまおう。
●43467|95●　論点がずれてきた。この際だから話題を変えてしまおう。

○43602|46○T舞人
●43602|46●T舞人

○43648|75○「そういうおまえは何を買ったんだ」
●43648|75●「そういうおまえは何を買ったんだ」

○43872|48○Tつばさ
●43872|48●Tつばさ

○43979|51○「見る？」
●43979|51●「見る？」

○44110|109○　八重樫は俺の返事を待たずに、封を切って不透明のビニール袋を開けた。
●44110|109●　八重樫は俺の返事を待たずに、封を切って不透明のビニール袋を開けた。

○44259|161○　中から出てきた二つのプラスチックケースは、聞いたこともないサブカル風の洋楽と、ロボットアニメのサウンドトラックだった。
●44259|161●　中から出てきた二つのプラスチックケースは、聞いたこともないサブカル風の洋楽と、ロボットアニメのサウンドトラックだった。

○44460|46○T舞人
●44460|46●T舞人

○44506|81○「……相変わらずよく分からない趣味だな」
●44506|81●「……相変わらずよく分からない趣味だな」

○44736|48○Tつばさ
●44736|48●Tつばさ

○44843|59○「今度貸そうか？」
●44843|59●「今度貸そうか？」

○44942|46○T舞人
●44942|46●T舞人

○44988|59○「よさげなら、な」
●44988|59●「よさげなら、な」

○45127|115○　俺は洋楽のジャケットを人差し指の爪で叩いた。アニメの方はあえて無視する。
●45127|115●　俺は洋楽のジャケットを人差し指の爪で叩いた。アニメの方はあえて無視する。

○45282|48○Tつばさ
●45282|48●Tつばさ

○45389|97○「わりと面白い音出すよ。巧いってのとはちょっと違うけど」
●45389|97●「わりと面白い音出すよ。巧いってのとはちょっと違うけど」

○45526|46○T舞人
●45526|46●T舞人

○45572|83○「八重樫って、ふだんどんなの聞いてんだ？」
●45572|83●「八重樫って、ふだんどんなの聞いてんだ？」

○45804|48○Tつばさ
●45804|48●Tつばさ

○45911|73○「なんでも。私、ミーハーだから」
●45911|73●「なんでも。私、ミーハーだから」

○46064|95○　ミーハーがクラシックとかサブカルチャー聞くかぁ……？
●46064|95●　ミーハーがクラシックとかサブカルチャー聞くかぁ……？

○46199|48○Tつばさ
●46199|48●Tつばさ

○46306|125○「適当に有線流して、ピンと来る曲があったらセンターに問いあわせてここに来るって感じ」
●46306|125●「適当に有線流して、ピンと来る曲があったらセンターに問いあわせてここに来るって感じ」

○46471|46○T舞人
●46471|46●T舞人

○46517|69○「有線って、バイト先のか？」
●46517|69●「有線って、バイト先のか？」

○46735|48○Tつばさ
●46735|48●Tつばさ

○46842|55○「や、自宅の」
●46842|55●「や、自宅の」

○46937|46○T舞人
●46937|46●T舞人

○46983|97○「家に有線放送入れてるのか。ブルジョアだな、おまえン家」
●46983|97●「家に有線放送入れてるのか。ブルジョアだな、おまえン家」

○47229|48○Tつばさ
●47229|48●Tつばさ

○47336|93○「父親、一流企業の管理職だからね。お金だけはあるよ」
●47336|93●「父親、一流企業の管理職だからね。お金だけはあるよ」

○47469|46○T舞人
●47469|46●T舞人

○47515|55○「ふーん……」
●47515|55●「ふーん……」

○47650|139○　平然と言ってのけるあたり、揺るぎない事実なんだろうな。あまりにあけすけで、ひがむ気にもならない。
●47650|139●　平然と言ってのけるあたり、揺るぎない事実なんだろうな。あまりにあけすけで、ひがむ気にもならない。

○47938|48○Tつばさ
●47938|48●Tつばさ

○48045|71○「さくっち、こっちはいいの？」
●48045|71●「さくっち、こっちはいいの？」

○48196|93○　八重樫が期待に満ちた表情でもう一方のＣＤを掲げた。
●48196|93●　八重樫が期待に満ちた表情でもう一方のＣＤを掲げた。

○48329|46○T舞人
●48329|46●T舞人

○48375|69○「あー、じゃあ、そのうちな」
●48375|69●「あー、じゃあ、そのうちな」

○48524|151○　俺は興味のなさを前面に押しだした無感動な返答をした。俺の胸のうちは通じたようで、八重樫は露骨な落胆を見せた。
●48524|151●　俺は興味のなさを前面に押しだした無感動な返答をした。俺の胸のうちは通じたようで、八重樫は露骨な落胆を見せた。

○48824|48○Tつばさ
●48824|48●Tつばさ

○48931|73○「こっちもカッチョいいのに……」
●48931|73●「こっちもカッチョいいのに……」

○49084|75○　そしてガラにもなく口を尖らせる。
●49084|75●　そしてガラにもなく口を尖らせる。

○49308|48○Tつばさ
●49308|48●Tつばさ

○49415|81○「本編のＤＶＤも持ってるんだけどな……」
●49415|81●「本編のＤＶＤも持ってるんだけどな……」

○49633|57○　ちょんちょん。
●49633|57●　ちょんちょん。

○49840|81○　やめろ、服を引っぱるな、気持ちわるい。
●49840|81●　やめろ、服を引っぱるな、気持ちわるい。

○49961|46○T舞人
●49961|46●T舞人

○50007|79○「残念だが、デッキを持ってないからな」
●50007|79●「残念だが、デッキを持ってないからな」

○50235|48○Tつばさ
●50235|48●Tつばさ

○50342|81○「ちぇーっ。いいよ、イクイクと見るから」
●50342|81●「ちぇーっ。いいよ、イクイクと見るから」

○50503|119○　あ？　誰だって？　マン研の友達か？　本当にこいつとか山彦は交友の幅が広いな。
●50503|119●　あ？　誰だって？　マン研の友達か？　本当にこいつとか山彦は交友の幅が広いな。

○50920|46○T舞人
●50920|46●T舞人

○50966|47○「あ」
●50966|47●「あ」

○51053|48○T麦兵衛
●51053|48●T麦兵衛

○51160|61○「……桜井舞人っ！」
●51160|61●「……桜井舞人っ！」

○51301|143○　八重樫の背後、ミュージックショップの自動ドアから出てきたのは、身の丈六尺はあろうかという大男だった。
●51301|143●　八重樫の背後、ミュージックショップの自動ドアから出てきたのは、身の丈六尺はあろうかという大男だった。

○51593|48○T麦兵衛
●51593|48●T麦兵衛

○51700|65○「なぜ貴様がここにいる」
●51700|65●「なぜ貴様がここにいる」

○51805|46○T舞人
●51805|46●T舞人

○51851|75○「俺がＣＤ屋に来ちゃいけないのか」
●51851|75●「俺がＣＤ屋に来ちゃいけないのか」

○51966|141○「ふん、見た目どおり俺は音楽に造詣が深いのだ。なにしろ幼少の頃からクラシックをたしなんでいたからな」
●51966|141●「ふん、見た目どおり俺は音楽に造詣が深いのだ。なにしろ幼少の頃からクラシックをたしなんでいたからな」

○52256|48○T麦兵衛
●52256|48●T麦兵衛

○52363|69○「八重樫先輩、こんにちは！」
●52363|69●「八重樫先輩、こんにちは！」

○52581|48○Tつばさ
●52581|48●Tつばさ

○52688|51○「うーす」
●52688|51●「うーす」

○52779|46○T舞人
●52779|46●T舞人

○52825|55○「……聞けよ」
●52825|55●「……聞けよ」

○52920|69○「って、おまえら知りあいか」
●52920|69●「って、おまえら知りあいか」

○53138|48○Tつばさ
●53138|48●Tつばさ

○53245|61○「学級委員つながり」
●53245|61●「学級委員つながり」

○53514|93○「さくっち、そういえば委員会サボってばっかだもんね」
●53514|93●「さくっち、そういえば委員会サボってばっかだもんね」

○53647|46○T舞人
●53647|46●T舞人

○53693|77○「なんだ、牧島も委員長やってるのか」
●53693|77●「なんだ、牧島も委員長やってるのか」

○53919|48○T麦兵衛
●53919|48●T麦兵衛

○54026|57○「『も』だと？」
●54026|57●「『も』だと？」

○54291|125○「よもや貴様もそうだと言うのか？　フッ、面白い冗談だ、腹がよじれて吐き気すら催すぜ」
●54291|125●「よもや貴様もそうだと言うのか？　フッ、面白い冗談だ、腹がよじれて吐き気すら催すぜ」

○54456|46○T舞人
●54456|46●T舞人

○54502|125○「おい、教えてやれ八重樫。二年Ａ組のみんなを引っぱっているのがどこの聖人君子なのか」
●54502|125●「おい、教えてやれ八重樫。二年Ａ組のみんなを引っぱっているのがどこの聖人君子なのか」

○54776|48○Tつばさ
●54776|48●Tつばさ

○54883|95○「みんなを引っぱるって言うか、みんなの足を引っぱる？」
●54883|95●「みんなを引っぱるって言うか、みんなの足を引っぱる？」

○55186|107○「ま、いちおう肩書きだけは委員長ってことになってるらしいよ、これ」
●55186|107●「ま、いちおう肩書きだけは委員長ってことになってるらしいよ、これ」

○55333|46○T舞人
●55333|46●T舞人

○55379|193○「ばっ……めちゃめちゃカリスマ的存在だっての。思春期の不安定な心の支えとなる頼もしきリーダー。誰もが俺を兄貴と呼びしたい、諸々の悩みを打ちあけていくぞ」
●55379|193●「ばっ……めちゃめちゃカリスマ的存在だっての。思春期の不安定な心の支えとなる頼もしきリーダー。誰もが俺を兄貴と呼びしたい、諸々の悩みを打ちあけていくぞ」

○55721|48○Tつばさ
●55721|48●Tつばさ

○55828|107○「寝言はいいから委員会ちゃんと来てよ。私だってサボりたいんだから」
●55828|107●「寝言はいいから委員会ちゃんと来てよ。私だってサボりたいんだから」

○55975|46○T舞人
●55975|46●T舞人

○56021|105○「市井のまつりごとは下々にまかせる。俺様が出向くまでもあるまい」
●56021|105●「市井のまつりごとは下々にまかせる。俺様が出向くまでもあるまい」

○56275|48○Tつばさ
●56275|48●Tつばさ

○56382|91○「いいけど、次来なかったら浅間ちゃんに報告するよ」
●56382|91●「いいけど、次来なかったら浅間ちゃんに報告するよ」

○56513|46○T舞人
●56513|46●T舞人

○56559|193○「くっ……なんて卑劣な、まるで人の皮をかぶった悪魔のようだ。おまえは自分さえ楽できればそれでいいのか、破廉恥きわまるな。俺は同じ人間として恥ずかしいぞ」
●56559|193●「くっ……なんて卑劣な、まるで人の皮をかぶった悪魔のようだ。おまえは自分さえ楽できればそれでいいのか、破廉恥きわまるな。俺は同じ人間として恥ずかしいぞ」

○56792|48○T麦兵衛
●56792|48●T麦兵衛

○56899|49○「フッ」
●56899|49●「フッ」

○56988|46○T舞人
●56988|46●T舞人

○57034|79○「……貴様、なんだその達観した嘲笑は」
●57034|79●「……貴様、なんだその達観した嘲笑は」

○57153|48○T麦兵衛
●57153|48●T麦兵衛

○57260|77○「桜井舞人……相変わらず小さい男だ」
●57260|77●「桜井舞人……相変わらず小さい男だ」

○57377|46○T舞人
●57377|46●T舞人

○57423|73○「ち、小さくなんかありませんっ」
●57423|73●「ち、小さくなんかありませんっ」

○57536|105○「みみみ見たこともないのに適当なこと言うなっ、ふーッ、ふーッ！」
●57536|105●「みみみ見たこともないのに適当なこと言うなっ、ふーッ、ふーッ！」

○57681|48○Tつばさ
●57681|48●Tつばさ

○57788|55○「なんの話？」
●57788|55●「なんの話？」

○57883|46○T舞人
●57883|46●T舞人

○57929|109○「聞いてくれ八重樫、この失礼な巨人が男の子の身体的欠陥を笑ったんだ」
●57929|109●「聞いてくれ八重樫、この失礼な巨人が男の子の身体的欠陥を笑ったんだ」

○58078|183○「くそっ、ちょっとぐらい球蹴り遊びが上手いからっていい気になるなよ。何がかみそりマックスだ、そんな恥ずかしい仇名つけられて天狗になるなっての」
●58078|183●「くそっ、ちょっとぐらい球蹴り遊びが上手いからっていい気になるなよ。何がかみそりマックスだ、そんな恥ずかしい仇名つけられて天狗になるなっての」

○58301|129○「まったく、どこの馬鹿が呼んだんだか知らんがセンスの悪い。名付けた奴の顔が見てみた……」
●58301|129●「まったく、どこの馬鹿が呼んだんだか知らんがセンスの悪い。名付けた奴の顔が見てみた……」

○58649|48○Tつばさ
●58649|48●Tつばさ

○58756|53○「見れば？」
●58756|53●「見れば？」

○58889|85○　言葉の途中で、目の前の女に胸倉を掴まれた。
●58889|85●　言葉の途中で、目の前の女に胸倉を掴まれた。

○59014|46○T舞人
●59014|46●T舞人

○59060|67○「あ、あなたでしたか……」
●59060|67●「あ、あなたでしたか……」

○59167|48○Tつばさ
●59167|48●Tつばさ

○59274|51○「見た？」
●59274|51●「見た？」

○59365|46○T舞人
●59365|46●T舞人

○59411|49○「はい」
●59411|49●「はい」

○59649|149○　俺が小刻みに数回うなずくと、八重樫は手を放して微笑んだ。そこへ牧島が無駄にハツラツとした声を滑りこませた。
●59649|149●　俺が小刻みに数回うなずくと、八重樫は手を放して微笑んだ。そこへ牧島が無駄にハツラツとした声を滑りこませた。

○59947|48○T麦兵衛
●59947|48●T麦兵衛

○60054|93○「それじゃ八重樫先輩、俺は失礼させていただきます！」
●60054|93●「それじゃ八重樫先輩、俺は失礼させていただきます！」

○60187|46○T舞人
●60187|46●T舞人

○60233|91○「こらこら下級生、桜井先輩にもちゃんと挨拶せんか」
●60233|91●「こらこら下級生、桜井先輩にもちゃんと挨拶せんか」

○60364|48○T麦兵衛
●60364|48●T麦兵衛

○60471|67○「……ああ、いたんですか」
●60471|67●「……ああ、いたんですか」

○60727|83○　牧島は鹿爪らしい視線で俺を見下ろしてから
●60727|83●　牧島は鹿爪らしい視線で俺を見下ろしてから

○60959|48○T麦兵衛
●60959|48●T麦兵衛

○61066|57○「地獄へ落ちろ」
●61066|57●「地獄へ落ちろ」

○61203|63○　親指を地面へ向けた。
●61203|63●　親指を地面へ向けた。

○61306|85○　ははは、青春の暗い情熱。若いっていいなあ。
●61306|85●　ははは、青春の暗い情熱。若いっていいなあ。

○61540|48○Tつばさ
●61540|48●Tつばさ

○61647|65○「ああ、ちょっと待った」
●61647|65●「ああ、ちょっと待った」

○61792|91○　歩きだした後輩を、八重樫が腕を掴んで引きとめた。
●61792|91●　歩きだした後輩を、八重樫が腕を掴んで引きとめた。

○62032|48○Tつばさ
●62032|48●Tつばさ

○62139|67○「マックス、アニメ好き？」
●62139|67●「マックス、アニメ好き？」

○62355|48○T麦兵衛
●62355|48●T麦兵衛

○62462|47○「ア、
●62462|47●「ア、

○62509|55○アニメ……？」
●62509|55●アニメ……？」

○62772|135○「い、いえ、まさか、そんなわけないじゃないですか。や、やだなあ先輩、俺そんなふうに見えます？」
●62772|135●「い、いえ、まさか、そんなわけないじゃないですか。や、やだなあ先輩、俺そんなふうに見えます？」

○63056|48○Tつばさ
●63056|48●Tつばさ

○63163|67○「そっか、そーだよね……」
●63163|67●「そっか、そーだよね……」

○63438|97○「あーあ、誰もこの作品の楽しさを共有してくれないのかぁ」
●63438|97●「あーあ、誰もこの作品の楽しさを共有してくれないのかぁ」

○63615|83○　うなだれてサントラＣＤを見下ろす八重樫。
●63615|83●　うなだれてサントラＣＤを見下ろす八重樫。

○63847|109○　その様子を不審に思ったのか、牧島が首を伸ばして八重樫の視線を追う。
●63847|109●　その様子を不審に思ったのか、牧島が首を伸ばして八重樫の視線を追う。

○63996|73○　直後、やつの目の色が変わった。
●63996|73●　直後、やつの目の色が変わった。

○64109|48○T麦兵衛
●64109|48●T麦兵衛

○64216|65○「せ、先輩、それ……！」
●64216|65●「せ、先輩、それ……！」

○64489|173○「昨日発売されたばかりの『機甲戦奴カーストン』オリジナルサウンドトラック、しかも四色刷りピクチャー仕様の初回限定版じゃないですか！」
●64489|173●「昨日発売されたばかりの『機甲戦奴カーストン』オリジナルサウンドトラック、しかも四色刷りピクチャー仕様の初回限定版じゃないですか！」

○64811|48○Tつばさ
●64811|48●Tつばさ

○64918|61○「あれ、分かるの？」
●64918|61●「あれ、分かるの？」

○65019|48○T麦兵衛
●65019|48●T麦兵衛

○65126|123○「俺だって今日はそれを買いに来たんですよ！　昨日は部活で遅くなったから来られなくて
●65126|123●「俺だって今日はそれを買いに来たんですよ！　昨日は部活で遅くなったから来られなくて

○65289|49○　……」
●65289|49●　……」

○65546|131○「ちょ、ちょっと見せてください。いま通常版しか残ってなくて、買わずに出てきたとこなんです」
●65546|131●「ちょ、ちょっと見せてください。いま通常版しか残ってなくて、買わずに出てきたとこなんです」

○65776|161○「うわぁ！　通常版のジャケットは暗黒大司教バラモンダだったけど、限定版はクシャトリアンとシュードラーの決闘シーンなんだぁ
●65776|161●「うわぁ！　通常版のジャケットは暗黒大司教バラモンダだったけど、限定版はクシャトリアンとシュードラーの決闘シーンなんだぁ

○65977|59○……格好いいなぁ」
●65977|59●……格好いいなぁ」

○66076|46○T舞人
●66076|46●T舞人

○66122|65○「……おまえ、詳しいな」
●66122|65●「……おまえ、詳しいな」

○66336|48○T麦兵衛
●66336|48●T麦兵衛

○66443|55○「いや、全然」
●66443|55●「いや、全然」

○66647|48○Tつばさ
●66647|48●Tつばさ

○66754|73○「マックス、誰がいちばん好き？」
●66754|73●「マックス、誰がいちばん好き？」

○66976|48○T麦兵衛
●66976|48●T麦兵衛

○67083|111○「やっぱり主人公シュードラーの悪に立ちむかうひたむきさに打たれますね」
●67083|111●「やっぱり主人公シュードラーの悪に立ちむかうひたむきさに打たれますね」

○67293|141○「第十四話で身の危険を顧みずに女剣士ヴァイシャンを救出するシーンには、思わず目頭が熱くなりましたよ」
●67293|141●「第十四話で身の危険を顧みずに女剣士ヴァイシャンを救出するシーンには、思わず目頭が熱くなりましたよ」

○67474|46○T舞人
●67474|46●T舞人

○67520|71○「おまえ、やっぱり詳しいって」
●67520|71●「おまえ、やっぱり詳しいって」

○67740|48○T麦兵衛
●67740|48●T麦兵衛

○67847|55○「いや、全然」
●67847|55●「いや、全然」

○68051|48○Tつばさ
●68051|48●Tつばさ

○68158|137○「知ってる？　限定版には、ボーナストラックとしてヴァイシャンの目覚ましボイスも入ってるんだって」
●68158|137●「知ってる？　限定版には、ボーナストラックとしてヴァイシャンの目覚ましボイスも入ってるんだって」

○68444|48○T麦兵衛
●68444|48●T麦兵衛

○68551|173○「ほ、本当ですか？　ヴァイシャンの声優って言ったら『夢見る妊婦コルセットマミ』の真美役で有名な、蒲公英原きいろ子さんじゃないですか」
●68551|173●「ほ、本当ですか？　ヴァイシャンの声優って言ったら『夢見る妊婦コルセットマミ』の真美役で有名な、蒲公英原きいろ子さんじゃないですか」

○68932|91○「こうしちゃいられない、早く次の店に走らないと！」
●68932|91●「こうしちゃいられない、早く次の店に走らないと！」

○69063|46○T舞人
●69063|46●T舞人

○69109|81○「おまえ、やっぱりめちゃめちゃ詳し……」
●69109|81●「おまえ、やっぱりめちゃめちゃ詳し……」

○69459|48○T麦兵衛
●69459|48●T麦兵衛

○69566|61○「詳しくなどない！」
●69566|61●「詳しくなどない！」

○69717|46○T舞人
●69717|46●T舞人

○69763|57○「は、はい……」
●69763|57●「は、はい……」

○69900|125○　声を荒げる牧島に胸倉を掴まれ、俺は思わず怯んでしまった。今日はよく脅迫される日だ。
●69900|125●　声を荒げる牧島に胸倉を掴まれ、俺は思わず怯んでしまった。今日はよく脅迫される日だ。

○70174|48○T麦兵衛
●70174|48●T麦兵衛

○70281|77○「それじゃ八重樫先輩、失礼します！」
●70281|77●「それじゃ八重樫先輩、失礼します！」

○70507|48○Tつばさ
●70507|48●Tつばさ

○70614|57○「がんばれよー」
●70614|57●「がんばれよー」

○70846|129○　そして駆けだした牧島は、日曜日のさくら通りをカミソリのように切りこんでいきましたとさ。
●70846|129●　そして駆けだした牧島は、日曜日のさくら通りをカミソリのように切りこんでいきましたとさ。

○71015|46○T舞人
●71015|46●T舞人

○71061|73○「な、なんなんだ、あいつは……」
●71061|73●「な、なんなんだ、あいつは……」

○71283|48○Tつばさ
●71283|48●Tつばさ

○71390|71○「難しい年頃だからね、あはは」
●71390|71●「難しい年頃だからね、あはは」

○71501|46○T舞人
●71501|46●T舞人

○71547|91○「まあ、人の趣味にとやかく言うつもりはないが……」
●71547|91●「まあ、人の趣味にとやかく言うつもりはないが……」

○71718|105○　とりあえず、あいつの芝居じみた言動のルーツを垣間見た気がする。
●71718|105●　とりあえず、あいつの芝居じみた言動のルーツを垣間見た気がする。

○71863|61○　どうでもいいけど。
●71863|61●　どうでもいいけど。

○71964|143○　そして俺は八重樫と別れてミュージックショップに入り、Ｊ－ＰＯＰのコーナーをうろうろと眺めてまわった。
●71964|143●　そして俺は八重樫と別れてミュージックショップに入り、Ｊ－ＰＯＰのコーナーをうろうろと眺めてまわった。

○72532|57○T_CreateSaveText
●72532|57●T_CreateSaveText

○72589|53○T_PrintParam
●72589|53●T_PrintParam

○72642|54○TBGSU_00c.gpd
●72642|54●TBGSU_00c.gpd

○72786|81○　ああ、すっかり暗くなってしまった……。
●72786|81●　ああ、すっかり暗くなってしまった……。

○72907|185○　せっかくの日曜日、まっすぐ家に帰るのもなんだからって、デパートの屋上で着ぐるみショウなんて見るんじゃなかった。いつの間にか眠りこんでるし……。
●72907|185●　せっかくの日曜日、まっすぐ家に帰るのもなんだからって、デパートの屋上で着ぐるみショウなんて見るんじゃなかった。いつの間にか眠りこんでるし……。

○73291|46○T青葉
●73291|46●T青葉

○73396|63○「あ、おかえりなさい」
●73396|63●「あ、おかえりなさい」

○73499|46○T舞人
●73499|46●T舞人

○73545|83○「ああ、帰ってたんだ。今日は楽しかった？」
●73545|83●「ああ、帰ってたんだ。今日は楽しかった？」

○73777|46○T青葉
●73777|46●T青葉

○73882|51○「うんっ」
●73882|51●「うんっ」

○74032|113○「やっぱり牧場とワイン工場だったよ。すっごく楽しんできちゃった、えへへ」
●74032|113●「やっぱり牧場とワイン工場だったよ。すっごく楽しんできちゃった、えへへ」

○74225|121○　そうか、シゲさん考え直したみたいだな。よしよし、出がけに説教しといてよかった。
●74225|121●　そうか、シゲさん考え直したみたいだな。よしよし、出がけに説教しといてよかった。

○74386|46○T舞人
●74386|46●T舞人

○74432|61○「シゲさんは部屋？」
●74432|61●「シゲさんは部屋？」

○74642|46○T青葉
●74642|46●T青葉

○74747|97○「うん、機嫌いいみたい。さっきからずっと民謡歌ってるよ」
●74747|97●「うん、機嫌いいみたい。さっきからずっと民謡歌ってるよ」

○74924|91○　さては、試飲用ワインをたらふく飲んできたな……。
●74924|91●　さては、試飲用ワインをたらふく飲んできたな……。

○75055|46○T青葉
●75055|46●T青葉

○75160|89○「おにいちゃん、よかったらあとで顔出してあげて」
●75160|89●「おにいちゃん、よかったらあとで顔出してあげて」

○75289|46○T舞人
●75289|46●T舞人

○75335|59○「ああ、そうだね」
●75335|59●「ああ、そうだね」

○75543|46○T青葉
●75543|46●T青葉

○75648|131○「今日はお礼に美味しいものいっぱい作ってあげちゃうんだ。おにいちゃんも食べたいものある？」
●75648|131●「今日はお礼に美味しいものいっぱい作ってあげちゃうんだ。おにいちゃんも食べたいものある？」

○75819|46○T舞人
●75819|46●T舞人

○75865|59○「今から買い物？」
●75865|59●「今から買い物？」

○76073|46○T青葉
●76073|46●T青葉

○76178|87○「うん。閉店ギリギリだと安くしてくれるんだよ」
●76178|87●「うん。閉店ギリギリだと安くしてくれるんだよ」

○76345|133○　さすが青葉ちゃん。主婦暦長いだけあって、しっかりしてるというか、ちゃっかりしてるというか。
●76345|133●　さすが青葉ちゃん。主婦暦長いだけあって、しっかりしてるというか、ちゃっかりしてるというか。

○76518|53○　俺は……。
●76518|53●　俺は……。

○76777|57○T_CreateSaveText
●76777|57●T_CreateSaveText

○76834|53○T_PrintParam
●76834|53●T_PrintParam

○76887|46○T舞人
●76887|46●T舞人

○76933|59○「一緒に行こうか」
●76933|59●「一緒に行こうか」

○77141|46○T青葉
●77141|46●T青葉

○77246|49○「え？」
●77246|49●「え？」

○77335|46○T舞人
●77335|46●T舞人

○77381|61○「俺もどうせ暇だし」
●77381|61●「俺もどうせ暇だし」

○77591|46○T青葉
●77591|46●T青葉

○77696|55○「ほんとっ？」
●77696|55●「ほんとっ？」

○77959|57○「あ、でも……」
●77959|57●「あ、でも……」

○78096|77○　青葉ちゃんは口ごもりながら俯いた。
●78096|77●　青葉ちゃんは口ごもりながら俯いた。

○78213|46○T舞人
●78213|46●T舞人

○78259|55○「……なに？」
●78259|55●「……なに？」

○78503|123○　そして少しだけ頭をあげて、視線を上へ向けた。その先には、明かりの灯った森家の窓。
●78503|123●　そして少しだけ頭をあげて、視線を上へ向けた。その先には、明かりの灯った森家の窓。

○78775|46○T青葉
●78775|46●T青葉

○78880|111○「おにいちゃん、私はだいじょぶだから早くお父さんのとこに行ってあげて」
●78880|111●「おにいちゃん、私はだいじょぶだから早くお父さんのとこに行ってあげて」

○79090|93○「せっかく帰ってきたのに、一人じゃかわいそうだもん」
●79090|93●「せっかく帰ってきたのに、一人じゃかわいそうだもん」

○79223|46○T舞人
●79223|46●T舞人

○79269|83○「いやいや、シゲさん子供じゃないんだから」
●79269|83●「いやいや、シゲさん子供じゃないんだから」

○79432|111○　俺は笑いながら、手のひらを押しだすようにして青葉ちゃんに異を唱えた。
●79432|111●　俺は笑いながら、手のひらを押しだすようにして青葉ちゃんに異を唱えた。

○79583|85○　彼女はそんな俺にえへへと笑いかけながらも、
●79583|85●　彼女はそんな俺にえへへと笑いかけながらも、

○79817|46○T青葉
●79817|46●T青葉

○79922|75○「でも、やっぱり一人は寂しいから」
●79922|75●「でも、やっぱり一人は寂しいから」

○80077|69○　きっぱりとそう言いきった。
●80077|69●　きっぱりとそう言いきった。

○80186|46○T舞人
●80186|46●T舞人

○80232|55○「……そう？」
●80232|55●「……そう？」

○80436|46○T青葉
●80436|46●T青葉

○80541|49○「うん」
●80541|49●「うん」

○80670|119○　俺は青葉ちゃんの優しい瞳に押されるような形で、さくら荘の階段を上っていった。
●80670|119●　俺は青葉ちゃんの優しい瞳に押されるような形で、さくら荘の階段を上っていった。

○81031|54○TBGSP_01c.gpd
●81031|54●TBGSP_01c.gpd

○81175|101○　一段上がるごとに、こぶしのきいた陽気な歌声が近づいてくる。
●81175|101●　一段上がるごとに、こぶしのきいた陽気な歌声が近づいてくる。

○81356|161○　踊り場で足を止めて眼下の住宅街を見下ろすと、常夜灯の明かりの下に、スキップしながら小さくなってゆく少女の背中があった。
●81356|161●　踊り場で足を止めて眼下の住宅街を見下ろすと、常夜灯の明かりの下に、スキップしながら小さくなってゆく少女の背中があった。

○81557|101○　青葉ちゃんだって、シゲさんに負けないぐらいご機嫌みたいだ。
●81557|101●　青葉ちゃんだって、シゲさんに負けないぐらいご機嫌みたいだ。

○81755|46○T青葉
●81755|46●T青葉

○81860|51○「ぴあ！」
●81860|51●「ぴあ！」

○82031|59○　あ、転んだ……。
●82031|59●　あ、転んだ……。

○82130|77○　期待を裏切らないなあ、青葉ちゃん。
●82130|77●　期待を裏切らないなあ、青葉ちゃん。

