○158|53○T_StartupDay
●37347|85●　大仰に伸びをして、張りのある声を響かせる。

○37472|113○　いつの間にか席決めも済んでいて、俺の前方および左右には見知らぬ顔ぶれ。
●37472|113●　いつの間にか席決めも済んでいて、俺の前方および左右には見知らぬ顔ぶれ。

○37625|137○　白々しく会話を誘うことで新しいクラスメイトとの交流を図ってみたのだが、いまいちノリが良くない。
●37625|137●　白々しく会話を誘うことで新しいクラスメイトとの交流を図ってみたのだが、いまいちノリが良くない。

○37802|105○　皆そそくさと席を立ったり、新学年の教科書をめくり始めたり……。
●37802|105●　皆そそくさと席を立ったり、新学年の教科書をめくり始めたり……。

○37947|143○　ああ、そうか、きっと聞こえなかったんだな。今度はちゃんと腹筋に力を入れて、活舌にも気を配ってみよう。
●37947|143●　ああ、そうか、きっと聞こえなかったんだな。今度はちゃんと腹筋に力を入れて、活舌にも気を配ってみよう。

○38130|51○　ゴホン。
●38130|51●　ゴホン。

○38231|57○アー、アー……。
●38231|57●アー、アー……。

○38378|46○T舞人
●38378|46●T舞人

○38424|81○「あれええ、一時間目も終わりかあああ！」
●38424|81●「あれええ、一時間目も終わりかあああ！」

○38545|73○「いつもより短く感じたなああ！」
●38545|73●「いつもより短く感じたなああ！」

○38708|44○T声
●38708|44●T声

○38811|79○「実際短いでしょ。終業五分前に来ればそ
●38811|79●「実際短いでしょ。終業五分前に来ればそ

○38930|47○りゃ」
●38930|47●りゃ」

○39017|46○T舞人
●39017|46●T舞人

○39063|73○「お。八重樫、ナイスツッコミだ」
●39063|73●「お。八重樫、ナイスツッコミだ」

○39216|81○　俺は座ったまま体をひねって振りかえる。
●39216|81●　俺は座ったまま体をひねって振りかえる。

○39486|139○　俺の席に接している中で唯一の顔見知りが、孤独に打ちふるえる一人の男を無感動な目で見守っていた。　
●39486|139●　俺の席に接している中で唯一の顔見知りが、孤独に打ちふるえる一人の男を無感動な目で見守っていた。　

○39665|46○T舞人
●39665|46●T舞人

○39711|81○「ちょっと八重樫さん、見てらした今の？」
●39711|81●「ちょっと八重樫さん、見てらした今の？」

○39832|187○「新しきお友達の皆さんはまだ照れてらっしゃるのか、私の分かりやすぅいボケにも、誰一人ツッコんでくださらないんですのよ。どうしようかと思いましたわ」
●39832|187●「新しきお友達の皆さんはまだ照れてらっしゃるのか、私の分かりやすぅいボケにも、誰一人ツッコんでくださらないんですのよ。どうしようかと思いましたわ」

○40168|48○Tつばさ
●40168|48●Tつばさ

○40275|73○「うん。一限サボった方が悪いし」
●40275|73●「うん。一限サボった方が悪いし」

○40447|63○「なんで遅刻したの？」
●40447|63●「なんで遅刻したの？」

○40718|121○「……って、どうせ夜更かししてて寝坊か。そういえば月曜の夜は下着泥棒の日だっけ」
●40718|121●「……って、どうせ夜更かししてて寝坊か。そういえば月曜の夜は下着泥棒の日だっけ」

○40879|46○T舞人
●40879|46●T舞人

○40925|81○「勝手に俺の週間スケジュールを決めるな」
●40925|81●「勝手に俺の週間スケジュールを決めるな」

○41046|155○「聞いて腰抜かすなよ、低俗女。ゆうべの俺は、世に現代社会の暗部を問う高尚なドキュメンタリー番組を鑑賞していたのだ」
●41046|155●「聞いて腰抜かすなよ、低俗女。ゆうべの俺は、世に現代社会の暗部を問う高尚なドキュメンタリー番組を鑑賞していたのだ」

○41241|48○Tつばさ
●41241|48●Tつばさ

○41348|111○「ああ、『風俗マン開２４時・世にもカゲキなおさわりレポート』でしょ？」
●41348|111●「ああ、『風俗マン開２４時・世にもカゲキなおさわりレポート』でしょ？」

○41499|46○T舞人
●41499|46●T舞人

○41545|97○「な、なぜそれを……まさかおまえ、俺の部屋に盗聴器を？」
●41545|97●「な、なぜそれを……まさかおまえ、俺の部屋に盗聴器を？」

○41791|48○Tつばさ
●41791|48●Tつばさ

○41898|107○「や、だってあの時間、ほかのチャンネルはどこも洋画か通販だったし」
●41898|107●「や、だってあの時間、ほかのチャンネルはどこも洋画か通販だったし」

○42213|69○「でも、意外と面白かったね」
●42213|69●「でも、意外と面白かったね」

○42322|46○T舞人
●42322|46●T舞人

○42368|59○「しかも観たのか」
●42368|59●「しかも観たのか」

○42467|193○「ちなみに俺はおまえと違って、別に下心があったわけじゃないぞ。一人暮らしはテレビがお友達だから、観もしない番組を垂れながしておくことは日常茶飯事なんだ」
●42467|193●「ちなみに俺はおまえと違って、別に下心があったわけじゃないぞ。一人暮らしはテレビがお友達だから、観もしない番組を垂れながしておくことは日常茶飯事なんだ」

○42700|53○「…………」
●42700|53●「…………」

○42793|93○「いや、やっぱりいい。いいわけすると余計に嘘っぽい」
●42793|93●「いや、やっぱりいい。いいわけすると余計に嘘っぽい」

○42926|179○「ええ、ええ、そうですとも。私は全身に桃色の血潮流るるむっつり助兵衛でございます。はぁぁ、来る日も来る日も、ずり下げてぇ～ずり下げてぇ～」
●42926|179●「ええ、ええ、そうですとも。私は全身に桃色の血潮流るるむっつり助兵衛でございます。はぁぁ、来る日も来る日も、ずり下げてぇ～ずり下げてぇ～」

○43145|48○Tつばさ
●43145|48●Tつばさ

○43252|107○「や、分かってるから。さくっちは、意外にそういうキャラじゃないし」
●43252|107●「や、分かってるから。さくっちは、意外にそういうキャラじゃないし」

○43399|46○T舞人
●43399|46●T舞人

○43445|147○「そ、そんなことはない。俺の仇名は絶倫暴徒、趣味は調教・特技は蹂躙。おまえの果実も食べちゃわぎぁ……っ！」
●43445|147●「そ、そんなことはない。俺の仇名は絶倫暴徒、趣味は調教・特技は蹂躙。おまえの果実も食べちゃわぎぁ……っ！」

○43741|48○Tつばさ
●43741|48●Tつばさ

○43848|65○「あははは、噛んでるし」
●43848|65●「あははは、噛んでるし」

○43953|46○T舞人
●43953|46●T舞人

○43999|59○「……話を戻すぞ」
●43999|59●「……話を戻すぞ」

○44098|119○「なんでこのクラスの連中は、俺の入りやすぅい独りごとに入ってきてくれないんだ」
●44098|119●「なんでこのクラスの連中は、俺の入りやすぅい独りごとに入ってきてくれないんだ」

○44366|48○Tつばさ
●44366|48●Tつばさ

○44473|89○「だーから、さくっちが一限サボったからだってば」
●44473|89●「だーから、さくっちが一限サボったからだってば」

○44602|46○T舞人
●44602|46●T舞人

○44648|123○「サボったわけじゃない。一人のおさな子を救ったため、ほんのちょっぴり遅れただけだ」
●44648|123●「サボったわけじゃない。一人のおさな子を救ったため、ほんのちょっぴり遅れただけだ」

○44811|155○「だいたい、いつからこの学園は魚の棲みにくい清き川に成りさがったんだ。たかが一回遅刻しただけで、早くも悪者扱いか」
●44811|155●「だいたい、いつからこの学園は魚の棲みにくい清き川に成りさがったんだ。たかが一回遅刻しただけで、早くも悪者扱いか」

○45115|48○Tつばさ
●45115|48●Tつばさ

○45222|69○「悪者っていうか腫れもの？」
●45222|69●「悪者っていうか腫れもの？」

○45499|85○「みんな、どう言っていいやらワカラナイ状態」
●45499|85●「みんな、どう言っていいやらワカラナイ状態」

○45624|46○T舞人
●45624|46●T舞人

○45670|103○「どうって……別に、なあ、普通に接してくれりゃいいじゃないか」
●45670|103●「どうって……別に、なあ、普通に接してくれりゃいいじゃないか」

○45813|181○「困ったな。俺ってそんなに、過去に傷あるニヒルでクールなハードボイルドに見えるのか。こんなに人懐っこくてプードルのように愛らしいというのに」
●45813|181●「困ったな。俺ってそんなに、過去に傷あるニヒルでクールなハードボイルドに見えるのか。こんなに人懐っこくてプードルのように愛らしいというのに」

○46034|48○Tつばさ
●46034|48●Tつばさ

○46141|87○「じゃなくて、さっきのホームルーム荒れたから」
●46141|87●「じゃなくて、さっきのホームルーム荒れたから」

○46268|46○T舞人
●46268|46●T舞人

○46314|73○「荒れた？　ああ、席決めだろ？」
●46314|73●「荒れた？　ああ、席決めだろ？」

○46427|113○「だいたい察しはつくな。男子が星崎希望の隣を求めて好き勝手言ったんだろ」
●46427|113●「だいたい察しはつくな。男子が星崎希望の隣を求めて好き勝手言ったんだろ」

○46580|109○「んで、女子は桜井舞人の隣を争って掴みあい取っくみあいか。ふむふむ」
●46580|109●「んで、女子は桜井舞人の隣を争って掴みあい取っくみあいか。ふむふむ」

○46838|48○Tつばさ
●46838|48●Tつばさ

○46945|67○「や、ふむふむじゃなくて」
●46945|67●「や、ふむふむじゃなくて」

○47052|48○T女子Ａ
●47052|48●T女子Ａ

○47159|87○「桜井君の隣は私に決まってるのよ、このブス！」
●47159|87●「桜井君の隣は私に決まってるのよ、このブス！」

○47286|48○T女子Ｂ
●47286|48●T女子Ｂ

○47393|121○「なんですって！　あんたこそ桜井君には不釣合いの超どブスじゃないの、きぃーっ！」
●47393|121●「なんですって！　あんたこそ桜井君には不釣合いの超どブスじゃないの、きぃーっ！」

○47663|48○Tつばさ
●47663|48●Tつばさ

○47770|109○「……ハンカチ噛みしめて熱演中悪いけど、その空想リプレイ長くなる？」
●47770|109●「……ハンカチ噛みしめて熱演中悪いけど、その空想リプレイ長くなる？」

○47919|46○T舞人
●47919|46●T舞人

○47965|61○「……迷惑そうだな」
●47965|61●「……迷惑そうだな」

○48066|48○Tつばさ
●48066|48●Tつばさ

○48173|53○「比較的ね」
●48173|53●「比較的ね」

○48266|46○T舞人
●48266|46●T舞人

○48312|95○「わかった……割愛してクライマックスだけお送りしよう」
●48312|95●「わかった……割愛してクライマックスだけお送りしよう」

○48447|48○T女子Ｃ
●48447|48●T女子Ｃ

○48554|111○「なによこのブス！　アタマ来たわ、ちょっとあんた、オモテ出なさいよ！」
●48554|111●「なによこのブス！　アタマ来たわ、ちょっとあんた、オモテ出なさいよ！」

○48705|50○T担任教師
●48705|50●T担任教師

○48814|89○「よーし、それじゃ女子は公平に麻雀で勝負しろー」
●48814|89●「よーし、それじゃ女子は公平に麻雀で勝負しろー」

○48943|46○T舞人
●48943|46●T舞人

○48989|131○「というわけで、日頃ギャンブル三昧の八重樫さんは、俺のすぐそばの席をゲットできたのでした」
●48989|131●「というわけで、日頃ギャンブル三昧の八重樫さんは、俺のすぐそばの席をゲットできたのでした」

○49210|47○「完」
●49210|47●「完」

○49347|63○「良かったな、八重樫」
●49347|63●「良かったな、八重樫」

○49559|48○Tつばさ
●49559|48●Tつばさ

○49666|99○「うん、で席決めはクジだったから特に問題なかったんだけど」
●49666|99●「うん、で席決めはクジだったから特に問題なかったんだけど」

○49805|46○T舞人
●49805|46●T舞人

○49851|67○「なんだ、それを先に言え」
●49851|67●「なんだ、それを先に言え」

○49958|48○Tつばさ
●49958|48●Tつばさ

○50065|73○「決まらなかったのがクラス委員」
●50065|73●「決まらなかったのがクラス委員」

○50346|109○「おまえやれ、おまえやれで、壮絶な押しつけあい。それはもう喧喧囂囂」
●50346|109●「おまえやれ、おまえやれで、壮絶な押しつけあい。それはもう喧喧囂囂」

○50495|46○T舞人
●50495|46●T舞人

○50541|123○「そうだったのか。そんな大変なときに席を外して、それはちょっと申しわけなかったな」
●50541|123●「そうだったのか。そんな大変なときに席を外して、それはちょっと申しわけなかったな」

○50704|147○「でも、そりゃあそうだろう。学級委員なんて、クラスの代表と言えば聞こえはいいけど、要するに雑用係だからな」
●50704|147●「でも、そりゃあそうだろう。学級委員なんて、クラスの代表と言えば聞こえはいいけど、要するに雑用係だからな」

○50891|133○「多少は内申点がよくなるって話だけど、俺だったらその時間をまともなお勉強に費やす方を選ぶよ」
●50891|133●「多少は内申点がよくなるって話だけど、俺だったらその時間をまともなお勉強に費やす方を選ぶよ」

○51104|79○　っていうか、どっちも選ばないけどな。
●51104|79●　っていうか、どっちも選ばないけどな。

○51332|48○Tつばさ
●51332|48●Tつばさ

○51439|113○「新学年二日目にして、私は早くもこのクラスの団結力のほどを知ったわけだ」
●51439|113●「新学年二日目にして、私は早くもこのクラスの団結力のほどを知ったわけだ」

○51760|195○「それに気付いたとき、推薦されていた候補者であるところの一人、八重樫つばさは、なんかもうどうでもよくなってきちゃって副委員長として納まっておりましたとさ」
●51760|195●「それに気付いたとき、推薦されていた候補者であるところの一人、八重樫つばさは、なんかもうどうでもよくなってきちゃって副委員長として納まっておりましたとさ」

○51995|46○T舞人
●51995|46●T舞人

○52041|65○「おまえが副委員……？」
●52041|65●「おまえが副委員……？」

○52186|95○　ああ、それで今日はテンションが低いのか、こいつ……。
●52186|95●　ああ、それで今日はテンションが低いのか、こいつ……。

○52321|67○　俺はそんな八重樫を……。
●52321|67●　俺はそんな八重樫を……。

○52654|57○T_CreateSaveText
●52654|57●T_CreateSaveText

○52711|53○T_PrintParam
●52711|53●T_PrintParam

○52764|46○T舞人
●52764|46●T舞人

○52810|131○「偉いぞ八重樫、みんなの嫌がることを率先して引きうけるなんて、意外にいいとこあったんだな」
●52810|131●「偉いぞ八重樫、みんなの嫌がることを率先して引きうけるなんて、意外にいいとこあったんだな」

○52981|48○Tつばさ
●52981|48●Tつばさ

○53088|111○「率先した覚えはないけど、ほら、私って成績いい上に仕切りたがりだから」
●53088|111●「率先した覚えはないけど、ほら、私って成績いい上に仕切りたがりだから」

○53407|79○「そこを突かれると断る理由に乏しくて」
●53407|79●「そこを突かれると断る理由に乏しくて」

○53526|46○T舞人
●53526|46●T舞人

○53572|57○「自分で言うな」
●53572|57●「自分で言うな」

○53709|65○　そのとおりだけど……。
●53709|65●　そのとおりだけど……。

○53814|46○T舞人
●53814|46●T舞人

○53860|97○「まあ、元気出せよ八重樫、副委員ならまだいいじゃないか」
●53860|97●「まあ、元気出せよ八重樫、副委員ならまだいいじゃないか」

○54217|57○T_CreateSaveText
●54217|57●T_CreateSaveText

○54274|53○T_PrintParam
●54274|53●T_PrintParam

○54377|46○T舞人
●54377|46●T舞人

○54423|59○「わははははは！」
●54423|59●「わははははは！」

○54572|99○「頭の良い方はこういうとき不利ですなあ八重樫さん、ええ？」
●54572|99●「頭の良い方はこういうとき不利ですなあ八重樫さん、ええ？」

○54820|48○Tつばさ
●54820|48●Tつばさ

○54927|107○「や、私アタマ良いんじゃなくて、人より知的探究心が強いだけだから」
●54927|107●「や、私アタマ良いんじゃなくて、人より知的探究心が強いだけだから」

○55074|46○T舞人
●55074|46●T舞人

○55120|105○「ちっ、謙遜だか負けおしみだかよく分からんこと言いやがって……」
●55120|105●「ちっ、謙遜だか負けおしみだかよく分からんこと言いやがって……」

○55265|139○「まあいい。学級委員か……ふふふ、色々と頼むことも多そうだ。一年間よろしく頼みますよ、雑用がか……
●55265|139●「まあいい。学級委員か……ふふふ、色々と頼むことも多そうだ。一年間よろしく頼みますよ、雑用がか……

○55444|67○あ、いやいや副委員長さん」
●55444|67●あ、いやいや副委員長さん」

○55601|69○「わはははははははははは！」
●55601|69●「わはははははははははは！」

○55869|48○Tつばさ
●55869|48●Tつばさ

○55976|77○「いいけどね。最後に笑うのは私だし」
●55976|77●「いいけどね。最後に笑うのは私だし」

○56093|46○T舞人
●56093|46●T舞人

○56139|51○「あん？」
●56139|51●「あん？」

○56454|57○T_CreateSaveText
●56454|57●T_CreateSaveText

○56511|53○T_PrintParam
●56511|53●T_PrintParam

○56564|46○T舞人
●56564|46●T舞人

○56610|107○「あ……それで、男子の方はどうなったんだ？　肝心の正委員長は……」
●56610|107●「あ……それで、男子の方はどうなったんだ？　肝心の正委員長は……」

○56866|48○Tつばさ
●56866|48●Tつばさ

○56973|77○「それがまた、なかなか決まらなくて」
●56973|77●「それがまた、なかなか決まらなくて」

○57258|119○「実際、浅間ちゃんが鶴の一声を出さなかったら、まだ収拾ついてなかっただろうし」
●57258|119●「実際、浅間ちゃんが鶴の一声を出さなかったら、まだ収拾ついてなかっただろうし」

○57417|46○T舞人
●57417|46●T舞人

○57463|113○「鬼浅間が？　へえ、さすがは腐っても担任、まとめるときはまとめるんだな」
●57463|113●「鬼浅間が？　へえ、さすがは腐っても担任、まとめるときはまとめるんだな」

○57616|67○「で、なんて言ったんだ？」
●57616|67●「で、なんて言ったんだ？」

○57832|48○Tつばさ
●57832|48●Tつばさ

○57939|107○「仕方ないから委員長は今この場にいない人間にやってもらおう、って」
●57939|107●「仕方ないから委員長は今この場にいない人間にやってもらおう、って」

○58086|46○T舞人
●58086|46●T舞人

○58132|111○「なるほど、そりゃいい案だ。たしかに、そこにいないのが悪いんだからな」
●58132|111●「なるほど、そりゃいい案だ。たしかに、そこにいないのが悪いんだからな」

○58283|139○「しかしそいつも可哀相に。たった一コマいないだけで、一年間も面倒な役回りをやらされるわけだからな」
●58283|139●「しかしそいつも可哀相に。たった一コマいないだけで、一年間も面倒な役回りをやらされるわけだからな」

○58462|101○「で、その重要な会議をバックレてた不届きな新委員長は誰だ？」
●58462|101●「で、その重要な会議をバックレてた不届きな新委員長は誰だ？」

○58603|48○Tつばさ
●58603|48●Tつばさ

○58710|53○「桜井舞人」
●58710|53●「桜井舞人」

○58803|46○T舞人
●58803|46●T舞人

○58849|95○「ああ、あいつか。わははは、ツイてないなあ、あいつも」
●58849|95●「ああ、あいつか。わははは、ツイてないなあ、あいつも」

○59041|65○「……って、俺じゃん！」
●59041|65●「……って、俺じゃん！」

○59146|48○Tつばさ
●59146|48●Tつばさ

○59253|81○「みんなのよそよそしい理由、分かった？」
●59253|81●「みんなのよそよそしい理由、分かった？」

○59374|46○T舞人
●59374|46●T舞人

○59420|63○「ああ、なるほどなー」
●59420|63●「ああ、なるほどなー」

○59523|79○「……などと納得してる場合ではない！」
●59523|79●「……などと納得してる場合ではない！」

○59682|135○　俺は勢いよく席を立ったが、それだけではどうにも納まらず、さらに椅子の上にまで身を乗りあげた。
●59682|135●　俺は勢いよく席を立ったが、それだけではどうにも納まらず、さらに椅子の上にまで身を乗りあげた。

○59907|46○T舞人
●59907|46●T舞人

○59953|65○「あのなあ、おまえらっ」
●59953|65●「あのなあ、おまえらっ」

○60217|46○T山彦
●60217|46●T山彦

○60322|71○「ん、なにやってんだ委員長？」
●60322|71●「ん、なにやってんだ委員長？」

○60542|46○T希望
●60542|46●T希望

○60647|71○「あっ、新委員長の決意表明？」
●60647|71●「あっ、新委員長の決意表明？」

○60758|46○T舞人
●60758|46●T舞人

○60804|53○「な……？」
●60804|53●「な……？」

○60977|153○　無責任な呼びかけに視線を落とすと、星崎や山彦だけでなく、教室中の全員が一斉に俺を注視して次の言葉を待っていた。
●60977|153●　無責任な呼びかけに視線を落とすと、星崎や山彦だけでなく、教室中の全員が一斉に俺を注視して次の言葉を待っていた。

○61170|46○T舞人
●61170|46●T舞人

○61216|117○「あのなあっ、なぜか俺がこのクラスの委員長ということになってるらしいが……」
●61216|117●「あのなあっ、なぜか俺がこのクラスの委員長ということになってるらしいが……」

○61373|48○T男子Ａ
●61373|48●T男子Ａ

○61480|67○「おお、頑張れよ委員長！」
●61480|67●「おお、頑張れよ委員長！」

○61587|48○T女子Ａ
●61587|48●T女子Ａ

○61694|63○「しっかりね委員長！」
●61694|63●「しっかりね委員長！」

○61837|99○　無邪気なシュプレヒコールが湧きおこり、俺は一瞬ひるんだ。
●61837|99●　無邪気なシュプレヒコールが湧きおこり、俺は一瞬ひるんだ。

○62033|117○　俺は自身の士気を鼓舞する意味で、さらなる高み（つまり机の上だ）にのぼった。
●62033|117●　俺は自身の士気を鼓舞する意味で、さらなる高み（つまり机の上だ）にのぼった。

○63345|46○T舞人
●63345|46●T舞人

○63391|61○「あいや、待たれい」
●63391|61●「あいや、待たれい」

○63492|175○「諸君、よーく考えてみたまえ。学級委員長といえば級の長、クラスのリーダーも同然だ。なぁみんな、こんな人間に率いられるってのはどうよ？」
●63492|175●「諸君、よーく考えてみたまえ。学級委員長といえば級の長、クラスのリーダーも同然だ。なぁみんな、こんな人間に率いられるってのはどうよ？」

○63707|107○「自慢じゃないが、俺は利己主義の塊、略してリコマリなので念のため」
●63707|107●「自慢じゃないが、俺は利己主義の塊、略してリコマリなので念のため」

○63854|159○「俺イズ神！　いまだに世界は俺様を中心に回っていると信じて疑わないイカレポンチだ。草葉の陰でガリレオも泣いてるっての」
●63854|159●「俺イズ神！　いまだに世界は俺様を中心に回っていると信じて疑わないイカレポンチだ。草葉の陰でガリレオも泣いてるっての」

○64053|48○T男子Ｂ
●64053|48●T男子Ｂ

○64160|77○「またまた、謙遜しちゃって委員長！」
●64160|77●「またまた、謙遜しちゃって委員長！」

○64277|48○T女子Ｂ
●64277|48●T女子Ｂ

○64384|83○「そんなところもリーダー向きよね委員長！」
●64384|83●「そんなところもリーダー向きよね委員長！」

○64547|93○　く、くそっ、こいつらいいように解釈しやがって……。
●64547|93●　く、くそっ、こいつらいいように解釈しやがって……。

○64680|99○　見てろよ、俺がいかにろくでもない人間か思い知らせてやる。
●64680|99●　見てろよ、俺がいかにろくでもない人間か思い知らせてやる。

○64819|46○T舞人
●64819|46●T舞人

○64865|81○「……やむを得まい、本当のことを言おう」
●64865|81●「……やむを得まい、本当のことを言おう」

○64986|143○「去年の七月ごろ、学食の割箸が一本残らず紛失した事件があったと思うが、あれの黒幕は俺様なので念のため」
●64986|143●「去年の七月ごろ、学食の割箸が一本残らず紛失した事件があったと思うが、あれの黒幕は俺様なので念のため」

○65169|187○「ちなみにイカダを作って市民プールで遊びました。名前は唯我独尊丸。乗せてとせがむ子供たちは大勢いましたが、もちろんすべて聞こえないふりをしました」
●65169|187●「ちなみにイカダを作って市民プールで遊びました。名前は唯我独尊丸。乗せてとせがむ子供たちは大勢いましたが、もちろんすべて聞こえないふりをしました」

○65396|123○「かてて加えて、板垣先生の国語辞典に落書きして激昂させた犯人も俺様なので念のため」
●65396|123●「かてて加えて、板垣先生の国語辞典に落書きして激昂させた犯人も俺様なので念のため」

○65559|141○「ちなみに、あらゆるいかがわしい単語に赤丸をつけ、そのすべてに『浅間』という印鑑を捺しておきました」
●65559|141●「ちなみに、あらゆるいかがわしい単語に赤丸をつけ、そのすべてに『浅間』という印鑑を捺しておきました」

○65740|111○「さあ、俺という人間が分かったね。分かったら今すぐ悔いあらためなさい」
●65740|111●「さあ、俺という人間が分かったね。分かったら今すぐ悔いあらためなさい」

○65891|48○T男子Ｃ
●65891|48●T男子Ｃ

○65998|95○「いいぞ委員長！　やっぱりあんた、俺たちの仲間だよ！」
●65998|95●「いいぞ委員長！　やっぱりあんた、俺たちの仲間だよ！」

○66133|48○T女子Ｃ
●66133|48●T女子Ｃ

○66240|105○「人の上に立つ人はどこか違うものよねえ。頼りにしてるわ委員長！」
●66240|105●「人の上に立つ人はどこか違うものよねえ。頼りにしてるわ委員長！」

○66482|46○T舞人
●66482|46●T舞人

○66528|51○「い……、
●66528|51●「い……、

○66629|47○委員長
●66629|47●委員長

○66726|47○委員長
●66726|47●委員長

○66823|51○言うな！」
●66823|51●言うな！」

○66954|111○　その後も俺は、親が聞いたら泣きだしそうなほど数多くの悪行を暴露した。
●66954|111●　その後も俺は、親が聞いたら泣きだしそうなほど数多くの悪行を暴露した。

○67105|105○　しかし敵は一丸となって、このろくでなしダメ人間を褒めちぎった。
●67105|105●　しかし敵は一丸となって、このろくでなしダメ人間を褒めちぎった。

○67250|137○　こうして、ひとりぼっちのレジスタンスは俺一人のみ甚大な損害を受けたまま、あえなく終戦を迎えた。
●67250|137●　こうして、ひとりぼっちのレジスタンスは俺一人のみ甚大な損害を受けたまま、あえなく終戦を迎えた。

○68911|101○　悲嘆にくれて戦地を降りる俺の背を、気安い手のひらが迎えた。
●68911|101●　悲嘆にくれて戦地を降りる俺の背を、気安い手のひらが迎えた。

○69122|48○Tつばさ
●69122|48●Tつばさ

○69229|63○「頑張れよー、委員長」
●69229|63●「頑張れよー、委員長」

○69500|117○「ちなみに私、場を仕切るのは大好きだけど、人をまとめるのは芸風じゃないから」
●69500|117●「ちなみに私、場を仕切るのは大好きだけど、人をまとめるのは芸風じゃないから」

○69716|83○「さくっちと違って、しょせん副だしね、副」
●69716|83●「さくっちと違って、しょせん副だしね、副」

○69879|135○　おまけに、唯一の戦友であるはずの八重樫さえ、早くも俺に職務を押しつける気まんまんのご様子だ。
●69879|135●　おまけに、唯一の戦友であるはずの八重樫さえ、早くも俺に職務を押しつける気まんまんのご様子だ。

○70054|77○　……っていうか回復早いな、こいつ。
●70054|77●　……っていうか回復早いな、こいつ。

○70171|48○Tつばさ
●70171|48●Tつばさ

○70278|101○「や、ま、なんとかなるんじゃないの？　私も適当に付きあうし」
●70278|101●「や、ま、なんとかなるんじゃないの？　私も適当に付きあうし」

○70478|79○「ああ、あと付けくわえておくけど……」
●70478|79●「ああ、あと付けくわえておくけど……」

○70765|55○「逃げるなよ」
●70765|55●「逃げるなよ」

○70860|46○T舞人
●70860|46●T舞人

○70906|55○「おまえもな」
●70906|55●「おまえもな」

○71041|101○　俺たちは暗い微笑をたたえたまま、がっちりと握手を交わした。
●71041|101●　俺たちは暗い微笑をたたえたまま、がっちりと握手を交わした。

○71182|61○　共存と共闘の盟約。
●71182|61●　共存と共闘の盟約。

○71283|109○　表情こそ柔らかかったものの、握る手は双方とも万力のように固かった。
●71283|109●　表情こそ柔らかかったものの、握る手は双方とも万力のように固かった。

○71799|57○T_CreateSaveText
●71799|57●T_CreateSaveText

○71856|53○T_PrintParam
●71856|53●T_PrintParam

○71909|54○TBGSP_04d.gpd
●71909|54●TBGSP_04d.gpd

○72053|107○　新学期二日目はまだ本格的な授業もなく、午前のうちに放課となった。
●72053|107●　新学期二日目はまだ本格的な授業もなく、午前のうちに放課となった。

○72200|147○　山彦は今日も野暮用だとかで、チャイムと同時に帰ってしまった。例によって女とおデ～トでもしてるのだろうか。
●72200|147●　山彦は今日も野暮用だとかで、チャイムと同時に帰ってしまった。例によって女とおデ～トでもしてるのだろうか。

○72387|85○　どうでもいい。俺は一人でのんびりと下校だ。
●72387|85●　どうでもいい。俺は一人でのんびりと下校だ。

○72512|179○　学級委員なんて押しつけられて一時はどうなることかと思ったけど、よくよく考えてみたらこの桜井君がそんなものを真面目に務めあげるわけもない。
●72512|179●　学級委員なんて押しつけられて一時はどうなることかと思ったけど、よくよく考えてみたらこの桜井君がそんなものを真面目に務めあげるわけもない。

○72731|101○　そういう意味では、なんら重圧を感じることなどなかったのだ。
●72731|101●　そういう意味では、なんら重圧を感じることなどなかったのだ。

○72872|101○　発想の逆転。背負う荷物が重いのなら初めから持たなきゃいい。
●72872|101●　発想の逆転。背負う荷物が重いのなら初めから持たなきゃいい。

○73013|107○　まあ、副委員に迷惑がかからない程度に、テキトーにこなすとしよう。
●73013|107●　まあ、副委員に迷惑がかからない程度に、テキトーにこなすとしよう。

○73160|97○　脳内での聴衆なき決意表明を終えると、足取りも軽くなる。
●73160|97●　脳内での聴衆なき決意表明を終えると、足取りも軽くなる。

○73297|191○　学園の敷地内、あちらこちらに見られる初々しい顔触れは、今年の新入生たちだろうか。たしか昨日の午後、俺たち在校生が帰ったあとで入学式が行われたはずだ。
●73297|191●　学園の敷地内、あちらこちらに見られる初々しい顔触れは、今年の新入生たちだろうか。たしか昨日の午後、俺たち在校生が帰ったあとで入学式が行われたはずだ。

○73528|147○　通過儀礼を経て、晴れて桜坂学園の一員となった希望に燃える若人たち。みんな活力に満ちたいい表情してるなあ。
●73528|147●　通過儀礼を経て、晴れて桜坂学園の一員となった希望に燃える若人たち。みんな活力に満ちたいい表情してるなあ。

○73715|50○T新入生Ａ
●73715|50●T新入生Ａ

○73824|101○「ふぁ～あ……かったりー。なー、おまえー、部活どこ入るー？」
●73824|101●「ふぁ～あ……かったりー。なー、おまえー、部活どこ入るー？」

○73965|50○T新入生Ｂ
●73965|50●T新入生Ｂ

