○158|53○T_StartupDay
○35333|109○　雪村は辺りに響く声を張りあげてしまい、すぐに口元を抑えて恐縮する。
●35333|109●　雪村は辺りに響く声を張りあげてしまい、すぐに口元を抑えて恐縮する。

○35591|46○T小町
●35591|46●T小町

○35696|71○「な、なんですかとつぜん……」
●35696|71●「な、なんですかとつぜん……」

○35847|135○　いつものように当りさわりのない回答で軽くいなすことも忘れ、雪村は赤くなって困惑の海に溺れた。
●35847|135●　いつものように当りさわりのない回答で軽くいなすことも忘れ、雪村は赤くなって困惑の海に溺れた。

○36022|111○　……ほう、これは面白い。雪村にこんな弱点があったとは気付かなかった。
●36022|111●　……ほう、これは面白い。雪村にこんな弱点があったとは気付かなかった。

○36173|46○T舞人
●36173|46●T舞人

○36219|109○「どうなんだねチミ、ワシは知っとるか知っとらんかを聞いておるのだよ」
●36219|109●「どうなんだねチミ、ワシは知っとるか知っとらんかを聞いておるのだよ」

○36527|46○T小町
●36527|46●T小町

○36632|75○「し、知りませんよそんなこと……」
●36632|75●「し、知りませんよそんなこと……」

○36837|131○　視線を逸らしてぼそぼそと呻くようにつぶやく。ふふん、知らない奴がそんな反応するわけない。
●36837|131●　視線を逸らしてぼそぼそと呻くようにつぶやく。ふふん、知らない奴がそんな反応するわけない。

○37058|46○T舞人
●37058|46●T舞人

○37104|97○「ええ～！　知らないのぉ、その歳で～！　うっそだああ！」
●37104|97●「ええ～！　知らないのぉ、その歳で～！　うっそだああ！」

○37331|95○　響きわたる俺の声に、フロア内の客や店員が首を向ける。
●37331|95●　響きわたる俺の声に、フロア内の客や店員が首を向ける。

○37575|46○T小町
●37575|46●T小町

○37680|83○「ちょ……せ、せんぱい、声が大きいべさ！」
●37680|83●「ちょ……せ、せんぱい、声が大きいべさ！」

○37843|103○　はっはっはっ、雪村のやつ、錯乱して実家のなまりが出てるべや。
●37843|103●　はっはっはっ、雪村のやつ、錯乱して実家のなまりが出てるべや。

○37986|46○T舞人
●37986|46●T舞人

○38032|157○「仕方ないなあ、それなら教えてやるよ。いいか、お花さんにおしべとめしべがあるだろう。人間もそれと同じようにだな……」
●38032|157●「仕方ないなあ、それなら教えてやるよ。いいか、お花さんにおしべとめしべがあるだろう。人間もそれと同じようにだな……」

○38338|46○T青葉
●38338|46●T青葉

○38443|95○「そうそう、『ちつ』に『いんけー』を挿入するんだよね」
●38443|95●「そうそう、『ちつ』に『いんけー』を挿入するんだよね」

○38618|46○T舞人
●38618|46●T舞人

○38664|53○「…………」
●38664|53●「…………」

○38866|46○T小町
●38866|46●T小町

○38912|53○「…………」
●38912|53●「…………」

○39005|54○Tウェイトレス
●39005|54●Tウェイトレス

○39059|53○「…………」
●39059|53●「…………」

○39152|52○T隣の席の客
●39152|52●T隣の席の客

○39204|53○「…………」
●39204|53●「…………」

○39297|54○T後ろの席の客
●39297|54●T後ろの席の客

○39351|53○「…………」
●39351|53●「…………」

○39444|58○T横を通りすぎた客
●39444|58●T横を通りすぎた客

○39502|53○「…………」
●39502|53●「…………」

○39595|46○T舞人
●39595|46●T舞人

○39641|57○「…………ばっ」
●39641|57●「…………ばっ」

○39838|105○「馬鹿、なに言ってるんだよ、でっかい声で恥ずかしいなあ雪村は！」
●39838|105●「馬鹿、なに言ってるんだよ、でっかい声で恥ずかしいなあ雪村は！」

○40092|46○T小町
●40092|46●T小町

○40197|73○「え、ええっ、いまの私じゃ……」
●40197|73●「え、ええっ、いまの私じゃ……」

○40400|119○　店中の白い視線を浴びてうろたえる雪村の耳をひっぱって、俺は小声でささやいた。
●40400|119●　店中の白い視線を浴びてうろたえる雪村の耳をひっぱって、俺は小声でささやいた。

○40609|46○T舞人
●40609|46●T舞人

○40655|105○「ひどい奴だな、おまえ！　青葉ちゃんが可哀想だと思わないのかっ」
●40655|105●「ひどい奴だな、おまえ！　青葉ちゃんが可哀想だと思わないのかっ」

○40909|46○T小町
●40909|46●T小町

○41014|59○「だ、だって……」
●41014|59●「だ、だって……」

○41113|46○T舞人
●41113|46●T舞人

○41159|61○「だってじゃない！」
●41159|61●「だってじゃない！」

○41260|46○T小町
●41260|46●T小町

○41365|61○「しかしながら……」
●41365|61●「しかしながら……」

○41466|46○T舞人
●41466|46●T舞人

○41512|181○「しかしながらでもない！　青葉ちゃんは保健の教科書で仕入れた知識をよく分かりもしないまま口にしてるだけなんだぞ、それに比べておまえはどうだ」
●41512|181●「しかしながらでもない！　青葉ちゃんは保健の教科書で仕入れた知識をよく分かりもしないまま口にしてるだけなんだぞ、それに比べておまえはどうだ」

○41842|46○T小町
●41842|46●T小町

○41947|119○「失礼なおげれつ大王ですね。雪村だって足跡ひとつない雪野原のように純潔ですよ」
●41947|119●「失礼なおげれつ大王ですね。雪村だって足跡ひとつない雪野原のように純潔ですよ」

○42106|46○T舞人
●42106|46●T舞人

○42152|179○「そうやって自分一人が無傷でいようとするのか。おまえはそれでいいかもしれない、だが青葉ちゃんの輝かしい未来を汚す権利は誰にだってないんだ」
●42152|179●「そうやって自分一人が無傷でいようとするのか。おまえはそれでいいかもしれない、だが青葉ちゃんの輝かしい未来を汚す権利は誰にだってないんだ」

○42371|46○T小町
●42371|46●T小町

○42476|83○「雪村の輝かしい未来も汚さないでください」
●42476|83●「雪村の輝かしい未来も汚さないでください」

○42599|46○T舞人
●42599|46●T舞人

○42645|83○「いや、おまえの未来はヨゴレこそ相応しい」
●42645|83●「いや、おまえの未来はヨゴレこそ相応しい」

○42768|46○T小町
●42768|46●T小町

○42873|73○「……ううう、納得いかないよぅ」
●42873|73●「……ううう、納得いかないよぅ」

○43036|46○T舞人
●43036|46●T舞人

○43082|59○「と、いうわけで」
●43082|59●「と、いうわけで」

○43261|101○　俺は背筋をただして声を張り、雪村の頭をつかんで抑えこんだ。
●43261|101●　俺は背筋をただして声を張り、雪村の頭をつかんで抑えこんだ。

○43402|46○T舞人
●43402|46●T舞人

○43448|171○「みなさま、昼日中からこの淫乱肉奴隷がお騒がせして失礼いたしました。どうぞお食事の方にお戻りください。まことに申しわけありません」
●43448|171●「みなさま、昼日中からこの淫乱肉奴隷がお騒がせして失礼いたしました。どうぞお食事の方にお戻りください。まことに申しわけありません」

○43768|46○T小町
●43768|46●T小町

○43873|63○「申しわけありません」
●43873|63●「申しわけありません」

○44016|95○　雪村は自暴自棄になって、意外にしっかりと腰を折った。
●44016|95●　雪村は自暴自棄になって、意外にしっかりと腰を折った。

○44201|46○T舞人
●44201|46●T舞人

○44247|119○「よし、よくやったぞ雪村。これで一人の少女を誤った道から救いだすことができた」
●44247|119●「よし、よくやったぞ雪村。これで一人の少女を誤った道から救いだすことができた」

○44565|46○T小町
●44565|46●T小町

○44670|105○「……元はといえば、せんぱいが妙な話題を振るからいけないっしょ」
●44670|105●「……元はといえば、せんぱいが妙な話題を振るからいけないっしょ」

○44905|67○　珍しく雪村は立腹気味だ。
●44905|67●　珍しく雪村は立腹気味だ。

○45121|46○T青葉
●45121|46●T青葉

○45226|91○「おねえちゃん……私、なんか間違ったこと言った？」
●45226|91●「おねえちゃん……私、なんか間違ったこと言った？」

○45506|123○　しかし青葉ちゃんに泣きつかれて、腹を立てる間もなくふたたび困惑の海に溺れている。
●45506|123●　しかし青葉ちゃんに泣きつかれて、腹を立てる間もなくふたたび困惑の海に溺れている。

○45726|95○　俺は知らないふりをして、そっぽを向いて口笛を吹いた。
●45726|95●　俺は知らないふりをして、そっぽを向いて口笛を吹いた。

○46107|46○T舞人
●46107|46●T舞人

○46153|51○「あ……」
●46153|51●「あ……」

○46284|71○　出入り口に山彦が立っていた。
●46284|71●　出入り口に山彦が立っていた。

○46395|107○　さっきの女もいっしょだ。学園のやつだろうか、ちょいと仲よさげだ。
●46395|107●　さっきの女もいっしょだ。学園のやつだろうか、ちょいと仲よさげだ。

○46542|169○　べつに、山彦が異性と休日に二人でなんてシチュエーションは珍しくもないんだけど、見るたびに相手の顔が違うってのはいかがなものか。
●46542|169●　べつに、山彦が異性と休日に二人でなんてシチュエーションは珍しくもないんだけど、見るたびに相手の顔が違うってのはいかがなものか。

○46751|115○　他人のことをとやかく言う前に、自分がまっとうな恋愛をしろと俺は言いたい。
●46751|115●　他人のことをとやかく言う前に、自分がまっとうな恋愛をしろと俺は言いたい。

○46916|85○言わないけど。反論は容易に想像できるからな。
●46916|85●言わないけど。反論は容易に想像できるからな。

○47041|93○　俺は何も見なかったことにして、視線を正面に戻した。
●47041|93●　俺は何も見なかったことにして、視線を正面に戻した。

○47529|46○T舞人
●47529|46●T舞人

○47575|53○「ああっ！」
●47575|53●「ああっ！」

○47758|89○　その瞬間、俺の喉から驚愕の叫びがほとばしった。
●47758|89●　その瞬間、俺の喉から驚愕の叫びがほとばしった。

○47887|171○　俺の愛すべきリゾットが、レモンスカッシュが、ミネラルウォーターが、すべて尋常ならざる赤みを帯びて無残な姿に変わりはてていたのだ。
●47887|171●　俺の愛すべきリゾットが、レモンスカッシュが、ミネラルウォーターが、すべて尋常ならざる赤みを帯びて無残な姿に変わりはてていたのだ。

○48098|113○　俺はその紅茶ではない紅茶色の物体を目の当たりにして、困惑の海に溺れた。
●48098|113●　俺はその紅茶ではない紅茶色の物体を目の当たりにして、困惑の海に溺れた。

○48291|46○T舞人
●48291|46●T舞人

○48337|69○「……雪村、なんのつもりだ」
●48337|69●「……雪村、なんのつもりだ」

○48486|175○　俺はリゾットの中に埋没していた、見覚えのないティーバッグを上空に引きあげた。茶葉の詰まった濾紙からぼたぼたと赤いしずくが垂れおちる。
●48486|175●　俺はリゾットの中に埋没していた、見覚えのないティーバッグを上空に引きあげた。茶葉の詰まった濾紙からぼたぼたと赤いしずくが垂れおちる。

○48810|46○T小町
●48810|46●T小町

○48915|61○「いえ、雪村は何も」
●48915|61●「いえ、雪村は何も」

○49056|87○　雪村は神妙な顔つきで、静かにかぶりを振った。
●49056|87●　雪村は神妙な顔つきで、静かにかぶりを振った。

○49292|46○T小町
●49292|46●T小町

○49397|175○「それは一瞬の出来事でした。イギリス本国の茶条例に異を唱える植民地人の一団が現れたかと思うと、次々に積荷の茶葉を海に投げこんだのです」
●49397|175●「それは一瞬の出来事でした。イギリス本国の茶条例に異を唱える植民地人の一団が現れたかと思うと、次々に積荷の茶葉を海に投げこんだのです」

○49780|105○「深紅に染まるボストン港。これぞ世にいうボストン茶会事件ですね」
●49780|105●「深紅に染まるボストン港。これぞ世にいうボストン茶会事件ですね」

○49925|46○T舞人
●49925|46●T舞人

○49971|49○「ほう」
●49971|49●「ほう」

○50060|85○「で、その植民地の方々はどちらへ消えたのだ」
●50060|85●「で、その植民地の方々はどちらへ消えたのだ」

○50225|127○　フタを開けて雪村のティーポットを覗くと、当然のようにティーバッグは入っていなかった。
●50225|127●　フタを開けて雪村のティーポットを覗くと、当然のようにティーバッグは入っていなかった。

○50501|46○T小町
●50501|46●T小町

○50606|167○「今ごろは大陸会議を開いて本国に抗議しているはずです。これが受けいれられなければ、レキシントンで武力衝突が起こることでしょう」
●50606|167●「今ごろは大陸会議を開いて本国に抗議しているはずです。これが受けいれられなければ、レキシントンで武力衝突が起こることでしょう」

○50813|46○T舞人
●50813|46●T舞人

○50859|151○「……なるほど。アメリカ独立の背景はよく分かった。ありがとう雪村。草葉の陰でワシントンも喜んでいることだろう」
●50859|151●「……なるほど。アメリカ独立の背景はよく分かった。ありがとう雪村。草葉の陰でワシントンも喜んでいることだろう」

○51090|117○　赤錆色の液体を、俺は喉を鳴らして一気に飲みほし、音を立ててグラスを置いた。
●51090|117●　赤錆色の液体を、俺は喉を鳴らして一気に飲みほし、音を立ててグラスを置いた。

○51247|46○T舞人
●51247|46●T舞人

○51293|131○「ふふん、なかなかイケるじゃないか。これぞ自由と平等の香り、そして近代民主政治の味わいだ」
●51293|131●「ふふん、なかなかイケるじゃないか。これぞ自由と平等の香り、そして近代民主政治の味わいだ」

○51613|97○　俺がさわやかに微笑むと、雪村はわずかに唇を噛みしめた。
●51613|97●　俺がさわやかに微笑むと、雪村はわずかに唇を噛みしめた。

○51859|93○　しかしすぐに笑顔をつくって俺に真っ向から対峙する。
●51859|93●　しかしすぐに笑顔をつくって俺に真っ向から対峙する。

○52101|103○　その横では、青葉ちゃんが無邪気にパフェをほおばっていた……。
●52101|103●　その横では、青葉ちゃんが無邪気にパフェをほおばっていた……。

○52661|57○T_CreateSaveText
●52661|57●T_CreateSaveText

○52718|53○T_PrintParam
●52718|53●T_PrintParam

○52811|105○　なんだか入っていきにくい世界だ。どうも声かけるのを憚られるな。
●52811|105●　なんだか入っていきにくい世界だ。どうも声かけるのを憚られるな。

○52956|125○　隠れるというほどでもないけど、俺は声もかけずにただ群集の中に溶けこんだままでいた。
●52956|125●　隠れるというほどでもないけど、俺は声もかけずにただ群集の中に溶けこんだままでいた。

○53121|46○T青葉
●53121|46●T青葉

○53226|53○「浮気かあ」
●53226|53●「浮気かあ」

○53359|143○　青葉ちゃんはニコニコ微笑みながら、その天使のような表情とはかけ離れた単語を口にしてしみじみしている。
●53359|143●　青葉ちゃんはニコニコ微笑みながら、その天使のような表情とはかけ離れた単語を口にしてしみじみしている。

○53542|69○　意味わかってるのかな……。
●53542|69●　意味わかってるのかな……。

○53651|46○T青葉
●53651|46●T青葉

○53756|81○「ねぇ、おねえちゃんも浮気したこと……」
●53756|81●「ねぇ、おねえちゃんも浮気したこと……」

○53877|46○T小町
●53877|46●T小町

○53982|63○「あるわけないでしょ」
●53982|63●「あるわけないでしょ」

○54165|91○　雪村は俺の聞いたことがない声で素早く言いきった。
●54165|91●　雪村は俺の聞いたことがない声で素早く言いきった。

○54296|46○T青葉
●54296|46●T青葉

○54401|63○「うん、私もまだだよ」
●54401|63●「うん、私もまだだよ」

○54504|46○T小町
●54504|46●T小町

○54609|65○「そ、そうだろうね……」
●54609|65●「そ、そうだろうね……」

○54754|71○　青葉ちゃんも誇らしげに笑う。
●54754|71●　青葉ちゃんも誇らしげに笑う。

○54865|109○　あの雪村のペースを崩させるとは、天然とはいえ青葉ちゃんもやるなあ。
●54865|109●　あの雪村のペースを崩させるとは、天然とはいえ青葉ちゃんもやるなあ。

○55014|46○T小町
●55014|46●T小町

○55119|95○「でも、やっぱりいい映画だったね。うーん、泣けるわー」
●55119|95●「でも、やっぱりいい映画だったね。うーん、泣けるわー」

○55294|81○　そして、あからさまに話題をかえる雪村。
●55294|81●　そして、あからさまに話題をかえる雪村。

○55415|155○　なんの映画を見てきたんだろう。二人の背後を仰ぎみると、二種類の大看板。外国の恋愛ものと、国産のアニメーションだ。
●55415|155●　なんの映画を見てきたんだろう。二人の背後を仰ぎみると、二種類の大看板。外国の恋愛ものと、国産のアニメーションだ。

○55610|139○　雪村の趣味なら前者、青葉ちゃんなら後者ってとこだけど、泣けるとか言ってるから洋画の方なんだろう。
●55610|139●　雪村の趣味なら前者、青葉ちゃんなら後者ってとこだけど、泣けるとか言ってるから洋画の方なんだろう。

○55789|46○T青葉
●55789|46●T青葉

○55894|119○「でも、最初に観た方もよかったでしょ？　笑いすぎておなかが痛くなっちゃったよ」
●55894|119●「でも、最初に観た方もよかったでしょ？　笑いすぎておなかが痛くなっちゃったよ」

○56093|63○　……なんだ、両方か。
●56093|63●　……なんだ、両方か。

○56196|46○T小町
●56196|46●T小町

○56301|157○「ラストシーンが感動だよねー。あの監督はカメラワークが反則だよ。あそこでロングの構図だもん、悲しさ倍増ハンカチ二枚」
●56301|157●「ラストシーンが感動だよねー。あの監督はカメラワークが反則だよ。あそこでロングの構図だもん、悲しさ倍増ハンカチ二枚」

○56498|46○T青葉
●56498|46●T青葉

○56603|139○「でも私、ヒロインの声優さん大好きなんだ。動物からおばあちゃんまで、いろんな声が出せちゃうんだよ」
●56603|139●「でも私、ヒロインの声優さん大好きなんだ。動物からおばあちゃんまで、いろんな声が出せちゃうんだよ」

○56822|111○　内容の入りみだれた会話を続けながら、二人は雑踏をゆっくり進んでいく。
●56822|111●　内容の入りみだれた会話を続けながら、二人は雑踏をゆっくり進んでいく。

○56973|99○　俺という輝ける存在に気付くことは、とうとうなかった……。
●56973|99●　俺という輝ける存在に気付くことは、とうとうなかった……。

○57112|54○TBGSU_10a.gpd
●57112|54●TBGSU_10a.gpd

○57181|51○T_ShowDate
●57181|51●T_ShowDate

○57339|147○　さて……、声をかけなかったのはいいけど、これからどうしよう。とりあえず一人身の自由を満喫するために……。
●57339|147●　さて……、声をかけなかったのはいいけど、これからどうしよう。とりあえず一人身の自由を満喫するために……。

○57526|71○　……ゲーセンでも行こうかな。
●57526|71●　……ゲーセンでも行こうかな。

○57742|54○TBGSU_10b.gpd
●57742|54●TBGSU_10b.gpd

○57886|53○　…………。
●57886|53●　…………。

○58019|187○　しかし、とりあえずのつもりが、だらだらと居すわりつづけて早や二、三時間。店を出てみればすでに陽は沈み、通りをゆく人波も微妙に雰囲気を変えている。
●58019|187●　しかし、とりあえずのつもりが、だらだらと居すわりつづけて早や二、三時間。店を出てみればすでに陽は沈み、通りをゆく人波も微妙に雰囲気を変えている。

○58246|46○T舞人
●58246|46●T舞人

○58292|59○「春は死んだ……」
●58292|59●「春は死んだ……」

○58471|75○　俺は茜色の空を仰いでつぶやいた。
●58471|75●　俺は茜色の空を仰いでつぶやいた。

○58586|159○　さようなら、僕のゴールデンウィーク。背後から吐きだされる屋内遊技場の耳障りな騒音が、去来するむなしさに拍車をかけた。
●58586|159●　さようなら、僕のゴールデンウィーク。背後から吐きだされる屋内遊技場の耳障りな騒音が、去来するむなしさに拍車をかけた。

○58865|55○
●58865|55●

