○158|53○T_StartupDay
○42584|97○　俺、あやうくこんな人に説教されるところだったのか……。
●42584|97●　俺、あやうくこんな人に説教されるところだったのか……。

○42721|48○Tこだま
●42721|48●Tこだま

○42828|77○「うぅぅ、やっぱり髪切ろうかな……」
●42828|77●「うぅぅ、やっぱり髪切ろうかな……」

○42945|46○T舞人
●42945|46●T舞人

○42991|103○「たかがカレーうどんの為に女の命を投げだすんですか、あなたは」
●42991|103●「たかがカレーうどんの為に女の命を投げだすんですか、あなたは」

○43134|48○Tこだま
●43134|48●Tこだま

○43241|85○「桜井君がモラトリアムだからいけないんだよ」
●43241|85●「桜井君がモラトリアムだからいけないんだよ」

○43366|46○T舞人
●43366|46●T舞人

○43412|153○「難しい横文字で不条理な因縁をふっかけないでください。気を揉んでいただかなくとも、いま求職中ですから大丈夫です」
●43412|153●「難しい横文字で不条理な因縁をふっかけないでください。気を揉んでいただかなくとも、いま求職中ですから大丈夫です」

○43645|71○　俺は口からでまかせを吐いた。
●43645|71●　俺は口からでまかせを吐いた。

○43865|48○Tこだま
●43865|48●Tこだま

○43972|71○「どんなバイトを探してるの？」
●43972|71●「どんなバイトを探してるの？」

○44083|46○T舞人
●44083|46●T舞人

○44129|121○「えーっとぉ、コピーライターとか建築デザイナーとかインテリアコーディネイターとか
●44129|121●「えーっとぉ、コピーライターとか建築デザイナーとかインテリアコーディネイターとか

○44290|47○……」
●44290|47●……」

○44417|113○　どうせ適当なので、この際だから俺は世間で花形とされている職種を挙げた。
●44417|113●　どうせ適当なので、この際だから俺は世間で花形とされている職種を挙げた。

○44679|48○Tこだま
●44679|48●Tこだま

○44786|55○「ふーん……」
●44786|55●「ふーん……」

○44921|113○　先輩は上目遣いで俺を観察しながら、その可能性を審議しているらしかった。
●44921|113●　先輩は上目遣いで俺を観察しながら、その可能性を審議しているらしかった。

○45183|48○Tこだま
●45183|48●Tこだま

○45290|63○「うん、がんばってね」
●45290|63●「うん、がんばってね」

○45433|95○　一応は笑顔のエール。どうやら信じることにしたようだ。
●45433|95●　一応は笑顔のエール。どうやら信じることにしたようだ。

○45568|57○　いい人だなあ。
●45568|57●　いい人だなあ。

○45665|81○　心の兄としては、将来が心配だけど……。
●45665|81●　心の兄としては、将来が心配だけど……。

○45994|57○T_CreateSaveText
●45994|57●T_CreateSaveText

○46051|53○T_PrintParam
●46051|53●T_PrintParam

○46104|48○Tこだま
●46104|48●Tこだま

○46211|81○「ちなみに私は、本屋さんで働いてるんだ」
●46211|81●「ちなみに私は、本屋さんで働いてるんだ」

○46332|46○T舞人
●46332|46●T舞人

○46378|65○「はは、そうなんですか」
●46378|65●「はは、そうなんですか」

○46523|99○　文学少女なキャラクターのまんまだ。思わず笑ってしまった。
●46523|99●　文学少女なキャラクターのまんまだ。思わず笑ってしまった。

○46662|189○　でも雇用主もよくこの人を採用したもんだ。たしかに知識はありそうだから、司書的な役目としては申し分ないだろうけど、品出しとか陳列整理に関しては……。
●46662|189●　でも雇用主もよくこの人を採用したもんだ。たしかに知識はありそうだから、司書的な役目としては申し分ないだろうけど、品出しとか陳列整理に関しては……。

○46891|91○　もしかしたら、あんまり高い棚がない書店なのかな。
●46891|91●　もしかしたら、あんまり高い棚がない書店なのかな。

○47131|48○Tこだま
●47131|48●Tこだま

○47238|55○「……なに？」
●47238|55●「……なに？」

○47333|46○T舞人
●47333|46●T舞人

○47379|67○「あ、いえ、なんでも……」
●47379|67●「あ、いえ、なんでも……」

○47486|48○Tこだま
●47486|48●Tこだま

○47593|75○「向いてないとか思ったんでしょ？」
●47593|75●「向いてないとか思ったんでしょ？」

○47708|46○T舞人
●47708|46●T舞人

○47754|123○「ま、まさか……先輩は人当たりがいいから、接客には向いてると思いますよ、接客には」
●47754|123●「ま、まさか……先輩は人当たりがいいから、接客には向いてると思いますよ、接客には」

○48026|48○Tこだま
●48026|48●Tこだま

○48133|123○「そうかな。八重ちゃんみたいに、お客さんにうまく笑いかけるのが苦手なんだけど……」
●48133|123●「そうかな。八重ちゃんみたいに、お客さんにうまく笑いかけるのが苦手なんだけど……」

○48336|115○　たしかに先輩、人当たりがいい反面、感情がすぐ顔に出ちゃうところはあるな。
●48336|115●　たしかに先輩、人当たりがいい反面、感情がすぐ顔に出ちゃうところはあるな。

○48491|103○　わがままな客とかいたら、たちまちお説教を始めそうな気もする。
●48491|103●　わがままな客とかいたら、たちまちお説教を始めそうな気もする。

○48634|109○　……って、ちょっと待て、この人いまなんか面白いこと言わなかったか？
●48634|109●　……って、ちょっと待て、この人いまなんか面白いこと言わなかったか？

○48783|46○T舞人
●48783|46●T舞人

○48829|57○「……八重樫？」
●48829|57●「……八重樫？」

○48926|89○　この先輩からやつの名が出たのはいいとして……。
●48926|89●　この先輩からやつの名が出たのはいいとして……。

○49015|46○T舞人
●49015|46●T舞人

○49101|75○「八重樫が……客に笑うの上手い？」
●49101|75●「八重樫が……客に笑うの上手い？」

○49325|48○Tこだま
●49325|48●Tこだま

○49432|149○「あ、聞いてない？　あの子、週に二回ぐらい喫茶店でアルバイトしてるんだよ。次は今度の日曜日って言ってたかな」
●49432|149●「あ、聞いてない？　あの子、週に二回ぐらい喫茶店でアルバイトしてるんだよ。次は今度の日曜日って言ってたかな」

○49621|46○T舞人
●49621|46●T舞人

○49667|59○「……聞いてない」
●49667|59●「……聞いてない」

○49806|115○　あのドカ弁でメシを喰うガサツな女がウェイトレス？　それはまた奇怪な……。
●49806|115●　あのドカ弁でメシを喰うガサツな女がウェイトレス？　それはまた奇怪な……。

○49961|159○　よし、そんな面白い一発芸を隠しもってるんだったら、ぜひ一度冷やかしに赴き、指を差してゲラゲラ笑ってさしあげないとな。
●49961|159●　よし、そんな面白い一発芸を隠しもってるんだったら、ぜひ一度冷やかしに赴き、指を差してゲラゲラ笑ってさしあげないとな。

○50160|46○T舞人
●50160|46●T舞人

○50206|71○「それ、なんていう店ですか？」
●50206|71●「それ、なんていう店ですか？」

○50317|48○Tこだま
●50317|48●Tこだま

○50424|59○「駅前の宮川書店」
●50424|59●「駅前の宮川書店」

○50563|91○　……面白いこと言う人だな。たぶん天然だろうけど。
●50563|91●　……面白いこと言う人だな。たぶん天然だろうけど。

○50694|46○T舞人
●50694|46●T舞人

○50740|87○「なるほど、先輩は宮川書店ね。で、八重樫は？」
●50740|87●「なるほど、先輩は宮川書店ね。で、八重樫は？」

○50867|48○Tこだま
●50867|48●Tこだま

○50974|97○「さくら通りの『シャルルマーニュ』ってお店、知ってる？」
●50974|97●「さくら通りの『シャルルマーニュ』ってお店、知ってる？」

○51151|115○　入ったことはないけど、存在は知ってる……たしか雑居ビルの二階にある店だ。
●51151|115●　入ったことはないけど、存在は知ってる……たしか雑居ビルの二階にある店だ。

○51306|133○　わりと安めの価格設定で、良くいえば庶民的、悪くいえばゴチャゴチャした感じの店だったと思う。
●51306|133●　わりと安めの価格設定で、良くいえば庶民的、悪くいえばゴチャゴチャした感じの店だったと思う。

○51479|107○　喫茶店というか、軽食屋って部類だ。八重樫らしいと言えばらしいな。
●51479|107●　喫茶店というか、軽食屋って部類だ。八重樫らしいと言えばらしいな。

○51735|48○Tこだま
●51735|48●Tこだま

○51842|95○「ユニフォームがね、すっごく可愛いの。フリフリしてて」
●51842|95●「ユニフォームがね、すっごく可愛いの。フリフリしてて」

○52017|81○　先輩は思いだしてニコニコ微笑んでいる。
●52017|81●　先輩は思いだしてニコニコ微笑んでいる。

○52138|111○　そりゃ八重樫のフリフリ姿なんて、俺だって想像しただけで噴飯しそうだ。
●52138|111●　そりゃ八重樫のフリフリ姿なんて、俺だって想像しただけで噴飯しそうだ。

○52398|48○Tこだま
●52398|48●Tこだま

○52505|157○「八重ちゃんはなにを着ても似合うからいいよね。私なんか、ああいう女の子っぽい服装ぜんぜん似合わないから困っちゃうよ」
●52505|157●「八重ちゃんはなにを着ても似合うからいいよね。私なんか、ああいう女の子っぽい服装ぜんぜん似合わないから困っちゃうよ」

○52702|46○T舞人
●52702|46●T舞人

○52748|53○「…………」
●52748|53●「…………」

○52881|99○　ツッコミどころ満載だけど、たぶんこれも天然なんだろうな。
●52881|99●　ツッコミどころ満載だけど、たぶんこれも天然なんだろうな。

○53020|123○　どうもこの人、自分というキャラを分かってないみたいだ。ちょっとからかってやるか。
●53020|123●　どうもこの人、自分というキャラを分かってないみたいだ。ちょっとからかってやるか。

○53183|46○T舞人
●53183|46●T舞人

○53229|119○「里見先輩は、ＯＬ風のシックなパンツスーツとかレザー系が似合いそうですからね」
●53229|119●「里見先輩は、ＯＬ風のシックなパンツスーツとかレザー系が似合いそうですからね」

○53388|48○Tこだま
●53388|48●Tこだま

○53495|63○「うん、よく言われる」
●53495|63●「うん、よく言われる」

○53688|55○　えええっ！？
●53688|55●　えええっ！？

○53833|159○　ば、馬鹿な……誰だよ、そんな無責任なデマを流すのは。この人がそんなの着たら、ただの飛びだせチビっ子歌合戦じゃないか。
●53833|159●　ば、馬鹿な……誰だよ、そんな無責任なデマを流すのは。この人がそんなの着たら、ただの飛びだせチビっ子歌合戦じゃないか。

○54032|46○T舞人
●54032|46●T舞人

○54078|133○「じゃ、じゃあ、せせせ先輩はそういった、アダルトムード満点なおべべををお召しになるのですか」
●54078|133●「じゃ、じゃあ、せせせ先輩はそういった、アダルトムード満点なおべべををお召しになるのですか」

○54291|103○　あってはならない可能性に、思わず俺の声が戦慄に震えあがった。
●54291|103●　あってはならない可能性に、思わず俺の声が戦慄に震えあがった。

○54543|48○Tこだま
●54543|48●Tこだま

○54650|71○「ええーっ、着ないよそんなの」
●54650|71●「ええーっ、着ないよそんなの」

○54929|75○「私、こう見えてもまだ若いんだよ」
●54929|75●「私、こう見えてもまだ若いんだよ」

○55044|46○T舞人
●55044|46●T舞人

○55090|79○「そ、そそ、そうですよね、ははは……」
●55090|79●「そ、そそ、そうですよね、ははは……」

○55249|81○　どう見えるって言うんだ、いったい……。
●55249|81●　どう見えるって言うんだ、いったい……。

○55370|101○　これは先輩流のエスプリに富んだジョークであることを願おう。
●55370|101●　これは先輩流のエスプリに富んだジョークであることを願おう。

○55656|151○　そして俺はかたかたと振るえる箸さばきで、心にもないお追従を並べたてながら、ぬるくなった揚げものを口に運んだ。
●55656|151●　そして俺はかたかたと振るえる箸さばきで、心にもないお追従を並べたてながら、ぬるくなった揚げものを口に運んだ。

○56059|57○T_CreateSaveText
●56059|57●T_CreateSaveText

○56116|53○T_PrintParam
●56116|53●T_PrintParam

○56209|54○TBGSP_07a.gpd
●56209|54●TBGSP_07a.gpd

○56313|46○T舞人
●56313|46●T舞人

○56359|51○「あ……」
●56359|51●「あ……」

○56490|93○　先輩と別れたあとになって、俺はとつぜん思いだした。
●56490|93●　先輩と別れたあとになって、俺はとつぜん思いだした。

○56623|89○　昨日読んだ本……アルマジロがどうとかの児童書。
●56623|89●　昨日読んだ本……アルマジロがどうとかの児童書。

○56752|131○　俺に分が悪いバイトの話なんかしてる暇があったら、その辺のネタをふれば良かったじゃないか。
●56752|131●　俺に分が悪いバイトの話なんかしてる暇があったら、その辺のネタをふれば良かったじゃないか。

○56923|127○　まあ、けっきょくあの一冊以外はまだ手つかずだから、他の本を読みおえてからでもいいか。
●56923|127●　まあ、けっきょくあの一冊以外はまだ手つかずだから、他の本を読みおえてからでもいいか。

○57090|109○　この俺が、はたしてこれ以上の読書に興じるかどうかは微妙だけど……。
●57090|109●　この俺が、はたしてこれ以上の読書に興じるかどうかは微妙だけど……。

○57546|57○T_CreateSaveText
●57546|57●T_CreateSaveText

○57603|53○T_PrintParam
●57603|53●T_PrintParam

○57696|54○TBGSP_06g.gpd
●57696|54●TBGSP_06g.gpd

○57947|129○　教室に舞いもどると、山彦がコロッケパンとパック牛乳で質素なランチタイムを過ごしていた。
●57947|129●　教室に舞いもどると、山彦がコロッケパンとパック牛乳で質素なランチタイムを過ごしていた。

○58265|46○T山彦
●58265|46●T山彦

○58370|63○「よっ、どうだった？」
●58370|63●「よっ、どうだった？」

○58473|46○T舞人
●58473|46●T舞人

○58519|67○「どうって……なにがだ？」
●58519|67●「どうって……なにがだ？」

○58626|46○T山彦
●58626|46●T山彦

○58731|85○「あの先輩になにか説教されたんじゃないのか」
●58731|85●「あの先輩になにか説教されたんじゃないのか」

○58896|69○　なんで分かるんだ、こいつ。
●58896|69●　なんで分かるんだ、こいつ。

○59005|46○T舞人
●59005|46●T舞人

○59051|79○「されそうになったが、うまくかわした」
●59051|79●「されそうになったが、うまくかわした」

○59279|46○T山彦
●59279|46●T山彦

○59384|63○「へえ、やるもんだな」
●59384|63●「へえ、やるもんだな」

○59487|46○T舞人
●59487|46●T舞人

○59533|83○「そんなことより、面白い情報を入手したぞ」
●59533|83●「そんなことより、面白い情報を入手したぞ」

○59696|163○　俺はあたりを見渡した。八重樫は対角線にあたる離れた席で、星崎たち数名の女子と賑やかな食後の歓談を楽しんでいるようだった。
●59696|163●　俺はあたりを見渡した。八重樫は対角線にあたる離れた席で、星崎たち数名の女子と賑やかな食後の歓談を楽しんでいるようだった。

○59899|113○　机をバンバン叩いて、いかにもくだらなそうなことを熱弁しているみたいだ。
●59899|113●　机をバンバン叩いて、いかにもくだらなそうなことを熱弁しているみたいだ。

○60052|46○T舞人
●60052|46●T舞人

○60098|101○「ときに相楽君、君は馬子にも衣裳という言葉を知っているかね」
●60098|101●「ときに相楽君、君は馬子にも衣裳という言葉を知っているかね」

○60279|93○　俺は山彦の机に肘をもたせ、声をひそめて切りだした。
●60279|93●　俺は山彦の机に肘をもたせ、声をひそめて切りだした。

○60521|46○T山彦
●60521|46●T山彦

○60626|135○「なんだ、おまえもついにオシャレに目覚めたのか？　いいぜ、そういうことなら俺が見立ててやるよ」
●60626|135●「なんだ、おまえもついにオシャレに目覚めたのか？　いいぜ、そういうことなら俺が見立ててやるよ」

○60801|46○T舞人
●60801|46●T舞人

○60847|105○「誰が馬子だ、たわけ。この白馬の王子様をつかまえて失礼なやつだ」
●60847|105●「誰が馬子だ、たわけ。この白馬の王子様をつかまえて失礼なやつだ」

○61101|46○T山彦
●61101|46●T山彦

○61206|137○「ちなみに馬子ってのは、仔馬の意味じゃなくて、駄馬を引いて人や荷物を運ぶなりわいのことらしいぜ」
●61206|137●「ちなみに馬子ってのは、仔馬の意味じゃなくて、駄馬を引いて人や荷物を運ぶなりわいのことらしいぜ」

○61383|46○T舞人
●61383|46●T舞人

○61429|109○「今日たまたま古文で習ったばかりの知識を、さも博識ぶって披露するな」
●61429|109●「今日たまたま古文で習ったばかりの知識を、さも博識ぶって披露するな」

○61578|77○「そうじゃなくて、あっちだ、あっち」
●61578|77●「そうじゃなくて、あっちだ、あっち」

○61735|101○　俺は顎を振って、八重樫つばさのまします方角を指ししめした。
●61735|101●　俺は顎を振って、八重樫つばさのまします方角を指ししめした。

○61985|46○T山彦
●61985|46●T山彦

○62090|55○「鬼塚さん？」
●62090|55●「鬼塚さん？」

○62185|46○T舞人
●62185|46●T舞人

○62231|83○「いや、彼女は馬子というより馬そのものだ」
●62231|83●「いや、彼女は馬子というより馬そのものだ」

○62354|73○「その横だ。八重樫だよ、八重樫」
●62354|73●「その横だ。八重樫だよ、八重樫」

○62507|105○　山彦は教室の隅に馬子の姿を認め、「はぁ」と気のない返事をした。
●62507|105●　山彦は教室の隅に馬子の姿を認め、「はぁ」と気のない返事をした。

○62652|46○T山彦
●62652|46●T山彦

○62757|65○「八重樫さんがどうした」
●62757|65●「八重樫さんがどうした」

○62862|46○T舞人
●62862|46●T舞人

○62908|127○「さくら通りの『シャルルマーニュ』って知ってるだろ。あいつ、そこでバイトしてるらしい」
●62908|127●「さくら通りの『シャルルマーニュ』って知ってるだろ。あいつ、そこでバイトしてるらしい」

○63075|46○T山彦
●63075|46●T山彦

○63180|53○「へえ……」
●63180|53●「へえ……」

○63441|157○「あそこなら何度か入ったことあるけど、まだ彼女に会ったことはなかったな。制服が可愛いって、一部のあいだじゃ評判だぜ」
●63441|157●「あそこなら何度か入ったことあるけど、まだ彼女に会ったことはなかったな。制服が可愛いって、一部のあいだじゃ評判だぜ」

○63638|46○T舞人
●63638|46●T舞人

○63684|107○「それだ。つまり、あいつもしょせんは一人の乙女だったということよ」
●63684|107●「それだ。つまり、あいつもしょせんは一人の乙女だったということよ」

○63831|193○「ドカ弁に２リットルペットで多少のファンキーを気取ってはいても、裏ではフリフリフリルを身にまとい、飢えた男どもに艶かしい媚態を披露していたというわけだ」
●63831|193●「ドカ弁に２リットルペットで多少のファンキーを気取ってはいても、裏ではフリフリフリルを身にまとい、飢えた男どもに艶かしい媚態を披露していたというわけだ」

○64121|129○「そこのファンキー正体見たり、実は淫乱肉奴隷。ふふん、これで奴の弱みを握ったも同然だな」
●64121|129●「そこのファンキー正体見たり、実は淫乱肉奴隷。ふふん、これで奴の弱みを握ったも同然だな」

○64439|46○T山彦
●64439|46●T山彦

○64544|157○「そうかぁ？　八重樫さんならそのぐらい、シャレと割りきって『や、私、元来乙女だから』とか軽く受けながしそうだけどな」
●64544|157●「そうかぁ？　八重樫さんならそのぐらい、シャレと割りきって『や、私、元来乙女だから』とか軽く受けながしそうだけどな」

○64741|46○T舞人
●64741|46●T舞人

○64787|121○「いや、しかし考えてもみろ、その事実を俺たちは奴の口から聞かされていないんだぞ」
●64787|121●「いや、しかし考えてもみろ、その事実を俺たちは奴の口から聞かされていないんだぞ」

○64948|99○「つまり奴は、俺たちにその姿を見られたくないということだ」
●64948|99●「つまり奴は、俺たちにその姿を見られたくないということだ」

○65196|46○T山彦
●65196|46●T山彦

○65301|107○「彼女の性格からして、聞かれてないから答えてないだけじゃないのか」
●65301|107●「彼女の性格からして、聞かれてないから答えてないだけじゃないのか」

○65448|46○T舞人
●65448|46●T舞人

○65494|119○「いちいち弱気だな、山彦。あいつに対抗する手段を得る数少ないチャンスなんだぞ」
●65494|119●「いちいち弱気だな、山彦。あいつに対抗する手段を得る数少ないチャンスなんだぞ」

○65762|46○T山彦
●65762|46●T山彦

○65867|139○「あんまり武器になるとは思えないけど、まぁ個人的に、八重樫さんのウェイトレス姿には興味あるかもな」
●65867|139●「あんまり武器になるとは思えないけど、まぁ個人的に、八重樫さんのウェイトレス姿には興味あるかもな」

○66105|97○「彼女、素がいいから、何を着てもけっこう似合うと思うぜ」
●66105|97●「彼女、素がいいから、何を着てもけっこう似合うと思うぜ」

○66242|46○T舞人
●66242|46●T舞人

○66288|63○「……面白い冗談だな」
●66288|63●「……面白い冗談だな」

○66500|46○T山彦
●66500|46●T山彦

○66605|59○「いや、真面目に」
●66605|59●「いや、真面目に」

○66872|93○「俺、八重樫さんにフラれたって男、何人か知ってるぜ」
●66872|93●「俺、八重樫さんにフラれたって男、何人か知ってるぜ」

○67005|46○T舞人
●67005|46●T舞人

○67051|71○「……面白い冗談テイク２だな」
●67051|71●「……面白い冗談テイク２だな」

○67202|85○　面白すぎて、俺は思わず振りむいてしまった。
●67202|85●　面白すぎて、俺は思わず振りむいてしまった。

○67327|189○　八重樫は空になった２リットルペットで、「あなたに単５電池の気持ちが分かるって言うの！？」とか叫びながら、畏れおおくもプリンセスの頭をド突いていた。
●67327|189●　八重樫は空になった２リットルペットで、「あなたに単５電池の気持ちが分かるって言うの！？」とか叫びながら、畏れおおくもプリンセスの頭をド突いていた。

○67556|46○T山彦
●67556|46●T山彦

○67661|65○「ちなみにマジ情報だぜ」
●67661|65●「ちなみにマジ情報だぜ」

○67766|46○T舞人
●67766|46●T舞人

○67812|107○「衝撃的な事実だな、それは。世の中にはマニアな男もいたもんだ……」
●67812|107●「衝撃的な事実だな、それは。世の中にはマニアな男もいたもんだ……」

○68068|46○T山彦
●68068|46●T山彦

○68173|87○「でも、ああいうタイプに惚れた男は苦労するぜ」
●68173|87●「でも、ああいうタイプに惚れた男は苦労するぜ」

○68300|46○T舞人
●68300|46●T舞人

○68346|91○「そりゃそうだ。なかば同性愛みたいなものだからな」
●68346|91●「そりゃそうだ。なかば同性愛みたいなものだからな」

○68586|46○T山彦
●68586|46●T山彦

○68691|97○「そうじゃないよ。八重樫さんはおまえと同じタイプだから」
●68691|97●「そうじゃないよ。八重樫さんはおまえと同じタイプだから」

○68996|107○「恋愛否定型っての？　ああいうのが相手じゃせいぜい親友止まりだな」
●68996|107●「恋愛否定型っての？　ああいうのが相手じゃせいぜい親友止まりだな」

○69143|46○T舞人
●69143|46●T舞人

○69189|81○「へえ、俺は恋愛を否定していたのか……」
●69189|81●「へえ、俺は恋愛を否定していたのか……」

○69419|46○T山彦
●69419|46●T山彦

○69524|79○「『あら、ちっとも気付かなかったわ』」
●69524|79●「『あら、ちっとも気付かなかったわ』」

○69811|111○「そんな台詞は聞きあきてる。自覚ない風を装うとき、人は必ずそう言うぜ」
●69811|111●「そんな台詞は聞きあきてる。自覚ない風を装うとき、人は必ずそう言うぜ」

○70002|109○　ストローから不快な吸引音が生じて、山彦は牛乳パックを握りつぶした。
●70002|109●　ストローから不快な吸引音が生じて、山彦は牛乳パックを握りつぶした。

○70151|46○T山彦
●70151|46●T山彦

○70256|99○「ま、この話はいずれな。そろそろ午後の授業も始まることだ」
●70256|99●「ま、この話はいずれな。そろそろ午後の授業も始まることだ」

○70563|111○「じゃあ、喫茶店の件はどうする。八重樫さんのシフト、分かってるのか？」
●70563|111●「じゃあ、喫茶店の件はどうする。八重樫さんのシフト、分かってるのか？」

○70714|46○T舞人
●70714|46●T舞人

○70760|111○「……ああ、細かいことは知らないが、とりあえず今度の日曜は出勤らしい」
●70760|111●「……ああ、細かいことは知らないが、とりあえず今度の日曜は出勤らしい」

○70911|46○T山彦
●70911|46●T山彦

○71016|73○「日曜か。じゃあ、行くんだな？」
●71016|73●「日曜か。じゃあ、行くんだな？」

○71281|57○T_CreateSaveText
●71281|57●T_CreateSaveText

○71338|53○T_PrintParam
●71338|53●T_PrintParam

○71391|46○T舞人
●71391|46●T舞人

○71437|53○「行くとも」
●71437|53●「行くとも」

○71530|151○「もちろん財布は持っていかないけどな。口止め料として全額負担させてやる。さあ、めいっぱい腹を空かせておくぞう」
●71530|151●「もちろん財布は持っていかないけどな。口止め料として全額負担させてやる。さあ、めいっぱい腹を空かせておくぞう」

○71830|46○T山彦
●71830|46●T山彦

○71935|75○「それは期待しない方がいいと思う」
●71935|75●「それは期待しない方がいいと思う」

○72109|97○「じゃあ、とにかく日曜は空けとくよ。おまえも忘れるなよ」
●72109|97●「じゃあ、とにかく日曜は空けとくよ。おまえも忘れるなよ」

○72452|57○T_CreateSaveText
●72452|57●T_CreateSaveText

○72509|53○T_PrintParam
●72509|53●T_PrintParam

○72562|46○T舞人
●72562|46●T舞人

○72608|53○「行かない」
●72608|53●「行かない」

○72810|46○T山彦
●72810|46●T山彦

○72915|81○「な、なんだ？　自分から言い出したくせに
●72915|81●「な、なんだ？　自分から言い出したくせに

○73036|47○……」
●73036|47●……」

○73123|46○T舞人
●73123|46●T舞人

○73169|89○「おまえがつまらんことを口走るから興が削がれた」
●73169|89●「おまえがつまらんことを口走るから興が削がれた」

○73298|99○「せっかくの休日に、趣味の悪いものを目に入れたくないしな」
●73298|99●「せっかくの休日に、趣味の悪いものを目に入れたくないしな」

○73437|46○T山彦
●73437|46●T山彦

○73542|67○「何を言ってるんだか……」
●73542|67●「何を言ってるんだか……」

○73847|57○T_CreateSaveText
●73847|57●T_CreateSaveText

○73904|53○T_PrintParam
●73904|53●T_PrintParam

○74123|46○T山彦
●74123|46●T山彦

○74228|79○「おっと、授業が始まるぞ。次は数学か」
●74228|79●「おっと、授業が始まるぞ。次は数学か」

○74347|46○T舞人
●74347|46●T舞人

○74393|69○「よーし、ひと眠りするかぁ」
●74393|69●「よーし、ひと眠りするかぁ」

○74632|83○　俺は山彦の席を立ち、自分の寝床へ戻った。
●74632|83●　俺は山彦の席を立ち、自分の寝床へ戻った。

○74755|131○　席につく際に八重樫と目が合ったので、俺は口の端を歪めた皮肉な笑いを彼女にプレゼントした。
●74755|131●　席につく際に八重樫と目が合ったので、俺は口の端を歪めた皮肉な笑いを彼女にプレゼントした。

○74926|107○　やつは不気味な生き物を目撃したかのように身を引き、眉をひそめた。
●74926|107●　やつは不気味な生き物を目撃したかのように身を引き、眉をひそめた。

○75452|57○T_CreateSaveText
●75452|57●T_CreateSaveText

○75509|53○T_PrintParam
●75509|53●T_PrintParam

○75602|54○TBGSP_06g.gpd
●75602|54●TBGSP_06g.gpd

○75803|73○　さーて、本日の営業おしまいっ！
●75803|73●　さーて、本日の営業おしまいっ！

○75916|179○　朝はアンニュイな俺だったけど、なに、授業が終わってみればあの気だるさが嘘のような爽快気分だ。やっぱり単なる月曜シンドロームだったのかな。
●75916|179●　朝はアンニュイな俺だったけど、なに、授業が終わってみればあの気だるさが嘘のような爽快気分だ。やっぱり単なる月曜シンドロームだったのかな。

○76135|51○　てへっ☆
●76135|51●　てへっ☆

○76335|46○T希望
●76335|46●T希望

○76440|59○「……な、なに？」
●76440|59●「……な、なに？」

○76539|46○T舞人
●76539|46●T舞人

○76585|97○「……おまえこそなんだ、そのおぞましさに怯えた眼差しは」
●76585|97●「……おまえこそなんだ、そのおぞましさに怯えた眼差しは」

○76722|145○「じゃあ、なにか？　俺ってやつは、ゲンコツで頭を叩いてウィンクしながら舌をペロッと出しちゃ駄目なのか？」
●76722|145●「じゃあ、なにか？　俺ってやつは、ゲンコツで頭を叩いてウィンクしながら舌をペロッと出しちゃ駄目なのか？」

○77016|46○T希望
●77016|46●T希望

○77121|65○「べ、別にいいけど……」
●77121|65●「べ、別にいいけど……」

○77226|46○T舞人
●77226|46●T舞人

○77272|113○「ありがとう。よし、星崎の許可も出たところで『てへっ☆』の千本ノックだ」
●77272|113●「ありがとう。よし、星崎の許可も出たところで『てへっ☆』の千本ノックだ」

○77425|53○「てへっ☆」
●77425|53●「てへっ☆」

○77518|55○「てへへっ☆」
●77518|55●「てへへっ☆」

○77613|57○「てへてへっ☆」
●77613|57●「てへてへっ☆」

○77819|46○T希望
●77819|46●T希望

○77924|75○「……が、がんばってね。ばいばい」
●77924|75●「……が、がんばってね。ばいばい」

○78129|46○T山彦
●78129|46●T山彦

○78234|65○「舞人、俺も先に帰るぜ」
●78234|65●「舞人、俺も先に帰るぜ」

○78339|48○Tつばさ
●78339|48●Tつばさ

○78446|63○「私もー。おつかれー」
●78446|63●「私もー。おつかれー」

○78589|79○　く、くそっ、誰も止めてくれない……。
●78589|79●　く、くそっ、誰も止めてくれない……。

○78708|99○　ちくしょう、負けるもんか。俺は一人でも闘いつづけてやる。
●78708|99●　ちくしょう、負けるもんか。俺は一人でも闘いつづけてやる。

○78847|115○　いまの俺にとって最大の敵、そう、それは孤独という名の自分自身なのだから。
●78847|115●　いまの俺にとって最大の敵、そう、それは孤独という名の自分自身なのだから。

○79107|46○T舞人
●79107|46●T舞人

○79153|53○「てへっ☆」
●79153|53●「てへっ☆」

○79246|55○「てへへっ☆」
●79246|55●「てへへっ☆」

○79341|57○「てへてへっ☆」
●79341|57●「てへてへっ☆」

○79438|61○「てへてへてへっ☆」
●79438|61●「てへてへてへっ☆」

○79539|63○「てへへへへへへっ☆」
●79539|63●「てへへへへへへっ☆」

○79642|65○「…………………………」
●79642|65●「…………………………」

